Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
360;C(360, 1, 89, 105, 114, 145);4;3.164346;2928046;1800
360;C(360, 1, 89, 111, 128, 174);4;3.164346;2928046;1800
360;C(360, 1, 91, 99, 114, 143);4;3.164346;2928046;1800
360;C(360, 1, 91, 100, 105, 138);4;3.164346;2928046;1800
360;C(360, 1, 92, 115, 126, 170);4;3.164346;2928046;1800
360;C(360, 1, 93, 101, 112, 141);4;3.164346;2928046;1800
360;C(360, 1, 94, 103, 115, 147);4;3.164346;2928046;1800
360;C(360, 1, 94, 103, 131, 148);4;3.164346;2928046;1800
360;C(360, 1, 96, 112, 143, 163);4;3.164346;2928046;1800
360;C(360, 1, 97, 106, 118, 162);4;3.164346;2928046;1800
360;C(360, 1, 97, 109, 136, 159);4;3.164346;2928046;1800
360;C(360, 1, 102, 131, 142, 148);4;3.164346;2928046;1800
360;C(360, 1, 105, 122, 162, 176);4;3.164346;2928046;1800
360;C(360, 1, 108, 124, 133, 166);4;3.164346;2928046;1800
360;C(360, 1, 114, 145, 151, 167);4;3.164346;2928046;1800
360;C(360, 1, 114, 145, 152, 167);4;3.164346;2928046;1800
360;C(360, 1, 116, 134, 161, 169);4;3.164346;2928046;1800
360;C(360, 1, 118, 136, 163, 173);4;3.164346;2928046;1800
360;C(360, 1, 125, 138, 146, 171);4;3.164346;2928046;1800
360;C(360, 1, 127, 136, 141, 168);4;3.164346;2928046;1800
360;C(360, 1, 130, 136, 147, 168);4;3.164346;2928046;1800
360;C(360, 1, 131, 150, 155, 166);4;3.164346;2928046;1800
360;C(360, 1, 132, 143, 161, 176);4;3.164346;2928046;1800
