Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
501;C(501, 1, 15, 116);8;5.372;1730377661;1503
501;C(501, 1, 37, 64);8;5.372;1730377661;1503
501;C(501, 1, 39, 203);8;5.372;1730377661;1503
501;C(501, 1, 40, 69);8;5.372;1730377661;1503
501;C(501, 1, 111, 238);8;5.372;1730377661;1503
501;C(501, 1, 118, 227);8;5.372;1730377661;1503
501;C(501, 1, 176, 242);8;5.372;1730377661;1503
501;C(501, 2, 17, 149);8;5.372;1730377661;1503
501;C(501, 2, 25, 222);8;5.372;1730377661;1503
501;C(501, 2, 30, 232);8;5.372;1730377661;1503
501;C(501, 2, 47, 236);8;5.372;1730377661;1503
501;C(501, 2, 74, 128);8;5.372;1730377661;1503
501;C(501, 2, 78, 95);8;5.372;1730377661;1503
501;C(501, 2, 80, 138);8;5.372;1730377661;1503
501;C(501, 3, 29, 158);8;5.372;1730377661;1503
501;C(501, 3, 67, 244);8;5.372;1730377661;1503
501;C(501, 3, 77, 100);8;5.372;1730377661;1503
501;C(501, 3, 176, 196);8;5.372;1730377661;1503
501;C(501, 4, 29, 94);8;5.372;1730377661;1503
501;C(501, 4, 34, 203);8;5.372;1730377661;1503
501;C(501, 4, 37, 60);8;5.372;1730377661;1503
501;C(501, 4, 50, 57);8;5.372;1730377661;1503
501;C(501, 4, 148, 245);8;5.372;1730377661;1503
501;C(501, 4, 156, 190);8;5.372;1730377661;1503
501;C(501, 4, 160, 225);8;5.372;1730377661;1503
501;C(501, 5, 13, 195);8;5.372;1730377661;1503
501;C(501, 5, 54, 188);8;5.372;1730377661;1503
501;C(501, 5, 75, 79);8;5.372;1730377661;1503
501;C(501, 5, 89, 133);8;5.372;1730377661;1503
501;C(501, 5, 122, 208);8;5.372;1730377661;1503
501;C(501, 5, 156, 200);8;5.372;1730377661;1503
501;C(501, 5, 181, 185);8;5.372;1730377661;1503
501;C(501, 6, 13, 134);8;5.372;1730377661;1503
501;C(501, 6, 58, 185);8;5.372;1730377661;1503
501;C(501, 6, 109, 149);8;5.372;1730377661;1503
501;C(501, 6, 154, 200);8;5.372;1730377661;1503
501;C(501, 7, 18, 221);8;5.372;1730377661;1503
501;C(501, 7, 53, 242);8;5.372;1730377661;1503
501;C(501, 7, 82, 228);8;5.372;1730377661;1503
501;C(501, 7, 86, 176);8;5.372;1730377661;1503
501;C(501, 7, 105, 190);8;5.372;1730377661;1503
501;C(501, 7, 163, 225);8;5.372;1730377661;1503
501;C(501, 7, 191, 230);8;5.372;1730377661;1503
501;C(501, 8, 11, 205);8;5.372;1730377661;1503
501;C(501, 8, 51, 181);8;5.372;1730377661;1503
501;C(501, 8, 58, 188);8;5.372;1730377661;1503
501;C(501, 8, 68, 95);8;5.372;1730377661;1503
501;C(501, 8, 74, 120);8;5.372;1730377661;1503
501;C(501, 8, 100, 114);8;5.372;1730377661;1503
501;C(501, 8, 121, 189);8;5.372;1730377661;1503
501;C(501, 9, 34, 64);8;5.372;1730377661;1503
501;C(501, 9, 80, 194);8;5.372;1730377661;1503
501;C(501, 9, 103, 133);8;5.372;1730377661;1503
501;C(501, 9, 140, 247);8;5.372;1730377661;1503
501;C(501, 10, 26, 111);8;5.372;1730377661;1503
501;C(501, 10, 85, 244);8;5.372;1730377661;1503
501;C(501, 10, 101, 189);8;5.372;1730377661;1503
501;C(501, 10, 108, 125);8;5.372;1730377661;1503
501;C(501, 10, 131, 139);8;5.372;1730377661;1503
501;C(501, 10, 150, 158);8;5.372;1730377661;1503
501;C(501, 10, 178, 235);8;5.372;1730377661;1503
501;C(501, 11, 61, 243);8;5.372;1730377661;1503
501;C(501, 11, 68, 157);8;5.372;1730377661;1503
501;C(501, 11, 72, 229);8;5.372;1730377661;1503
501;C(501, 11, 94, 203);8;5.372;1730377661;1503
501;C(501, 11, 113, 219);8;5.372;1730377661;1503
501;C(501, 11, 165, 227);8;5.372;1730377661;1503
501;C(501, 12, 26, 233);8;5.372;1730377661;1503
501;C(501, 12, 101, 193);8;5.372;1730377661;1503
501;C(501, 12, 116, 131);8;5.372;1730377661;1503
501;C(501, 12, 203, 218);8;5.372;1730377661;1503
501;C(501, 13, 19, 105);8;5.372;1730377661;1503
501;C(501, 13, 20, 170);8;5.372;1730377661;1503
501;C(501, 13, 31, 55);8;5.372;1730377661;1503
501;C(501, 13, 60, 88);8;5.372;1730377661;1503
501;C(501, 13, 140, 217);8;5.372;1730377661;1503
501;C(501, 14, 17, 106);8;5.372;1730377661;1503
501;C(501, 14, 36, 59);8;5.372;1730377661;1503
501;C(501, 14, 41, 119);8;5.372;1730377661;1503
501;C(501, 14, 45, 164);8;5.372;1730377661;1503
501;C(501, 14, 51, 175);8;5.372;1730377661;1503
501;C(501, 14, 121, 210);8;5.372;1730377661;1503
501;C(501, 14, 149, 172);8;5.372;1730377661;1503
501;C(501, 15, 22, 122);8;5.372;1730377661;1503
501;C(501, 15, 145, 212);8;5.372;1730377661;1503
501;C(501, 15, 166, 218);8;5.372;1730377661;1503
501;C(501, 16, 22, 91);8;5.372;1730377661;1503
501;C(501, 16, 102, 139);8;5.372;1730377661;1503
501;C(501, 16, 116, 125);8;5.372;1730377661;1503
501;C(501, 16, 123, 242);8;5.372;1730377661;1503
501;C(501, 16, 136, 190);8;5.372;1730377661;1503
501;C(501, 16, 148, 240);8;5.372;1730377661;1503
501;C(501, 16, 200, 228);8;5.372;1730377661;1503
501;C(501, 17, 32, 246);8;5.372;1730377661;1503
501;C(501, 17, 38, 117);8;5.372;1730377661;1503
501;C(501, 17, 56, 162);8;5.372;1730377661;1503
501;C(501, 17, 86, 128);8;5.372;1730377661;1503
501;C(501, 17, 171, 179);8;5.372;1730377661;1503
501;C(501, 18, 68, 128);8;5.372;1730377661;1503
501;C(501, 18, 113, 160);8;5.372;1730377661;1503
501;C(501, 18, 206, 235);8;5.372;1730377661;1503
501;C(501, 19, 89, 163);8;5.372;1730377661;1503
501;C(501, 19, 151, 240);8;5.372;1730377661;1503
501;C(501, 19, 192, 242);8;5.372;1730377661;1503
501;C(501, 19, 196, 238);8;5.372;1730377661;1503
501;C(501, 19, 200, 216);8;5.372;1730377661;1503
501;C(501, 19, 202, 214);8;5.372;1730377661;1503
501;C(501, 20, 31, 145);8;5.372;1730377661;1503
501;C(501, 20, 52, 222);8;5.372;1730377661;1503
501;C(501, 20, 123, 202);8;5.372;1730377661;1503
501;C(501, 20, 185, 201);8;5.372;1730377661;1503
501;C(501, 20, 216, 250);8;5.372;1730377661;1503
501;C(501, 20, 223, 239);8;5.372;1730377661;1503
501;C(501, 21, 32, 205);8;5.372;1730377661;1503
501;C(501, 21, 38, 199);8;5.372;1730377661;1503
501;C(501, 21, 104, 203);8;5.372;1730377661;1503
501;C(501, 21, 131, 230);8;5.372;1730377661;1503
501;C(501, 22, 43, 144);8;5.372;1730377661;1503
501;C(501, 22, 47, 171);8;5.372;1730377661;1503
501;C(501, 22, 63, 226);8;5.372;1730377661;1503
501;C(501, 22, 95, 188);8;5.372;1730377661;1503
501;C(501, 22, 136, 187);8;5.372;1730377661;1503
501;C(501, 23, 31, 151);8;5.372;1730377661;1503
501;C(501, 23, 37, 48);8;5.372;1730377661;1503
501;C(501, 23, 40, 55);8;5.372;1730377661;1503
501;C(501, 23, 82, 84);8;5.372;1730377661;1503
501;C(501, 23, 105, 160);8;5.372;1730377661;1503
501;C(501, 23, 156, 163);8;5.372;1730377661;1503
501;C(501, 23, 209, 211);8;5.372;1730377661;1503
501;C(501, 24, 35, 52);8;5.372;1730377661;1503
501;C(501, 24, 65, 95);8;5.372;1730377661;1503
501;C(501, 24, 115, 202);8;5.372;1730377661;1503
501;C(501, 24, 232, 239);8;5.372;1730377661;1503
501;C(501, 25, 27, 65);8;5.372;1730377661;1503
501;C(501, 25, 38, 109);8;5.372;1730377661;1503
501;C(501, 25, 56, 164);8;5.372;1730377661;1503
501;C(501, 25, 62, 231);8;5.372;1730377661;1503
501;C(501, 25, 77, 97);8;5.372;1730377661;1503
501;C(501, 25, 106, 126);8;5.372;1730377661;1503
501;C(501, 26, 38, 210);8;5.372;1730377661;1503
501;C(501, 26, 40, 161);8;5.372;1730377661;1503
501;C(501, 26, 62, 110);8;5.372;1730377661;1503
501;C(501, 26, 67, 221);8;5.372;1730377661;1503
501;C(501, 26, 120, 176);8;5.372;1730377661;1503
501;C(501, 27, 73, 86);8;5.372;1730377661;1503
501;C(501, 27, 94, 248);8;5.372;1730377661;1503
501;C(501, 27, 142, 232);8;5.372;1730377661;1503
501;C(501, 28, 34, 212);8;5.372;1730377661;1503
501;C(501, 28, 72, 118);8;5.372;1730377661;1503
501;C(501, 28, 81, 242);8;5.372;1730377661;1503
501;C(501, 28, 82, 238);8;5.372;1730377661;1503
501;C(501, 28, 90, 173);8;5.372;1730377661;1503
501;C(501, 28, 102, 151);8;5.372;1730377661;1503
501;C(501, 28, 157, 203);8;5.372;1730377661;1503
501;C(501, 29, 66, 143);8;5.372;1730377661;1503
501;C(501, 29, 70, 85);8;5.372;1730377661;1503
501;C(501, 29, 71, 148);8;5.372;1730377661;1503
501;C(501, 29, 112, 213);8;5.372;1730377661;1503
501;C(501, 29, 125, 129);8;5.372;1730377661;1503
501;C(501, 30, 44, 244);8;5.372;1730377661;1503
501;C(501, 30, 65, 169);8;5.372;1730377661;1503
501;C(501, 30, 77, 211);8;5.372;1730377661;1503
501;C(501, 31, 36, 89);8;5.372;1730377661;1503
501;C(501, 31, 66, 137);8;5.372;1730377661;1503
501;C(501, 31, 135, 238);8;5.372;1730377661;1503
501;C(501, 31, 207, 220);8;5.372;1730377661;1503
501;C(501, 32, 44, 182);8;5.372;1730377661;1503
501;C(501, 32, 45, 101);8;5.372;1730377661;1503
501;C(501, 32, 121, 229);8;5.372;1730377661;1503
501;C(501, 32, 204, 223);8;5.372;1730377661;1503
501;C(501, 32, 232, 250);8;5.372;1730377661;1503
501;C(501, 33, 68, 152);8;5.372;1730377661;1503
501;C(501, 33, 98, 155);8;5.372;1730377661;1503
501;C(501, 33, 179, 236);8;5.372;1730377661;1503
501;C(501, 33, 182, 235);8;5.372;1730377661;1503
501;C(501, 34, 76, 234);8;5.372;1730377661;1503
501;C(501, 34, 112, 177);8;5.372;1730377661;1503
501;C(501, 34, 143, 159);8;5.372;1730377661;1503
501;C(501, 34, 172, 245);8;5.372;1730377661;1503
501;C(501, 35, 47, 148);8;5.372;1730377661;1503
501;C(501, 35, 71, 122);8;5.372;1730377661;1503
501;C(501, 35, 90, 103);8;5.372;1730377661;1503
501;C(501, 35, 91, 138);8;5.372;1730377661;1503
501;C(501, 35, 123, 187);8;5.372;1730377661;1503
501;C(501, 35, 208, 236);8;5.372;1730377661;1503
501;C(501, 36, 136, 245);8;5.372;1730377661;1503
501;C(501, 36, 181, 226);8;5.372;1730377661;1503
501;C(501, 37, 54, 217);8;5.372;1730377661;1503
501;C(501, 37, 99, 212);8;5.372;1730377661;1503
501;C(501, 37, 118, 143);8;5.372;1730377661;1503
501;C(501, 37, 134, 137);8;5.372;1730377661;1503
501;C(501, 38, 69, 101);8;5.372;1730377661;1503
501;C(501, 38, 73, 97);8;5.372;1730377661;1503
501;C(501, 38, 175, 178);8;5.372;1730377661;1503
501;C(501, 39, 43, 217);8;5.372;1730377661;1503
501;C(501, 39, 50, 124);8;5.372;1730377661;1503
501;C(501, 39, 131, 166);8;5.372;1730377661;1503
501;C(501, 40, 57, 104);8;5.372;1730377661;1503
501;C(501, 40, 62, 211);8;5.372;1730377661;1503
501;C(501, 40, 97, 246);8;5.372;1730377661;1503
501;C(501, 40, 99, 131);8;5.372;1730377661;1503
501;C(501, 41, 42, 239);8;5.372;1730377661;1503
501;C(501, 41, 96, 194);8;5.372;1730377661;1503
501;C(501, 41, 98, 202);8;5.372;1730377661;1503
501;C(501, 41, 114, 247);8;5.372;1730377661;1503
501;C(501, 41, 137, 177);8;5.372;1730377661;1503
501;C(501, 41, 172, 212);8;5.372;1730377661;1503
501;C(501, 42, 64, 91);8;5.372;1730377661;1503
501;C(501, 42, 76, 103);8;5.372;1730377661;1503
501;C(501, 42, 95, 208);8;5.372;1730377661;1503
501;C(501, 43, 53, 115);8;5.372;1730377661;1503
501;C(501, 43, 64, 242);8;5.372;1730377661;1503
501;C(501, 43, 88, 247);8;5.372;1730377661;1503
501;C(501, 43, 174, 212);8;5.372;1730377661;1503
501;C(501, 43, 214, 237);8;5.372;1730377661;1503
501;C(501, 44, 49, 126);8;5.372;1730377661;1503
501;C(501, 44, 86, 213);8;5.372;1730377661;1503
501;C(501, 44, 94, 159);8;5.372;1730377661;1503
501;C(501, 44, 125, 190);8;5.372;1730377661;1503
501;C(501, 44, 127, 229);8;5.372;1730377661;1503
501;C(501, 45, 170, 181);8;5.372;1730377661;1503
501;C(501, 45, 199, 233);8;5.372;1730377661;1503
501;C(501, 46, 62, 199);8;5.372;1730377661;1503
501;C(501, 46, 74, 96);8;5.372;1730377661;1503
501;C(501, 46, 79, 83);8;5.372;1730377661;1503
501;C(501, 46, 80, 110);8;5.372;1730377661;1503
501;C(501, 46, 164, 168);8;5.372;1730377661;1503
501;C(501, 46, 175, 189);8;5.372;1730377661;1503
501;C(501, 46, 181, 210);8;5.372;1730377661;1503
501;C(501, 47, 59, 204);8;5.372;1730377661;1503
501;C(501, 47, 124, 237);8;5.372;1730377661;1503
501;C(501, 47, 149, 245);8;5.372;1730377661;1503
501;C(501, 47, 164, 207);8;5.372;1730377661;1503
501;C(501, 48, 70, 104);8;5.372;1730377661;1503
501;C(501, 48, 97, 230);8;5.372;1730377661;1503
501;C(501, 48, 130, 190);8;5.372;1730377661;1503
501;C(501, 49, 72, 139);8;5.372;1730377661;1503
501;C(501, 49, 73, 93);8;5.372;1730377661;1503
501;C(501, 49, 101, 230);8;5.372;1730377661;1503
501;C(501, 49, 107, 166);8;5.372;1730377661;1503
501;C(501, 49, 130, 191);8;5.372;1730377661;1503
501;C(501, 49, 173, 234);8;5.372;1730377661;1503
501;C(501, 50, 54, 130);8;5.372;1730377661;1503
501;C(501, 50, 76, 218);8;5.372;1730377661;1503
501;C(501, 50, 112, 173);8;5.372;1730377661;1503
501;C(501, 50, 154, 194);8;5.372;1730377661;1503
501;C(501, 50, 212, 249);8;5.372;1730377661;1503
501;C(501, 51, 137, 140);8;5.372;1730377661;1503
501;C(501, 51, 194, 197);8;5.372;1730377661;1503
501;C(501, 52, 59, 134);8;5.372;1730377661;1503
501;C(501, 52, 76, 81);8;5.372;1730377661;1503
501;C(501, 52, 80, 179);8;5.372;1730377661;1503
501;C(501, 52, 124, 220);8;5.372;1730377661;1503
501;C(501, 52, 149, 240);8;5.372;1730377661;1503
501;C(501, 53, 63, 238);8;5.372;1730377661;1503
501;C(501, 53, 89, 129);8;5.372;1730377661;1503
501;C(501, 53, 116, 150);8;5.372;1730377661;1503
501;C(501, 53, 136, 207);8;5.372;1730377661;1503
501;C(501, 53, 191, 200);8;5.372;1730377661;1503
501;C(501, 54, 146, 172);8;5.372;1730377661;1503
501;C(501, 55, 64, 93);8;5.372;1730377661;1503
501;C(501, 55, 133, 177);8;5.372;1730377661;1503
501;C(501, 55, 141, 143);8;5.372;1730377661;1503
501;C(501, 55, 161, 217);8;5.372;1730377661;1503
501;C(501, 55, 196, 213);8;5.372;1730377661;1503
501;C(501, 56, 68, 77);8;5.372;1730377661;1503
501;C(501, 56, 95, 187);8;5.372;1730377661;1503
501;C(501, 56, 144, 236);8;5.372;1730377661;1503
501;C(501, 56, 155, 180);8;5.372;1730377661;1503
501;C(501, 56, 199, 204);8;5.372;1730377661;1503
501;C(501, 57, 127, 230);8;5.372;1730377661;1503
501;C(501, 57, 163, 217);8;5.372;1730377661;1503
501;C(501, 58, 75, 224);8;5.372;1730377661;1503
501;C(501, 58, 132, 215);8;5.372;1730377661;1503
501;C(501, 58, 140, 170);8;5.372;1730377661;1503
501;C(501, 58, 142, 205);8;5.372;1730377661;1503
501;C(501, 58, 243, 250);8;5.372;1730377661;1503
501;C(501, 59, 63, 145);8;5.372;1730377661;1503
501;C(501, 59, 117, 170);8;5.372;1730377661;1503
501;C(501, 59, 137, 250);8;5.372;1730377661;1503
501;C(501, 59, 179, 232);8;5.372;1730377661;1503
501;C(501, 60, 79, 154);8;5.372;1730377661;1503
501;C(501, 60, 130, 163);8;5.372;1730377661;1503
501;C(501, 61, 62, 87);8;5.372;1730377661;1503
501;C(501, 61, 65, 201);8;5.372;1730377661;1503
501;C(501, 61, 104, 248);8;5.372;1730377661;1503
501;C(501, 61, 126, 142);8;5.372;1730377661;1503
501;C(501, 61, 181, 184);8;5.372;1730377661;1503
501;C(501, 61, 215, 233);8;5.372;1730377661;1503
501;C(501, 62, 72, 178);8;5.372;1730377661;1503
501;C(501, 62, 132, 227);8;5.372;1730377661;1503
501;C(501, 63, 71, 220);8;5.372;1730377661;1503
501;C(501, 64, 88, 137);8;5.372;1730377661;1503
501;C(501, 64, 90, 202);8;5.372;1730377661;1503
501;C(501, 65, 83, 199);8;5.372;1730377661;1503
501;C(501, 65, 100, 152);8;5.372;1730377661;1503
501;C(501, 65, 155, 226);8;5.372;1730377661;1503
501;C(501, 66, 136, 197);8;5.372;1730377661;1503
501;C(501, 66, 191, 196);8;5.372;1730377661;1503
501;C(501, 67, 74, 108);8;5.372;1730377661;1503
501;C(501, 67, 78, 86);8;5.372;1730377661;1503
501;C(501, 67, 110, 179);8;5.372;1730377661;1503
501;C(501, 67, 114, 175);8;5.372;1730377661;1503
501;C(501, 67, 182, 232);8;5.372;1730377661;1503
501;C(501, 68, 147, 224);8;5.372;1730377661;1503
501;C(501, 68, 183, 215);8;5.372;1730377661;1503
501;C(501, 69, 127, 166);8;5.372;1730377661;1503
501;C(501, 69, 205, 233);8;5.372;1730377661;1503
501;C(501, 70, 94, 205);8;5.372;1730377661;1503
501;C(501, 70, 127, 246);8;5.372;1730377661;1503
501;C(501, 70, 142, 244);8;5.372;1730377661;1503
501;C(501, 70, 180, 206);8;5.372;1730377661;1503
501;C(501, 70, 182, 225);8;5.372;1730377661;1503
501;C(501, 71, 85, 139);8;5.372;1730377661;1503
501;C(501, 71, 111, 166);8;5.372;1730377661;1503
501;C(501, 71, 116, 237);8;5.372;1730377661;1503
501;C(501, 71, 135, 136);8;5.372;1730377661;1503
501;C(501, 73, 87, 161);8;5.372;1730377661;1503
501;C(501, 73, 131, 178);8;5.372;1730377661;1503
501;C(501, 73, 159, 211);8;5.372;1730377661;1503
501;C(501, 73, 163, 196);8;5.372;1730377661;1503
501;C(501, 74, 77, 198);8;5.372;1730377661;1503
501;C(501, 74, 215, 236);8;5.372;1730377661;1503
501;C(501, 74, 227, 233);8;5.372;1730377661;1503
501;C(501, 75, 88, 172);8;5.372;1730377661;1503
501;C(501, 75, 109, 110);8;5.372;1730377661;1503
501;C(501, 76, 138, 202);8;5.372;1730377661;1503
501;C(501, 76, 145, 151);8;5.372;1730377661;1503
501;C(501, 76, 146, 194);8;5.372;1730377661;1503
501;C(501, 77, 82, 157);8;5.372;1730377661;1503
501;C(501, 77, 86, 153);8;5.372;1730377661;1503
501;C(501, 78, 100, 248);8;5.372;1730377661;1503
501;C(501, 78, 169, 239);8;5.372;1730377661;1503
501;C(501, 79, 80, 124);8;5.372;1730377661;1503
501;C(501, 79, 103, 197);8;5.372;1730377661;1503
501;C(501, 79, 146, 183);8;5.372;1730377661;1503
501;C(501, 79, 236, 249);8;5.372;1730377661;1503
501;C(501, 80, 114, 208);8;5.372;1730377661;1503
501;C(501, 80, 198, 239);8;5.372;1730377661;1503
501;C(501, 81, 91, 115);8;5.372;1730377661;1503
501;C(501, 81, 92, 139);8;5.372;1730377661;1503
501;C(501, 82, 97, 196);8;5.372;1730377661;1503
501;C(501, 82, 113, 192);8;5.372;1730377661;1503
501;C(501, 82, 147, 227);8;5.372;1730377661;1503
501;C(501, 83, 109, 243);8;5.372;1730377661;1503
501;C(501, 83, 185, 231);8;5.372;1730377661;1503
501;C(501, 83, 187, 216);8;5.372;1730377661;1503
501;C(501, 83, 195, 215);8;5.372;1730377661;1503
501;C(501, 83, 197, 226);8;5.372;1730377661;1503
501;C(501, 84, 85, 190);8;5.372;1730377661;1503
501;C(501, 84, 128, 182);8;5.372;1730377661;1503
501;C(501, 84, 152, 206);8;5.372;1730377661;1503
501;C(501, 85, 107, 147);8;5.372;1730377661;1503
501;C(501, 85, 160, 228);8;5.372;1730377661;1503
501;C(501, 85, 192, 221);8;5.372;1730377661;1503
501;C(501, 86, 106, 230);8;5.372;1730377661;1503
501;C(501, 87, 94, 173);8;5.372;1730377661;1503
501;C(501, 87, 106, 229);8;5.372;1730377661;1503
501;C(501, 88, 98, 249);8;5.372;1730377661;1503
501;C(501, 88, 121, 250);8;5.372;1730377661;1503
501;C(501, 88, 183, 188);8;5.372;1730377661;1503
501;C(501, 89, 140, 141);8;5.372;1730377661;1503
501;C(501, 89, 168, 197);8;5.372;1730377661;1503
501;C(501, 89, 185, 214);8;5.372;1730377661;1503
501;C(501, 90, 139, 161);8;5.372;1730377661;1503
501;C(501, 91, 116, 217);8;5.372;1730377661;1503
501;C(501, 91, 133, 234);8;5.372;1730377661;1503
501;C(501, 91, 140, 188);8;5.372;1730377661;1503
501;C(501, 92, 103, 124);8;5.372;1730377661;1503
501;C(501, 92, 123, 151);8;5.372;1730377661;1503
501;C(501, 92, 148, 192);8;5.372;1730377661;1503
501;C(501, 92, 158, 166);8;5.372;1730377661;1503
501;C(501, 92, 160, 220);8;5.372;1730377661;1503
501;C(501, 92, 165, 173);8;5.372;1730377661;1503
501;C(501, 93, 94, 118);8;5.372;1730377661;1503
501;C(501, 93, 103, 112);8;5.372;1730377661;1503
501;C(501, 95, 198, 247);8;5.372;1730377661;1503
501;C(501, 96, 121, 241);8;5.372;1730377661;1503
501;C(501, 96, 140, 208);8;5.372;1730377661;1503
501;C(501, 97, 128, 180);8;5.372;1730377661;1503
501;C(501, 97, 152, 225);8;5.372;1730377661;1503
501;C(501, 98, 119, 241);8;5.372;1730377661;1503
501;C(501, 98, 144, 223);8;5.372;1730377661;1503
501;C(501, 98, 146, 186);8;5.372;1730377661;1503
501;C(501, 98, 169, 214);8;5.372;1730377661;1503
501;C(501, 99, 122, 130);8;5.372;1730377661;1503
501;C(501, 99, 127, 203);8;5.372;1730377661;1503
501;C(501, 100, 108, 241);8;5.372;1730377661;1503
501;C(501, 100, 113, 193);8;5.372;1730377661;1503
501;C(501, 100, 155, 224);8;5.372;1730377661;1503
501;C(501, 101, 106, 119);8;5.372;1730377661;1503
501;C(501, 101, 107, 241);8;5.372;1730377661;1503
501;C(501, 102, 107, 113);8;5.372;1730377661;1503
501;C(501, 102, 221, 227);8;5.372;1730377661;1503
501;C(501, 103, 130, 166);8;5.372;1730377661;1503
501;C(501, 104, 118, 233);8;5.372;1730377661;1503
501;C(501, 104, 143, 160);8;5.372;1730377661;1503
501;C(501, 104, 152, 162);8;5.372;1730377661;1503
501;C(501, 105, 148, 154);8;5.372;1730377661;1503
501;C(501, 106, 178, 243);8;5.372;1730377661;1503
501;C(501, 106, 201, 232);8;5.372;1730377661;1503
501;C(501, 107, 132, 229);8;5.372;1730377661;1503
501;C(501, 107, 158, 206);8;5.372;1730377661;1503
501;C(501, 107, 165, 178);8;5.372;1730377661;1503
501;C(501, 108, 157, 209);8;5.372;1730377661;1503
501;C(501, 109, 119, 132);8;5.372;1730377661;1503
501;C(501, 109, 146, 175);8;5.372;1730377661;1503
501;C(501, 109, 164, 194);8;5.372;1730377661;1503
501;C(501, 110, 128, 186);8;5.372;1730377661;1503
501;C(501, 110, 147, 235);8;5.372;1730377661;1503
501;C(501, 110, 215, 219);8;5.372;1730377661;1503
501;C(501, 111, 157, 193);8;5.372;1730377661;1503
501;C(501, 112, 127, 190);8;5.372;1730377661;1503
501;C(501, 112, 136, 154);8;5.372;1730377661;1503
501;C(501, 112, 141, 191);8;5.372;1730377661;1503
501;C(501, 113, 152, 209);8;5.372;1730377661;1503
501;C(501, 113, 173, 218);8;5.372;1730377661;1503
501;C(501, 115, 155, 247);8;5.372;1730377661;1503
501;C(501, 115, 185, 240);8;5.372;1730377661;1503
501;C(501, 115, 187, 222);8;5.372;1730377661;1503
501;C(501, 115, 200, 226);8;5.372;1730377661;1503
501;C(501, 116, 161, 221);8;5.372;1730377661;1503
501;C(501, 117, 164, 226);8;5.372;1730377661;1503
501;C(501, 117, 184, 205);8;5.372;1730377661;1503
501;C(501, 118, 126, 211);8;5.372;1730377661;1503
501;C(501, 118, 161, 234);8;5.372;1730377661;1503
501;C(501, 119, 183, 235);8;5.372;1730377661;1503
501;C(501, 119, 195, 250);8;5.372;1730377661;1503
501;C(501, 119, 219, 224);8;5.372;1730377661;1503
501;C(501, 120, 158, 193);8;5.372;1730377661;1503
501;C(501, 120, 175, 241);8;5.372;1730377661;1503
501;C(501, 121, 168, 170);8;5.372;1730377661;1503
501;C(501, 121, 224, 247);8;5.372;1730377661;1503
501;C(501, 122, 124, 174);8;5.372;1730377661;1503
501;C(501, 122, 133, 139);8;5.372;1730377661;1503
501;C(501, 122, 217, 249);8;5.372;1730377661;1503
501;C(501, 124, 144, 145);8;5.372;1730377661;1503
501;C(501, 125, 135, 176);8;5.372;1730377661;1503
501;C(501, 125, 153, 191);8;5.372;1730377661;1503
501;C(501, 125, 182, 221);8;5.372;1730377661;1503
501;C(501, 127, 173, 193);8;5.372;1730377661;1503
501;C(501, 128, 176, 227);8;5.372;1730377661;1503
501;C(501, 129, 196, 209);8;5.372;1730377661;1503
501;C(501, 129, 220, 245);8;5.372;1730377661;1503
501;C(501, 130, 197, 200);8;5.372;1730377661;1503
501;C(501, 131, 133, 163);8;5.372;1730377661;1503
501;C(501, 133, 159, 191);8;5.372;1730377661;1503
501;C(501, 134, 143, 220);8;5.372;1730377661;1503
501;C(501, 134, 148, 216);8;5.372;1730377661;1503
501;C(501, 134, 151, 228);8;5.372;1730377661;1503
501;C(501, 134, 156, 172);8;5.372;1730377661;1503
501;C(501, 135, 158, 209);8;5.372;1730377661;1503
501;C(501, 137, 168, 245);8;5.372;1730377661;1503
501;C(501, 138, 169, 247);8;5.372;1730377661;1503
501;C(501, 141, 194, 245);8;5.372;1730377661;1503
501;C(501, 142, 169, 222);8;5.372;1730377661;1503
501;C(501, 142, 170, 223);8;5.372;1730377661;1503
501;C(501, 142, 229, 231);8;5.372;1730377661;1503
501;C(501, 143, 153, 209);8;5.372;1730377661;1503
501;C(501, 145, 146, 239);8;5.372;1730377661;1503
501;C(501, 145, 171, 214);8;5.372;1730377661;1503
501;C(501, 146, 174, 179);8;5.372;1730377661;1503
501;C(501, 149, 187, 201);8;5.372;1730377661;1503
501;C(501, 149, 231, 250);8;5.372;1730377661;1503
501;C(501, 150, 157, 176);8;5.372;1730377661;1503
501;C(501, 150, 218, 220);8;5.372;1730377661;1503
501;C(501, 151, 209, 218);8;5.372;1730377661;1503
501;C(501, 152, 199, 211);8;5.372;1730377661;1503
501;C(501, 153, 244, 248);8;5.372;1730377661;1503
501;C(501, 154, 164, 187);8;5.372;1730377661;1503
501;C(501, 154, 172, 195);8;5.372;1730377661;1503
501;C(501, 155, 171, 184);8;5.372;1730377661;1503
501;C(501, 155, 174, 188);8;5.372;1730377661;1503
501;C(501, 157, 189, 233);8;5.372;1730377661;1503
501;C(501, 158, 160, 248);8;5.372;1730377661;1503
501;C(501, 161, 165, 242);8;5.372;1730377661;1503
501;C(501, 162, 182, 230);8;5.372;1730377661;1503
501;C(501, 162, 184, 223);8;5.372;1730377661;1503
501;C(501, 169, 184, 185);8;5.372;1730377661;1503
501;C(501, 169, 206, 241);8;5.372;1730377661;1503
501;C(501, 170, 207, 214);8;5.372;1730377661;1503
