Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
90;C(90, 4, 23, 33);4;2.96629;542013;270
90;C(90, 4, 35, 42);4;2.96629;542013;270
90;C(90, 5, 6, 38);4;2.96629;542013;270
90;C(90, 5, 6, 41);4;2.96629;542013;270
90;C(90, 5, 12, 16);4;2.96629;542013;270
90;C(90, 5, 12, 23);4;2.96629;542013;270
90;C(90, 5, 13, 42);4;2.96629;542013;270
90;C(90, 5, 24, 31);4;2.96629;542013;270
90;C(90, 5, 34, 42);4;2.96629;542013;270
90;C(90, 6, 7, 29);4;2.96629;542013;270
90;C(90, 6, 7, 40);4;2.96629;542013;270
90;C(90, 6, 7, 43);4;2.96629;542013;270
90;C(90, 6, 8, 25);4;2.96629;542013;270
90;C(90, 6, 8, 27);4;2.96629;542013;270
90;C(90, 6, 10, 19);4;2.96629;542013;270
90;C(90, 6, 10, 23);4;2.96629;542013;270
90;C(90, 6, 11, 20);4;2.96629;542013;270
90;C(90, 6, 11, 25);4;2.96629;542013;270
90;C(90, 6, 13, 23);4;2.96629;542013;270
90;C(90, 6, 17, 37);4;2.96629;542013;270
90;C(90, 6, 19, 35);4;2.96629;542013;270
90;C(90, 6, 20, 37);4;2.96629;542013;270
90;C(90, 6, 22, 27);4;2.96629;542013;270
90;C(90, 6, 22, 35);4;2.96629;542013;270
90;C(90, 6, 23, 31);4;2.96629;542013;270
90;C(90, 6, 27, 38);4;2.96629;542013;270
90;C(90, 6, 40, 41);4;2.96629;542013;270
90;C(90, 7, 10, 32);4;2.96629;542013;270
90;C(90, 7, 11, 42);4;2.96629;542013;270
90;C(90, 7, 12, 20);4;2.96629;542013;270
90;C(90, 7, 12, 25);4;2.96629;542013;270
90;C(90, 7, 24, 43);4;2.96629;542013;270
90;C(90, 7, 33, 34);4;2.96629;542013;270
90;C(90, 8, 9, 31);4;2.96629;542013;270
90;C(90, 8, 13, 20);4;2.96629;542013;270
90;C(90, 8, 21, 31);4;2.96629;542013;270
90;C(90, 9, 11, 32);4;2.96629;542013;270
90;C(90, 9, 12, 14);4;2.96629;542013;270
90;C(90, 9, 12, 16);4;2.96629;542013;270
90;C(90, 9, 12, 44);4;2.96629;542013;270
90;C(90, 9, 22, 29);4;2.96629;542013;270
90;C(90, 9, 26, 42);4;2.96629;542013;270
90;C(90, 9, 28, 41);4;2.96629;542013;270
90;C(90, 9, 34, 42);4;2.96629;542013;270
90;C(90, 10, 11, 14);4;2.96629;542013;270
90;C(90, 10, 12, 31);4;2.96629;542013;270
90;C(90, 10, 12, 37);4;2.96629;542013;270
90;C(90, 10, 13, 24);4;2.96629;542013;270
90;C(90, 10, 17, 42);4;2.96629;542013;270
90;C(90, 10, 22, 43);4;2.96629;542013;270
90;C(90, 10, 41, 42);4;2.96629;542013;270
90;C(90, 11, 12, 29);4;2.96629;542013;270
90;C(90, 11, 24, 43);4;2.96629;542013;270
90;C(90, 11, 29, 42);4;2.96629;542013;270
90;C(90, 11, 32, 39);4;2.96629;542013;270
90;C(90, 11, 40, 42);4;2.96629;542013;270
90;C(90, 12, 13, 31);4;2.96629;542013;270
90;C(90, 12, 14, 35);4;2.96629;542013;270
90;C(90, 12, 23, 40);4;2.96629;542013;270
90;C(90, 12, 25, 44);4;2.96629;542013;270
90;C(90, 12, 29, 40);4;2.96629;542013;270
90;C(90, 12, 29, 43);4;2.96629;542013;270
90;C(90, 12, 31, 41);4;2.96629;542013;270
90;C(90, 12, 35, 37);4;2.96629;542013;270
90;C(90, 13, 14, 33);4;2.96629;542013;270
90;C(90, 13, 23, 24);4;2.96629;542013;270
90;C(90, 13, 24, 41);4;2.96629;542013;270
90;C(90, 13, 27, 44);4;2.96629;542013;270
90;C(90, 13, 40, 42);4;2.96629;542013;270
90;C(90, 14, 27, 43);4;2.96629;542013;270
90;C(90, 16, 17, 27);4;2.96629;542013;270
90;C(90, 16, 19, 40);4;2.96629;542013;270
90;C(90, 16, 33, 43);4;2.96629;542013;270
90;C(90, 17, 19, 24);4;2.96629;542013;270
90;C(90, 17, 20, 24);4;2.96629;542013;270
90;C(90, 17, 24, 37);4;2.96629;542013;270
90;C(90, 17, 33, 44);4;2.96629;542013;270
90;C(90, 17, 35, 42);4;2.96629;542013;270
90;C(90, 17, 38, 40);4;2.96629;542013;270
90;C(90, 19, 20, 42);4;2.96629;542013;270
90;C(90, 19, 21, 28);4;2.96629;542013;270
90;C(90, 19, 28, 39);4;2.96629;542013;270
90;C(90, 19, 37, 42);4;2.96629;542013;270
90;C(90, 20, 23, 28);4;2.96629;542013;270
90;C(90, 20, 24, 29);4;2.96629;542013;270
90;C(90, 20, 26, 31);4;2.96629;542013;270
90;C(90, 20, 41, 44);4;2.96629;542013;270
90;C(90, 20, 42, 43);4;2.96629;542013;270
90;C(90, 21, 22, 29);4;2.96629;542013;270
90;C(90, 21, 22, 31);4;2.96629;542013;270
90;C(90, 21, 29, 38);4;2.96629;542013;270
90;C(90, 21, 32, 41);4;2.96629;542013;270
90;C(90, 22, 31, 39);4;2.96629;542013;270
90;C(90, 23, 26, 27);4;2.96629;542013;270
90;C(90, 23, 26, 33);4;2.96629;542013;270
90;C(90, 23, 41, 42);4;2.96629;542013;270
90;C(90, 24, 25, 28);4;2.96629;542013;270
90;C(90, 24, 25, 29);4;2.96629;542013;270
90;C(90, 24, 27, 28);4;2.96629;542013;270
90;C(90, 24, 27, 32);4;2.96629;542013;270
90;C(90, 24, 31, 40);4;2.96629;542013;270
90;C(90, 24, 32, 35);4;2.96629;542013;270
90;C(90, 24, 40, 43);4;2.96629;542013;270
90;C(90, 25, 26, 42);4;2.96629;542013;270
90;C(90, 25, 42, 43);4;2.96629;542013;270
90;C(90, 26, 33, 37);4;2.96629;542013;270
90;C(90, 27, 34, 37);4;2.96629;542013;270
90;C(90, 28, 39, 41);4;2.96629;542013;270
90;C(90, 29, 38, 39);4;2.96629;542013;270
90;C(90, 31, 41, 42);4;2.96629;542013;270
90;C(90, 32, 39, 41);4;2.96629;542013;270
90;C(90, 33, 34, 37);4;2.96629;542013;270
91;C(91, 1, 7, 24);4;2.97778;607646;273
91;C(91, 1, 9, 22);4;2.97778;607646;273
91;C(91, 1, 9, 38);4;2.97778;607646;273
91;C(91, 1, 10, 16);4;2.97778;607646;273
91;C(91, 1, 10, 38);4;2.97778;607646;273
91;C(91, 1, 12, 17);4;2.97778;607646;273
91;C(91, 1, 12, 29);4;2.97778;607646;273
91;C(91, 1, 16, 40);4;2.97778;607646;273
91;C(91, 1, 17, 43);4;2.97778;607646;273
91;C(91, 1, 19, 42);4;2.97778;607646;273
91;C(91, 1, 25, 36);4;2.97778;607646;273
91;C(91, 1, 26, 35);4;2.97778;607646;273
91;C(91, 2, 5, 34);4;2.97778;607646;273
91;C(91, 2, 7, 38);4;2.97778;607646;273
91;C(91, 2, 11, 32);4;2.97778;607646;273
91;C(91, 2, 14, 43);4;2.97778;607646;273
91;C(91, 2, 15, 18);4;2.97778;607646;273
91;C(91, 2, 15, 20);4;2.97778;607646;273
91;C(91, 2, 18, 44);4;2.97778;607646;273
91;C(91, 2, 19, 41);4;2.97778;607646;273
91;C(91, 2, 20, 32);4;2.97778;607646;273
91;C(91, 2, 21, 39);4;2.97778;607646;273
91;C(91, 2, 24, 33);4;2.97778;607646;273
91;C(91, 2, 24, 34);4;2.97778;607646;273
91;C(91, 3, 4, 36);4;2.97778;607646;273
91;C(91, 3, 13, 14);4;2.97778;607646;273
91;C(91, 3, 16, 17);4;2.97778;607646;273
91;C(91, 3, 19, 21);4;2.97778;607646;273
91;C(91, 3, 23, 27);4;2.97778;607646;273
91;C(91, 3, 23, 30);4;2.97778;607646;273
91;C(91, 3, 25, 27);4;2.97778;607646;273
91;C(91, 3, 29, 43);4;2.97778;607646;273
91;C(91, 3, 30, 43);4;2.97778;607646;273
91;C(91, 3, 34, 35);4;2.97778;607646;273
91;C(91, 3, 36, 40);4;2.97778;607646;273
91;C(91, 3, 38, 40);4;2.97778;607646;273
91;C(91, 4, 5, 28);4;2.97778;607646;273
91;C(91, 4, 9, 38);4;2.97778;607646;273
91;C(91, 4, 10, 23);4;2.97778;607646;273
91;C(91, 4, 13, 42);4;2.97778;607646;273
91;C(91, 4, 14, 15);4;2.97778;607646;273
91;C(91, 4, 22, 27);4;2.97778;607646;273
91;C(91, 4, 23, 43);4;2.97778;607646;273
91;C(91, 4, 25, 43);4;2.97778;607646;273
91;C(91, 4, 27, 40);4;2.97778;607646;273
91;C(91, 4, 30, 36);4;2.97778;607646;273
91;C(91, 4, 30, 40);4;2.97778;607646;273
91;C(91, 5, 6, 31);4;2.97778;607646;273
91;C(91, 5, 6, 33);4;2.97778;607646;273
91;C(91, 5, 7, 39);4;2.97778;607646;273
91;C(91, 5, 8, 41);4;2.97778;607646;273
91;C(91, 5, 8, 45);4;2.97778;607646;273
91;C(91, 5, 11, 18);4;2.97778;607646;273
91;C(91, 5, 11, 41);4;2.97778;607646;273
91;C(91, 5, 19, 45);4;2.97778;607646;273
91;C(91, 5, 29, 35);4;2.97778;607646;273
91;C(91, 5, 31, 37);4;2.97778;607646;273
91;C(91, 6, 8, 19);4;2.97778;607646;273
91;C(91, 6, 11, 15);4;2.97778;607646;273
91;C(91, 6, 11, 19);4;2.97778;607646;273
91;C(91, 6, 21, 23);4;2.97778;607646;273
91;C(91, 6, 26, 28);4;2.97778;607646;273
91;C(91, 6, 31, 45);4;2.97778;607646;273
91;C(91, 6, 32, 34);4;2.97778;607646;273
91;C(91, 6, 37, 41);4;2.97778;607646;273
91;C(91, 6, 37, 45);4;2.97778;607646;273
91;C(91, 6, 38, 42);4;2.97778;607646;273
91;C(91, 7, 8, 26);4;2.97778;607646;273
91;C(91, 7, 11, 27);4;2.97778;607646;273
91;C(91, 7, 12, 15);4;2.97778;607646;273
91;C(91, 7, 13, 18);4;2.97778;607646;273
91;C(91, 7, 13, 31);4;2.97778;607646;273
91;C(91, 7, 25, 37);4;2.97778;607646;273
91;C(91, 7, 26, 34);4;2.97778;607646;273
91;C(91, 7, 39, 44);4;2.97778;607646;273
91;C(91, 7, 40, 41);4;2.97778;607646;273
91;C(91, 8, 10, 35);4;2.97778;607646;273
91;C(91, 8, 11, 31);4;2.97778;607646;273
91;C(91, 8, 11, 37);4;2.97778;607646;273
91;C(91, 8, 15, 18);4;2.97778;607646;273
91;C(91, 8, 19, 31);4;2.97778;607646;273
91;C(91, 8, 20, 45);4;2.97778;607646;273
91;C(91, 8, 28, 30);4;2.97778;607646;273
91;C(91, 8, 37, 44);4;2.97778;607646;273
91;C(91, 9, 10, 16);4;2.97778;607646;273
91;C(91, 9, 10, 22);4;2.97778;607646;273
91;C(91, 9, 11, 14);4;2.97778;607646;273
91;C(91, 9, 12, 17);4;2.97778;607646;273
91;C(91, 9, 17, 29);4;2.97778;607646;273
91;C(91, 9, 23, 29);4;2.97778;607646;273
91;C(91, 9, 28, 34);4;2.97778;607646;273
91;C(91, 9, 39, 42);4;2.97778;607646;273
91;C(91, 9, 40, 43);4;2.97778;607646;273
91;C(91, 10, 12, 25);4;2.97778;607646;273
91;C(91, 10, 12, 29);4;2.97778;607646;273
91;C(91, 10, 13, 14);4;2.97778;607646;273
91;C(91, 10, 17, 29);4;2.97778;607646;273
91;C(91, 10, 21, 33);4;2.97778;607646;273
91;C(91, 10, 22, 36);4;2.97778;607646;273
91;C(91, 11, 13, 21);4;2.97778;607646;273
91;C(91, 11, 19, 37);4;2.97778;607646;273
91;C(91, 11, 41, 45);4;2.97778;607646;273
91;C(91, 12, 16, 38);4;2.97778;607646;273
91;C(91, 12, 22, 30);4;2.97778;607646;273
91;C(91, 12, 22, 38);4;2.97778;607646;273
91;C(91, 12, 23, 27);4;2.97778;607646;273
91;C(91, 12, 35, 39);4;2.97778;607646;273
91;C(91, 12, 42, 45);4;2.97778;607646;273
91;C(91, 13, 17, 42);4;2.97778;607646;273
91;C(91, 13, 21, 24);4;2.97778;607646;273
91;C(91, 13, 25, 35);4;2.97778;607646;273
91;C(91, 13, 28, 32);4;2.97778;607646;273
91;C(91, 13, 28, 45);4;2.97778;607646;273
91;C(91, 13, 35, 38);4;2.97778;607646;273
91;C(91, 14, 16, 39);4;2.97778;607646;273
91;C(91, 14, 17, 41);4;2.97778;607646;273
91;C(91, 14, 22, 37);4;2.97778;607646;273
91;C(91, 14, 23, 39);4;2.97778;607646;273
91;C(91, 14, 24, 30);4;2.97778;607646;273
91;C(91, 14, 26, 29);4;2.97778;607646;273
91;C(91, 14, 26, 36);4;2.97778;607646;273
91;C(91, 15, 21, 26);4;2.97778;607646;273
91;C(91, 15, 24, 32);4;2.97778;607646;273
91;C(91, 15, 24, 44);4;2.97778;607646;273
91;C(91, 15, 32, 33);4;2.97778;607646;273
91;C(91, 15, 33, 37);4;2.97778;607646;273
91;C(91, 15, 34, 44);4;2.97778;607646;273
91;C(91, 16, 17, 22);4;2.97778;607646;273
91;C(91, 16, 20, 21);4;2.97778;607646;273
91;C(91, 16, 22, 29);4;2.97778;607646;273
91;C(91, 16, 29, 38);4;2.97778;607646;273
91;C(91, 16, 30, 36);4;2.97778;607646;273
91;C(91, 16, 31, 35);4;2.97778;607646;273
91;C(91, 17, 22, 38);4;2.97778;607646;273
91;C(91, 17, 25, 30);4;2.97778;607646;273
91;C(91, 17, 28, 44);4;2.97778;607646;273
91;C(91, 18, 20, 32);4;2.97778;607646;273
91;C(91, 18, 20, 44);4;2.97778;607646;273
91;C(91, 18, 22, 28);4;2.97778;607646;273
91;C(91, 18, 23, 35);4;2.97778;607646;273
91;C(91, 18, 24, 34);4;2.97778;607646;273
91;C(91, 18, 33, 34);4;2.97778;607646;273
91;C(91, 18, 33, 45);4;2.97778;607646;273
91;C(91, 19, 20, 44);4;2.97778;607646;273
91;C(91, 19, 28, 39);4;2.97778;607646;273
91;C(91, 19, 31, 32);4;2.97778;607646;273
91;C(91, 19, 41, 45);4;2.97778;607646;273
91;C(91, 20, 24, 33);4;2.97778;607646;273
91;C(91, 20, 24, 41);4;2.97778;607646;273
91;C(91, 20, 25, 42);4;2.97778;607646;273
91;C(91, 20, 26, 28);4;2.97778;607646;273
91;C(91, 20, 33, 34);4;2.97778;607646;273
91;C(91, 21, 26, 41);4;2.97778;607646;273
91;C(91, 21, 29, 32);4;2.97778;607646;273
91;C(91, 21, 36, 45);4;2.97778;607646;273
91;C(91, 21, 37, 39);4;2.97778;607646;273
91;C(91, 22, 26, 42);4;2.97778;607646;273
91;C(91, 23, 25, 36);4;2.97778;607646;273
91;C(91, 23, 25, 40);4;2.97778;607646;273
91;C(91, 23, 36, 43);4;2.97778;607646;273
91;C(91, 24, 31, 44);4;2.97778;607646;273
91;C(91, 24, 37, 45);4;2.97778;607646;273
91;C(91, 25, 27, 30);4;2.97778;607646;273
91;C(91, 25, 40, 43);4;2.97778;607646;273
91;C(91, 26, 27, 35);4;2.97778;607646;273
91;C(91, 26, 42, 43);4;2.97778;607646;273
91;C(91, 27, 29, 38);4;2.97778;607646;273
91;C(91, 27, 30, 43);4;2.97778;607646;273
91;C(91, 27, 33, 42);4;2.97778;607646;273
91;C(91, 27, 36, 40);4;2.97778;607646;273
91;C(91, 28, 31, 43);4;2.97778;607646;273
91;C(91, 28, 33, 39);4;2.97778;607646;273
91;C(91, 30, 39, 42);4;2.97778;607646;273
91;C(91, 31, 34, 41);4;2.97778;607646;273
91;C(91, 31, 37, 41);4;2.97778;607646;273
91;C(91, 32, 33, 44);4;2.97778;607646;273
91;C(91, 32, 34, 44);4;2.97778;607646;273
91;C(91, 32, 40, 42);4;2.97778;607646;273
91;C(91, 35, 36, 44);4;2.97778;607646;273
91;C(91, 35, 39, 40);4;2.97778;607646;273
92;C(92, 1, 10, 38);4;2.98901;628905;276
92;C(92, 1, 11, 28);4;2.98901;628905;276
92;C(92, 1, 12, 42);4;2.98901;628905;276
92;C(92, 1, 14, 19);4;2.98901;628905;276
92;C(92, 1, 25, 36);4;2.98901;628905;276
92;C(92, 1, 29, 38);4;2.98901;628905;276
92;C(92, 2, 9, 26);4;2.98901;628905;276
92;C(92, 2, 11, 40);4;2.98901;628905;276
92;C(92, 2, 13, 29);4;2.98901;628905;276
92;C(92, 2, 14, 17);4;2.98901;628905;276
92;C(92, 2, 14, 29);4;2.98901;628905;276
92;C(92, 2, 17, 33);4;2.98901;628905;276
92;C(92, 2, 26, 37);4;2.98901;628905;276
92;C(92, 2, 35, 40);4;2.98901;628905;276
92;C(92, 3, 5, 22);4;2.98901;628905;276
92;C(92, 3, 8, 33);4;2.98901;628905;276
92;C(92, 3, 16, 17);4;2.98901;628905;276
92;C(92, 3, 22, 30);4;2.98901;628905;276
92;C(92, 3, 34, 36);4;2.98901;628905;276
92;C(92, 3, 35, 42);4;2.98901;628905;276
92;C(92, 4, 5, 33);4;2.98901;628905;276
92;C(92, 4, 13, 41);4;2.98901;628905;276
92;C(92, 4, 14, 15);4;2.98901;628905;276
92;C(92, 4, 14, 31);4;2.98901;628905;276
92;C(92, 5, 6, 39);4;2.98901;628905;276
92;C(92, 5, 6, 42);4;2.98901;628905;276
92;C(92, 5, 26, 32);4;2.98901;628905;276
92;C(92, 5, 37, 44);4;2.98901;628905;276
92;C(92, 6, 7, 41);4;2.98901;628905;276
92;C(92, 6, 13, 28);4;2.98901;628905;276
92;C(92, 6, 14, 19);4;2.98901;628905;276
92;C(92, 6, 14, 27);4;2.98901;628905;276
92;C(92, 6, 28, 33);4;2.98901;628905;276
92;C(92, 6, 41, 42);4;2.98901;628905;276
92;C(92, 7, 8, 18);4;2.98901;628905;276
92;C(92, 7, 9, 24);4;2.98901;628905;276
92;C(92, 7, 10, 19);4;2.98901;628905;276
92;C(92, 7, 10, 22);4;2.98901;628905;276
92;C(92, 7, 12, 15);4;2.98901;628905;276
92;C(92, 8, 13, 43);4;2.98901;628905;276
92;C(92, 8, 18, 39);4;2.98901;628905;276
92;C(92, 9, 10, 16);4;2.98901;628905;276
92;C(92, 9, 13, 34);4;2.98901;628905;276
92;C(92, 9, 15, 26);4;2.98901;628905;276
92;C(92, 9, 41, 44);4;2.98901;628905;276
92;C(92, 10, 16, 37);4;2.98901;628905;276
92;C(92, 10, 22, 39);4;2.98901;628905;276
92;C(92, 10, 27, 39);4;2.98901;628905;276
92;C(92, 10, 38, 45);4;2.98901;628905;276
92;C(92, 11, 18, 42);4;2.98901;628905;276
92;C(92, 11, 25, 30);4;2.98901;628905;276
92;C(92, 11, 29, 32);4;2.98901;628905;276
92;C(92, 11, 42, 43);4;2.98901;628905;276
92;C(92, 12, 31, 39);4;2.98901;628905;276
92;C(92, 12, 42, 45);4;2.98901;628905;276
92;C(92, 13, 34, 38);4;2.98901;628905;276
92;C(92, 14, 27, 45);4;2.98901;628905;276
92;C(92, 15, 18, 25);4;2.98901;628905;276
92;C(92, 15, 18, 34);4;2.98901;628905;276
92;C(92, 15, 19, 40);4;2.98901;628905;276
92;C(92, 16, 29, 43);4;2.98901;628905;276
92;C(92, 17, 20, 22);4;2.98901;628905;276
92;C(92, 17, 32, 35);4;2.98901;628905;276
92;C(92, 17, 38, 45);4;2.98901;628905;276
92;C(92, 18, 21, 31);4;2.98901;628905;276
92;C(92, 18, 31, 34);4;2.98901;628905;276
92;C(92, 18, 35, 42);4;2.98901;628905;276
92;C(92, 19, 20, 25);4;2.98901;628905;276
92;C(92, 19, 30, 44);4;2.98901;628905;276
92;C(92, 20, 21, 27);4;2.98901;628905;276
92;C(92, 20, 22, 29);4;2.98901;628905;276
92;C(92, 21, 24, 38);4;2.98901;628905;276
92;C(92, 21, 26, 30);4;2.98901;628905;276
92;C(92, 21, 30, 35);4;2.98901;628905;276
92;C(92, 21, 36, 45);4;2.98901;628905;276
92;C(92, 22, 30, 43);4;2.98901;628905;276
92;C(92, 22, 41, 43);4;2.98901;628905;276
92;C(92, 24, 25, 38);4;2.98901;628905;276
92;C(92, 24, 37, 39);4;2.98901;628905;276
92;C(92, 25, 26, 30);4;2.98901;628905;276
92;C(92, 26, 31, 37);4;2.98901;628905;276
92;C(92, 26, 32, 41);4;2.98901;628905;276
92;C(92, 27, 30, 44);4;2.98901;628905;276
92;C(92, 27, 31, 40);4;2.98901;628905;276
92;C(92, 28, 35, 45);4;2.98901;628905;276
92;C(92, 33, 34, 37);4;2.98901;628905;276
92;C(92, 33, 34, 38);4;2.98901;628905;276
92;C(92, 34, 36, 43);4;2.98901;628905;276
93;C(93, 1, 6, 26);4;3;663464;279
93;C(93, 1, 10, 25);4;3;663464;279
93;C(93, 1, 11, 18);4;3;663464;279
93;C(93, 1, 13, 21);4;3;663464;279
93;C(93, 1, 14, 34);4;3;663464;279
93;C(93, 1, 16, 41);4;3;663464;279
93;C(93, 1, 17, 27);4;3;663464;279
93;C(93, 1, 19, 26);4;3;663464;279
93;C(93, 1, 20, 29);4;3;663464;279
93;C(93, 1, 25, 36);4;3;663464;279
93;C(93, 1, 27, 43);4;3;663464;279
93;C(93, 1, 28, 44);4;3;663464;279
93;C(93, 2, 5, 37);4;3;663464;279
93;C(93, 2, 7, 39);4;3;663464;279
93;C(93, 2, 11, 32);4;3;663464;279
93;C(93, 2, 12, 41);4;3;663464;279
93;C(93, 2, 20, 43);4;3;663464;279
93;C(93, 2, 21, 43);4;3;663464;279
93;C(93, 2, 22, 36);4;3;663464;279
93;C(93, 2, 25, 28);4;3;663464;279
93;C(93, 2, 26, 42);4;3;663464;279
93;C(93, 2, 34, 39);4;3;663464;279
93;C(93, 2, 35, 40);4;3;663464;279
93;C(93, 2, 38, 41);4;3;663464;279
93;C(93, 3, 5, 38);4;3;663464;279
93;C(93, 3, 7, 22);4;3;663464;279
93;C(93, 3, 7, 26);4;3;663464;279
93;C(93, 3, 13, 46);4;3;663464;279
93;C(93, 3, 16, 44);4;3;663464;279
93;C(93, 3, 38, 40);4;3;663464;279
93;C(93, 4, 7, 40);4;3;663464;279
93;C(93, 4, 7, 42);4;3;663464;279
93;C(93, 4, 9, 41);4;3;663464;279
93;C(93, 4, 10, 19);4;3;663464;279
93;C(93, 4, 11, 17);4;3;663464;279
93;C(93, 4, 11, 24);4;3;663464;279
93;C(93, 4, 13, 23);4;3;663464;279
93;C(93, 4, 14, 15);4;3;663464;279
93;C(93, 4, 15, 25);4;3;663464;279
93;C(93, 4, 21, 44);4;3;663464;279
93;C(93, 4, 22, 29);4;3;663464;279
93;C(93, 4, 37, 43);4;3;663464;279
93;C(93, 5, 6, 32);4;3;663464;279
93;C(93, 5, 7, 41);4;3;663464;279
93;C(93, 5, 8, 42);4;3;663464;279
93;C(93, 5, 12, 28);4;3;663464;279
93;C(93, 5, 13, 19);4;3;663464;279
93;C(93, 5, 16, 23);4;3;663464;279
93;C(93, 5, 29, 42);4;3;663464;279
93;C(93, 5, 30, 37);4;3;663464;279
93;C(93, 5, 32, 43);4;3;663464;279
93;C(93, 5, 34, 46);4;3;663464;279
93;C(93, 6, 10, 17);4;3;663464;279
93;C(93, 6, 13, 17);4;3;663464;279
93;C(93, 6, 14, 41);4;3;663464;279
93;C(93, 6, 14, 44);4;3;663464;279
93;C(93, 7, 8, 19);4;3;663464;279
93;C(93, 7, 10, 29);4;3;663464;279
93;C(93, 7, 11, 23);4;3;663464;279
93;C(93, 7, 11, 27);4;3;663464;279
93;C(93, 7, 16, 33);4;3;663464;279
93;C(93, 7, 17, 46);4;3;663464;279
93;C(93, 8, 9, 14);4;3;663464;279
93;C(93, 8, 11, 18);4;3;663464;279
93;C(93, 8, 13, 14);4;3;663464;279
93;C(93, 8, 20, 38);4;3;663464;279
93;C(93, 8, 22, 34);4;3;663464;279
93;C(93, 8, 22, 45);4;3;663464;279
93;C(93, 8, 26, 46);4;3;663464;279
93;C(93, 8, 28, 30);4;3;663464;279
93;C(93, 8, 30, 43);4;3;663464;279
93;C(93, 8, 35, 44);4;3;663464;279
93;C(93, 9, 10, 16);4;3;663464;279
93;C(93, 9, 10, 35);4;3;663464;279
93;C(93, 9, 17, 23);4;3;663464;279
93;C(93, 9, 41, 46);4;3;663464;279
93;C(93, 10, 11, 14);4;3;663464;279
93;C(93, 10, 12, 29);4;3;663464;279
93;C(93, 10, 19, 33);4;3;663464;279
93;C(93, 10, 24, 37);4;3;663464;279
93;C(93, 10, 26, 38);4;3;663464;279
93;C(93, 10, 32, 46);4;3;663464;279
93;C(93, 11, 12, 28);4;3;663464;279
93;C(93, 11, 19, 29);4;3;663464;279
93;C(93, 11, 34, 40);4;3;663464;279
93;C(93, 11, 43, 45);4;3;663464;279
93;C(93, 12, 20, 34);4;3;663464;279
93;C(93, 12, 26, 34);4;3;663464;279
93;C(93, 13, 15, 34);4;3;663464;279
93;C(93, 13, 21, 35);4;3;663464;279
93;C(93, 13, 22, 25);4;3;663464;279
93;C(93, 13, 32, 34);4;3;663464;279
93;C(93, 13, 37, 46);4;3;663464;279
93;C(93, 13, 43, 45);4;3;663464;279
93;C(93, 14, 16, 38);4;3;663464;279
93;C(93, 14, 20, 35);4;3;663464;279
93;C(93, 14, 22, 39);4;3;663464;279
93;C(93, 14, 22, 46);4;3;663464;279
93;C(93, 14, 27, 32);4;3;663464;279
93;C(93, 15, 17, 35);4;3;663464;279
93;C(93, 15, 28, 44);4;3;663464;279
93;C(93, 15, 35, 37);4;3;663464;279
93;C(93, 16, 17, 40);4;3;663464;279
93;C(93, 16, 18, 28);4;3;663464;279
93;C(93, 16, 22, 36);4;3;663464;279
93;C(93, 16, 25, 44);4;3;663464;279
93;C(93, 16, 26, 28);4;3;663464;279
93;C(93, 16, 33, 37);4;3;663464;279
93;C(93, 17, 20, 41);4;3;663464;279
93;C(93, 17, 23, 44);4;3;663464;279
93;C(93, 17, 28, 32);4;3;663464;279
93;C(93, 17, 39, 40);4;3;663464;279
93;C(93, 18, 20, 23);4;3;663464;279
93;C(93, 18, 20, 32);4;3;663464;279
93;C(93, 18, 34, 46);4;3;663464;279
93;C(93, 19, 20, 45);4;3;663464;279
93;C(93, 19, 21, 29);4;3;663464;279
93;C(93, 19, 23, 30);4;3;663464;279
93;C(93, 19, 25, 35);4;3;663464;279
93;C(93, 19, 27, 32);4;3;663464;279
93;C(93, 19, 44, 45);4;3;663464;279
93;C(93, 20, 22, 28);4;3;663464;279
93;C(93, 20, 24, 35);4;3;663464;279
93;C(93, 20, 27, 38);4;3;663464;279
93;C(93, 21, 32, 44);4;3;663464;279
93;C(93, 22, 24, 37);4;3;663464;279
93;C(93, 22, 35, 38);4;3;663464;279
93;C(93, 23, 26, 42);4;3;663464;279
93;C(93, 23, 28, 40);4;3;663464;279
93;C(93, 23, 30, 34);4;3;663464;279
93;C(93, 23, 38, 43);4;3;663464;279
93;C(93, 23, 40, 45);4;3;663464;279
93;C(93, 24, 25, 40);4;3;663464;279
93;C(93, 24, 25, 41);4;3;663464;279
93;C(93, 25, 26, 29);4;3;663464;279
93;C(93, 25, 26, 30);4;3;663464;279
93;C(93, 25, 33, 46);4;3;663464;279
93;C(93, 26, 43, 44);4;3;663464;279
93;C(93, 28, 29, 39);4;3;663464;279
93;C(93, 29, 34, 37);4;3;663464;279
93;C(93, 29, 36, 40);4;3;663464;279
93;C(93, 29, 38, 39);4;3;663464;279
93;C(93, 32, 36, 37);4;3;663464;279
93;C(93, 32, 37, 41);4;3;663464;279
93;C(93, 33, 38, 46);4;3;663464;279
93;C(93, 33, 41, 43);4;3;663464;279
93;C(93, 35, 38, 42);4;3;663464;279
93;C(93, 35, 41, 43);4;3;663464;279
93;C(93, 36, 40, 46);4;3;663464;279
93;C(93, 37, 40, 44);4;3;663464;279
94;C(94, 1, 6, 26);4;3.01075;701546;282
94;C(94, 1, 13, 22);4;3.01075;701546;282
94;C(94, 1, 20, 29);4;3.01075;701546;282
