Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
170;C(170, 33, 43, 72);5;3.69822;13789474;510
170;C(170, 33, 48, 62);5;3.69822;13789474;510
170;C(170, 37, 50, 56);5;3.69822;13789474;510
170;C(170, 38, 40, 69);5;3.69822;13789474;510
170;C(170, 38, 46, 79);5;3.69822;13789474;510
170;C(170, 38, 67, 77);5;3.69822;13789474;510
170;C(170, 40, 64, 67);5;3.69822;13789474;510
170;C(170, 41, 46, 71);5;3.69822;13789474;510
170;C(170, 41, 52, 54);5;3.69822;13789474;510
170;C(170, 41, 60, 62);5;3.69822;13789474;510
170;C(170, 42, 49, 80);5;3.69822;13789474;510
170;C(170, 42, 67, 83);5;3.69822;13789474;510
170;C(170, 43, 48, 78);5;3.69822;13789474;510
170;C(170, 44, 56, 81);5;3.69822;13789474;510
170;C(170, 44, 72, 83);5;3.69822;13789474;510
170;C(170, 47, 52, 83);5;3.69822;13789474;510
170;C(170, 48, 57, 63);5;3.69822;13789474;510
170;C(170, 49, 58, 64);5;3.69822;13789474;510
170;C(170, 49, 69, 76);5;3.69822;13789474;510
170;C(170, 49, 81, 84);5;3.69822;13789474;510
170;C(170, 53, 76, 80);5;3.69822;13789474;510
170;C(170, 58, 77, 82);5;3.69822;13789474;510
170;C(170, 59, 62, 84);5;3.69822;13789474;510
170;C(170, 66, 79, 84);5;3.69822;13789474;510
170;C(170, 70, 78, 79);5;3.69822;13789474;510
170;C(170, 73, 76, 78);5;3.69822;13789474;510
171;C(171, 1, 12, 70);5;3.70588;14011071;513
171;C(171, 1, 12, 76);5;3.70588;14011071;513
171;C(171, 1, 13, 45);5;3.70588;14011071;513
171;C(171, 1, 22, 78);5;3.70588;14011071;513
171;C(171, 1, 36, 79);5;3.70588;14011071;513
171;C(171, 1, 50, 65);5;3.70588;14011071;513
171;C(171, 2, 13, 72);5;3.70588;14011071;513
171;C(171, 2, 15, 44);5;3.70588;14011071;513
171;C(171, 2, 19, 24);5;3.70588;14011071;513
171;C(171, 2, 24, 31);5;3.70588;14011071;513
171;C(171, 2, 26, 81);5;3.70588;14011071;513
171;C(171, 2, 41, 71);5;3.70588;14011071;513
171;C(171, 3, 11, 71);5;3.70588;14011071;513
171;C(171, 3, 14, 38);5;3.70588;14011071;513
171;C(171, 3, 14, 46);5;3.70588;14011071;513
171;C(171, 3, 19, 43);5;3.70588;14011071;513
171;C(171, 3, 43, 68);5;3.70588;14011071;513
171;C(171, 3, 71, 76);5;3.70588;14011071;513
171;C(171, 4, 9, 52);5;3.70588;14011071;513
171;C(171, 4, 26, 27);5;3.70588;14011071;513
171;C(171, 4, 29, 82);5;3.70588;14011071;513
171;C(171, 4, 30, 83);5;3.70588;14011071;513
171;C(171, 4, 38, 48);5;3.70588;14011071;513
171;C(171, 4, 48, 62);5;3.70588;14011071;513
171;C(171, 5, 8, 60);5;3.70588;14011071;513
171;C(171, 5, 9, 53);5;3.70588;14011071;513
171;C(171, 5, 17, 79);5;3.70588;14011071;513
171;C(171, 5, 38, 60);5;3.70588;14011071;513
171;C(171, 5, 48, 61);5;3.70588;14011071;513
171;C(171, 5, 54, 65);5;3.70588;14011071;513
171;C(171, 6, 19, 29);5;3.70588;14011071;513
171;C(171, 6, 22, 29);5;3.70588;14011071;513
171;C(171, 6, 28, 76);5;3.70588;14011071;513
171;C(171, 6, 28, 79);5;3.70588;14011071;513
171;C(171, 6, 35, 85);5;3.70588;14011071;513
171;C(171, 6, 38, 85);5;3.70588;14011071;513
171;C(171, 7, 8, 58);5;3.70588;14011071;513
171;C(171, 7, 17, 33);5;3.70588;14011071;513
171;C(171, 7, 19, 84);5;3.70588;14011071;513
171;C(171, 7, 23, 84);5;3.70588;14011071;513
171;C(171, 7, 27, 80);5;3.70588;14011071;513
171;C(171, 7, 40, 81);5;3.70588;14011071;513
171;C(171, 8, 18, 67);5;3.70588;14011071;513
171;C(171, 8, 47, 75);5;3.70588;14011071;513
171;C(171, 8, 52, 54);5;3.70588;14011071;513
171;C(171, 8, 75, 76);5;3.70588;14011071;513
171;C(171, 9, 14, 80);5;3.70588;14011071;513
171;C(171, 9, 23, 43);5;3.70588;14011071;513
171;C(171, 9, 34, 71);5;3.70588;14011071;513
171;C(171, 9, 61, 62);5;3.70588;14011071;513
171;C(171, 10, 13, 34);5;3.70588;14011071;513
171;C(171, 10, 16, 51);5;3.70588;14011071;513
171;C(171, 10, 18, 65);5;3.70588;14011071;513
171;C(171, 10, 41, 63);5;3.70588;14011071;513
171;C(171, 10, 49, 75);5;3.70588;14011071;513
171;C(171, 10, 51, 76);5;3.70588;14011071;513
171;C(171, 11, 14, 54);5;3.70588;14011071;513
171;C(171, 11, 18, 28);5;3.70588;14011071;513
171;C(171, 11, 19, 39);5;3.70588;14011071;513
171;C(171, 11, 31, 37);5;3.70588;14011071;513
171;C(171, 11, 39, 85);5;3.70588;14011071;513
171;C(171, 12, 13, 56);5;3.70588;14011071;513
171;C(171, 12, 19, 56);5;3.70588;14011071;513
171;C(171, 12, 38, 58);5;3.70588;14011071;513
171;C(171, 12, 44, 58);5;3.70588;14011071;513
171;C(171, 13, 15, 38);5;3.70588;14011071;513
171;C(171, 13, 15, 55);5;3.70588;14011071;513
171;C(171, 14, 16, 55);5;3.70588;14011071;513
171;C(171, 14, 34, 66);5;3.70588;14011071;513
171;C(171, 15, 19, 70);5;3.70588;14011071;513
171;C(171, 15, 44, 76);5;3.70588;14011071;513
171;C(171, 15, 59, 70);5;3.70588;14011071;513
171;C(171, 16, 19, 21);5;3.70588;14011071;513
171;C(171, 16, 21, 77);5;3.70588;14011071;513
171;C(171, 16, 36, 37);5;3.70588;14011071;513
171;C(171, 16, 63, 67);5;3.70588;14011071;513
171;C(171, 17, 25, 72);5;3.70588;14011071;513
171;C(171, 17, 32, 42);5;3.70588;14011071;513
171;C(171, 17, 33, 76);5;3.70588;14011071;513
171;C(171, 17, 50, 81);5;3.70588;14011071;513
171;C(171, 18, 29, 68);5;3.70588;14011071;513
171;C(171, 18, 46, 85);5;3.70588;14011071;513
171;C(171, 18, 47, 49);5;3.70588;14011071;513
171;C(171, 19, 20, 69);5;3.70588;14011071;513
171;C(171, 19, 25, 42);5;3.70588;14011071;513
171;C(171, 19, 30, 83);5;3.70588;14011071;513
171;C(171, 19, 33, 74);5;3.70588;14011071;513
171;C(171, 19, 34, 66);5;3.70588;14011071;513
171;C(171, 19, 47, 51);5;3.70588;14011071;513
171;C(171, 19, 48, 61);5;3.70588;14011071;513
171;C(171, 19, 52, 60);5;3.70588;14011071;513
171;C(171, 19, 65, 75);5;3.70588;14011071;513
171;C(171, 19, 78, 79);5;3.70588;14011071;513
171;C(171, 20, 21, 73);5;3.70588;14011071;513
171;C(171, 20, 26, 68);5;3.70588;14011071;513
171;C(171, 20, 32, 69);5;3.70588;14011071;513
171;C(171, 20, 36, 41);5;3.70588;14011071;513
171;C(171, 20, 45, 82);5;3.70588;14011071;513
171;C(171, 21, 37, 41);5;3.70588;14011071;513
171;C(171, 21, 38, 41);5;3.70588;14011071;513
171;C(171, 21, 73, 76);5;3.70588;14011071;513
171;C(171, 22, 28, 63);5;3.70588;14011071;513
171;C(171, 22, 36, 56);5;3.70588;14011071;513
171;C(171, 22, 38, 78);5;3.70588;14011071;513
171;C(171, 22, 62, 74);5;3.70588;14011071;513
171;C(171, 23, 27, 64);5;3.70588;14011071;513
171;C(171, 23, 38, 66);5;3.70588;14011071;513
171;C(171, 23, 44, 47);5;3.70588;14011071;513
171;C(171, 23, 66, 71);5;3.70588;14011071;513
171;C(171, 24, 26, 59);5;3.70588;14011071;513
171;C(171, 24, 38, 59);5;3.70588;14011071;513
171;C(171, 24, 55, 76);5;3.70588;14011071;513
171;C(171, 24, 55, 83);5;3.70588;14011071;513
171;C(171, 25, 37, 69);5;3.70588;14011071;513
171;C(171, 25, 40, 42);5;3.70588;14011071;513
171;C(171, 25, 45, 77);5;3.70588;14011071;513
171;C(171, 25, 53, 85);5;3.70588;14011071;513
171;C(171, 26, 30, 61);5;3.70588;14011071;513
171;C(171, 26, 30, 76);5;3.70588;14011071;513
171;C(171, 27, 31, 61);5;3.70588;14011071;513
171;C(171, 27, 34, 50);5;3.70588;14011071;513
171;C(171, 27, 53, 83);5;3.70588;14011071;513
171;C(171, 28, 32, 61);5;3.70588;14011071;513
171;C(171, 28, 39, 68);5;3.70588;14011071;513
171;C(171, 29, 35, 63);5;3.70588;14011071;513
171;C(171, 29, 39, 46);5;3.70588;14011071;513
171;C(171, 30, 31, 38);5;3.70588;14011071;513
171;C(171, 30, 31, 53);5;3.70588;14011071;513
171;C(171, 31, 55, 81);5;3.70588;14011071;513
171;C(171, 32, 37, 45);5;3.70588;14011071;513
171;C(171, 32, 38, 42);5;3.70588;14011071;513
171;C(171, 32, 72, 74);5;3.70588;14011071;513
171;C(171, 33, 38, 40);5;3.70588;14011071;513
171;C(171, 33, 40, 64);5;3.70588;14011071;513
171;C(171, 33, 50, 74);5;3.70588;14011071;513
171;C(171, 34, 64, 84);5;3.70588;14011071;513
171;C(171, 35, 36, 58);5;3.70588;14011071;513
171;C(171, 35, 40, 52);5;3.70588;14011071;513
171;C(171, 35, 56, 78);5;3.70588;14011071;513
171;C(171, 35, 76, 78);5;3.70588;14011071;513
171;C(171, 36, 73, 77);5;3.70588;14011071;513
171;C(171, 37, 69, 76);5;3.70588;14011071;513
171;C(171, 38, 39, 68);5;3.70588;14011071;513
171;C(171, 38, 49, 75);5;3.70588;14011071;513
171;C(171, 38, 50, 84);5;3.70588;14011071;513
171;C(171, 38, 51, 67);5;3.70588;14011071;513
171;C(171, 38, 69, 77);5;3.70588;14011071;513
171;C(171, 39, 46, 76);5;3.70588;14011071;513
171;C(171, 40, 72, 82);5;3.70588;14011071;513
171;C(171, 41, 47, 51);5;3.70588;14011071;513
171;C(171, 42, 74, 82);5;3.70588;14011071;513
171;C(171, 42, 76, 82);5;3.70588;14011071;513
171;C(171, 43, 46, 54);5;3.70588;14011071;513
171;C(171, 43, 59, 73);5;3.70588;14011071;513
171;C(171, 43, 66, 80);5;3.70588;14011071;513
171;C(171, 44, 45, 56);5;3.70588;14011071;513
171;C(171, 44, 59, 72);5;3.70588;14011071;513
171;C(171, 45, 58, 70);5;3.70588;14011071;513
171;C(171, 46, 77, 83);5;3.70588;14011071;513
171;C(171, 47, 63, 73);5;3.70588;14011071;513
171;C(171, 48, 52, 53);5;3.70588;14011071;513
171;C(171, 48, 53, 76);5;3.70588;14011071;513
171;C(171, 49, 52, 60);5;3.70588;14011071;513
171;C(171, 49, 54, 62);5;3.70588;14011071;513
171;C(171, 49, 56, 64);5;3.70588;14011071;513
171;C(171, 50, 80, 84);5;3.70588;14011071;513
171;C(171, 51, 67, 73);5;3.70588;14011071;513
171;C(171, 54, 68, 71);5;3.70588;14011071;513
171;C(171, 55, 70, 72);5;3.70588;14011071;513
171;C(171, 58, 78, 79);5;3.70588;14011071;513
171;C(171, 59, 81, 83);5;3.70588;14011071;513
171;C(171, 60, 62, 65);5;3.70588;14011071;513
171;C(171, 60, 62, 76);5;3.70588;14011071;513
171;C(171, 63, 79, 85);5;3.70588;14011071;513
171;C(171, 64, 74, 81);5;3.70588;14011071;513
171;C(171, 64, 76, 84);5;3.70588;14011071;513
171;C(171, 65, 67, 75);5;3.70588;14011071;513
171;C(171, 66, 76, 80);5;3.70588;14011071;513
171;C(171, 67, 70, 80);5;3.70588;14011071;513
171;C(171, 69, 77, 82);5;3.70588;14011071;513
172;C(172, 1, 11, 52);5;3.71345;14059124;516
172;C(172, 1, 17, 28);5;3.71345;14059124;516
172;C(172, 1, 32, 50);5;3.71345;14059124;516
172;C(172, 1, 32, 81);5;3.71345;14059124;516
172;C(172, 1, 36, 47);5;3.71345;14059124;516
172;C(172, 2, 31, 40);5;3.71345;14059124;516
172;C(172, 2, 40, 55);5;3.71345;14059124;516
172;C(172, 3, 16, 33);5;3.71345;14059124;516
172;C(172, 3, 22, 76);5;3.71345;14059124;516
172;C(172, 3, 31, 64);5;3.71345;14059124;516
172;C(172, 3, 51, 84);5;3.71345;14059124;516
172;C(172, 3, 71, 76);5;3.71345;14059124;516
172;C(172, 4, 19, 33);5;3.71345;14059124;516
172;C(172, 4, 26, 27);5;3.71345;14059124;516
172;C(172, 4, 26, 59);5;3.71345;14059124;516
172;C(172, 4, 27, 49);5;3.71345;14059124;516
172;C(172, 4, 37, 59);5;3.71345;14059124;516
172;C(172, 4, 53, 67);5;3.71345;14059124;516
172;C(172, 5, 8, 63);5;3.71345;14059124;516
172;C(172, 5, 12, 61);5;3.71345;14059124;516
172;C(172, 5, 12, 78);5;3.71345;14059124;516
172;C(172, 5, 32, 85);5;3.71345;14059124;516
172;C(172, 5, 55, 84);5;3.71345;14059124;516
172;C(172, 6, 7, 52);5;3.71345;14059124;516
172;C(172, 6, 52, 79);5;3.71345;14059124;516
172;C(172, 7, 15, 80);5;3.71345;14059124;516
172;C(172, 7, 20, 77);5;3.71345;14059124;516
172;C(172, 7, 24, 53);5;3.71345;14059124;516
172;C(172, 7, 51, 52);5;3.71345;14059124;516
172;C(172, 8, 11, 31);5;3.71345;14059124;516
172;C(172, 8, 11, 34);5;3.71345;14059124;516
172;C(172, 8, 23, 81);5;3.71345;14059124;516
172;C(172, 8, 34, 75);5;3.71345;14059124;516
172;C(172, 8, 55, 75);5;3.71345;14059124;516
172;C(172, 9, 19, 80);5;3.71345;14059124;516
172;C(172, 9, 20, 79);5;3.71345;14059124;516
172;C(172, 9, 41, 56);5;3.71345;14059124;516
172;C(172, 9, 48, 73);5;3.71345;14059124;516
172;C(172, 9, 56, 66);5;3.71345;14059124;516
172;C(172, 10, 17, 28);5;3.71345;14059124;516
172;C(172, 10, 28, 69);5;3.71345;14059124;516
172;C(172, 11, 15, 36);5;3.71345;14059124;516
172;C(172, 11, 51, 56);5;3.71345;14059124;516
172;C(172, 12, 13, 29);5;3.71345;14059124;516
172;C(172, 12, 25, 81);5;3.71345;14059124;516
172;C(172, 12, 57, 73);5;3.71345;14059124;516
172;C(172, 12, 78, 81);5;3.71345;14059124;516
172;C(172, 13, 20, 49);5;3.71345;14059124;516
172;C(172, 13, 21, 72);5;3.71345;14059124;516
172;C(172, 13, 38, 72);5;3.71345;14059124;516
172;C(172, 13, 48, 77);5;3.71345;14059124;516
172;C(172, 14, 41, 64);5;3.71345;14059124;516
172;C(172, 14, 45, 64);5;3.71345;14059124;516
172;C(172, 15, 17, 24);5;3.71345;14059124;516
172;C(172, 15, 36, 62);5;3.71345;14059124;516
172;C(172, 15, 76, 83);5;3.71345;14059124;516
172;C(172, 16, 18, 21);5;3.71345;14059124;516
172;C(172, 16, 18, 65);5;3.71345;14059124;516
172;C(172, 16, 19, 21);5;3.71345;14059124;516
172;C(172, 16, 53, 83);5;3.71345;14059124;516
172;C(172, 16, 65, 67);5;3.71345;14059124;516
172;C(172, 17, 40, 55);5;3.71345;14059124;516
172;C(172, 17, 61, 76);5;3.71345;14059124;516
172;C(172, 19, 37, 44);5;3.71345;14059124;516
172;C(172, 19, 80, 82);5;3.71345;14059124;516
172;C(172, 20, 37, 42);5;3.71345;14059124;516
172;C(172, 20, 37, 73);5;3.71345;14059124;516
172;C(172, 20, 42, 49);5;3.71345;14059124;516
172;C(172, 21, 45, 68);5;3.71345;14059124;516
172;C(172, 21, 59, 60);5;3.71345;14059124;516
172;C(172, 22, 76, 83);5;3.71345;14059124;516
172;C(172, 23, 29, 48);5;3.71345;14059124;516
172;C(172, 23, 32, 49);5;3.71345;14059124;516
172;C(172, 23, 44, 47);5;3.71345;14059124;516
172;C(172, 23, 48, 54);5;3.71345;14059124;516
172;C(172, 24, 33, 70);5;3.71345;14059124;516
172;C(172, 24, 33, 79);5;3.71345;14059124;516
172;C(172, 24, 53, 70);5;3.71345;14059124;516
172;C(172, 24, 69, 71);5;3.71345;14059124;516
172;C(172, 25, 29, 40);5;3.71345;14059124;516
172;C(172, 25, 39, 60);5;3.71345;14059124;516
172;C(172, 25, 46, 60);5;3.71345;14059124;516
172;C(172, 25, 69, 76);5;3.71345;14059124;516
172;C(172, 27, 28, 47);5;3.71345;14059124;516
172;C(172, 27, 57, 68);5;3.71345;14059124;516
172;C(172, 27, 60, 65);5;3.71345;14059124;516
172;C(172, 28, 39, 59);5;3.71345;14059124;516
172;C(172, 28, 69, 85);5;3.71345;14059124;516
172;C(172, 29, 59, 68);5;3.71345;14059124;516
172;C(172, 29, 68, 74);5;3.71345;14059124;516
172;C(172, 30, 35, 84);5;3.71345;14059124;516
172;C(172, 30, 51, 84);5;3.71345;14059124;516
172;C(172, 31, 40, 69);5;3.71345;14059124;516
172;C(172, 31, 81, 84);5;3.71345;14059124;516
172;C(172, 32, 37, 63);5;3.71345;14059124;516
172;C(172, 32, 50, 85);5;3.71345;14059124;516
172;C(172, 33, 45, 64);5;3.71345;14059124;516
172;C(172, 35, 41, 72);5;3.71345;14059124;516
172;C(172, 35, 52, 79);5;3.71345;14059124;516
172;C(172, 35, 56, 75);5;3.71345;14059124;516
172;C(172, 35, 83, 84);5;3.71345;14059124;516
172;C(172, 36, 39, 85);5;3.71345;14059124;516
172;C(172, 36, 62, 71);5;3.71345;14059124;516
172;C(172, 36, 71, 75);5;3.71345;14059124;516
172;C(172, 38, 72, 73);5;3.71345;14059124;516
172;C(172, 39, 44, 58);5;3.71345;14059124;516
172;C(172, 39, 44, 63);5;3.71345;14059124;516
172;C(172, 40, 57, 61);5;3.71345;14059124;516
172;C(172, 41, 53, 64);5;3.71345;14059124;516
172;C(172, 41, 65, 68);5;3.71345;14059124;516
172;C(172, 44, 47, 58);5;3.71345;14059124;516
172;C(172, 44, 49, 67);5;3.71345;14059124;516
172;C(172, 45, 51, 72);5;3.71345;14059124;516
172;C(172, 45, 56, 77);5;3.71345;14059124;516
172;C(172, 46, 60, 61);5;3.71345;14059124;516
172;C(172, 47, 60, 61);5;3.71345;14059124;516
172;C(172, 48, 54, 63);5;3.71345;14059124;516
172;C(172, 48, 57, 63);5;3.71345;14059124;516
172;C(172, 52, 75, 85);5;3.71345;14059124;516
172;C(172, 55, 64, 83);5;3.71345;14059124;516
172;C(172, 56, 66, 77);5;3.71345;14059124;516
172;C(172, 57, 68, 74);5;3.71345;14059124;516
172;C(172, 65, 72, 73);5;3.71345;14059124;516
172;C(172, 67, 77, 80);5;3.71345;14059124;516
172;C(172, 67, 80, 82);5;3.71345;14059124;516
172;C(172, 71, 79, 80);5;3.71345;14059124;516
173;C(173, 1, 12, 71);5;3.74419;14254574;519
173;C(173, 1, 39, 51);5;3.74419;14254574;519
173;C(173, 1, 72, 78);5;3.74419;14254574;519
173;C(173, 2, 17, 29);5;3.74419;14254574;519
173;C(173, 2, 24, 31);5;3.74419;14254574;519
173;C(173, 2, 71, 78);5;3.74419;14254574;519
173;C(173, 3, 20, 56);5;3.74419;14254574;519
173;C(173, 3, 36, 40);5;3.74419;14254574;519
173;C(173, 3, 43, 61);5;3.74419;14254574;519
173;C(173, 4, 17, 31);5;3.74419;14254574;519
173;C(173, 4, 34, 58);5;3.74419;14254574;519
173;C(173, 4, 48, 62);5;3.74419;14254574;519
173;C(173, 5, 9, 60);5;3.74419;14254574;519
173;C(173, 5, 14, 44);5;3.74419;14254574;519
173;C(173, 5, 22, 82);5;3.74419;14254574;519
173;C(173, 6, 40, 61);5;3.74419;14254574;519
173;C(173, 6, 51, 86);5;3.74419;14254574;519
173;C(173, 6, 72, 80);5;3.74419;14254574;519
173;C(173, 7, 11, 73);5;3.74419;14254574;519
173;C(173, 7, 15, 27);5;3.74419;14254574;519
173;C(173, 7, 22, 84);5;3.74419;14254574;519
173;C(173, 8, 34, 62);5;3.74419;14254574;519
173;C(173, 8, 49, 77);5;3.74419;14254574;519
173;C(173, 8, 57, 68);5;3.74419;14254574;519
173;C(173, 9, 10, 44);5;3.74419;14254574;519
173;C(173, 9, 53, 65);5;3.74419;14254574;519
173;C(173, 10, 18, 53);5;3.74419;14254574;519
173;C(173, 10, 28, 85);5;3.74419;14254574;519
173;C(173, 11, 41, 84);5;3.74419;14254574;519
173;C(173, 11, 42, 83);5;3.74419;14254574;519
173;C(173, 12, 13, 29);5;3.74419;14254574;519
173;C(173, 12, 51, 80);5;3.74419;14254574;519
173;C(173, 13, 17, 58);5;3.74419;14254574;519
173;C(173, 13, 24, 71);5;3.74419;14254574;519
173;C(173, 14, 22, 27);5;3.74419;14254574;519
173;C(173, 14, 30, 54);5;3.74419;14254574;519
173;C(173, 15, 41, 42);5;3.74419;14254574;519
173;C(173, 15, 66, 73);5;3.74419;14254574;519
173;C(173, 16, 19, 75);5;3.74419;14254574;519
173;C(173, 16, 37, 59);5;3.74419;14254574;519
173;C(173, 16, 49, 68);5;3.74419;14254574;519
173;C(173, 18, 20, 85);5;3.74419;14254574;519
173;C(173, 18, 43, 67);5;3.74419;14254574;519
173;C(173, 19, 35, 55);5;3.74419;14254574;519
173;C(173, 19, 49, 69);5;3.74419;14254574;519
173;C(173, 20, 36, 67);5;3.74419;14254574;519
173;C(173, 21, 33, 46);5;3.74419;14254574;519
173;C(173, 21, 45, 81);5;3.74419;14254574;519
173;C(173, 21, 66, 79);5;3.74419;14254574;519
173;C(173, 23, 32, 38);5;3.74419;14254574;519
173;C(173, 23, 64, 74);5;3.74419;14254574;519
173;C(173, 23, 70, 76);5;3.74419;14254574;519
173;C(173, 24, 26, 58);5;3.74419;14254574;519
173;C(173, 25, 45, 46);5;3.74419;14254574;519
173;C(173, 25, 47, 70);5;3.74419;14254574;519
173;C(173, 25, 63, 64);5;3.74419;14254574;519
173;C(173, 26, 31, 48);5;3.74419;14254574;519
173;C(173, 26, 34, 57);5;3.74419;14254574;519
173;C(173, 27, 30, 41);5;3.74419;14254574;519
173;C(173, 28, 44, 54);5;3.74419;14254574;519
173;C(173, 28, 60, 65);5;3.74419;14254574;519
173;C(173, 29, 78, 80);5;3.74419;14254574;519
173;C(173, 30, 82, 84);5;3.74419;14254574;519
173;C(173, 32, 37, 75);5;3.74419;14254574;519
173;C(173, 32, 55, 74);5;3.74419;14254574;519
173;C(173, 33, 47, 76);5;3.74419;14254574;519
173;C(173, 33, 50, 79);5;3.74419;14254574;519
173;C(173, 35, 38, 75);5;3.74419;14254574;519
173;C(173, 35, 63, 74);5;3.74419;14254574;519
173;C(173, 36, 39, 86);5;3.74419;14254574;519
173;C(173, 37, 55, 69);5;3.74419;14254574;519
173;C(173, 38, 63, 70);5;3.74419;14254574;519
173;C(173, 39, 40, 72);5;3.74419;14254574;519
173;C(173, 42, 66, 81);5;3.74419;14254574;519
173;C(173, 43, 53, 56);5;3.74419;14254574;519
173;C(173, 45, 47, 50);5;3.74419;14254574;519
173;C(173, 46, 64, 76);5;3.74419;14254574;519
173;C(173, 48, 52, 57);5;3.74419;14254574;519
173;C(173, 50, 81, 83);5;3.74419;14254574;519
173;C(173, 52, 59, 68);5;3.74419;14254574;519
173;C(173, 52, 62, 77);5;3.74419;14254574;519
173;C(173, 54, 60, 82);5;3.74419;14254574;519
173;C(173, 56, 65, 85);5;3.74419;14254574;519
173;C(173, 59, 69, 77);5;3.74419;14254574;519
173;C(173, 61, 67, 86);5;3.74419;14254574;519
173;C(173, 73, 79, 83);5;3.74419;14254574;519
174;C(174, 1, 14, 34);5;3.72832;13065802;522
174;C(174, 2, 20, 25);5;3.72832;13065802;522
174;C(174, 2, 41, 52);5;3.72832;13065802;522
174;C(174, 4, 5, 70);5;3.72832;13065802;522
174;C(174, 4, 37, 40);5;3.72832;13065802;522
174;C(174, 7, 64, 76);5;3.72832;13065802;522
174;C(174, 8, 13, 80);5;3.72832;13065802;522
174;C(174, 8, 34, 77);5;3.72832;13065802;522
174;C(174, 10, 31, 86);5;3.72832;13065802;522
174;C(174, 10, 49, 74);5;3.72832;13065802;522
174;C(174, 11, 20, 26);5;3.72832;13065802;522
174;C(174, 14, 16, 61);5;3.72832;13065802;522
174;C(174, 16, 67, 68);5;3.72832;13065802;522
174;C(174, 17, 56, 64);5;3.72832;13065802;522
174;C(174, 19, 50, 82);5;3.72832;13065802;522
174;C(174, 22, 46, 73);5;3.72832;13065802;522
174;C(174, 22, 50, 71);5;3.72832;13065802;522
174;C(174, 23, 26, 86);5;3.72832;13065802;522
174;C(174, 28, 32, 35);5;3.72832;13065802;522
174;C(174, 28, 68, 85);5;3.72832;13065802;522
174;C(174, 32, 38, 47);5;3.72832;13065802;522
174;C(174, 38, 56, 83);5;3.72832;13065802;522
174;C(174, 40, 52, 65);5;3.72832;13065802;522
174;C(174, 43, 70, 80);5;3.72832;13065802;522
174;C(174, 44, 55, 74);5;3.72832;13065802;522
174;C(174, 44, 59, 82);5;3.72832;13065802;522
174;C(174, 46, 53, 62);5;3.72832;13065802;522
174;C(174, 62, 76, 79);5;3.72832;13065802;522
175;C(175, 1, 10, 53);5;3.73563;14653101;525
175;C(175, 1, 14, 76);5;3.73563;14653101;525
175;C(175, 1, 20, 33);5;3.73563;14653101;525
175;C(175, 2, 20, 69);5;3.73563;14653101;525
175;C(175, 2, 23, 28);5;3.73563;14653101;525
175;C(175, 2, 40, 66);5;3.73563;14653101;525
175;C(175, 3, 16, 30);5;3.73563;14653101;525
175;C(175, 3, 42, 53);5;3.73563;14653101;525
175;C(175, 3, 60, 76);5;3.73563;14653101;525
175;C(175, 4, 37, 40);5;3.73563;14653101;525
175;C(175, 4, 43, 80);5;3.73563;14653101;525
175;C(175, 4, 46, 56);5;3.73563;14653101;525
175;C(175, 5, 9, 53);5;3.73563;14653101;525
175;C(175, 5, 17, 26);5;3.73563;14653101;525
175;C(175, 5, 18, 79);5;3.73563;14653101;525
175;C(175, 5, 44, 52);5;3.73563;14653101;525
175;C(175, 5, 61, 87);5;3.73563;14653101;525
175;C(175, 6, 23, 55);5;3.73563;14653101;525
175;C(175, 6, 32, 60);5;3.73563;14653101;525
175;C(175, 6, 69, 84);5;3.73563;14653101;525
175;C(175, 7, 12, 37);5;3.73563;14653101;525
175;C(175, 7, 13, 62);5;3.73563;14653101;525
175;C(175, 7, 38, 87);5;3.73563;14653101;525
175;C(175, 8, 15, 86);5;3.73563;14653101;525
175;C(175, 8, 63, 83);5;3.73563;14653101;525
175;C(175, 8, 74, 80);5;3.73563;14653101;525
175;C(175, 9, 16, 49);5;3.73563;14653101;525
175;C(175, 9, 48, 85);5;3.73563;14653101;525
175;C(175, 10, 17, 36);5;3.73563;14653101;525
175;C(175, 10, 18, 69);5;3.73563;14653101;525
175;C(175, 10, 34, 52);5;3.73563;14653101;525
175;C(175, 10, 71, 87);5;3.73563;14653101;525
175;C(175, 11, 13, 45);5;3.73563;14653101;525
175;C(175, 11, 21, 39);5;3.73563;14653101;525
175;C(175, 11, 58, 65);5;3.73563;14653101;525
175;C(175, 12, 46, 65);5;3.73563;14653101;525
175;C(175, 12, 55, 64);5;3.73563;14653101;525
175;C(175, 13, 79, 85);5;3.73563;14653101;525
175;C(175, 14, 24, 74);5;3.73563;14653101;525
175;C(175, 14, 26, 51);5;3.73563;14653101;525
175;C(175, 15, 16, 27);5;3.73563;14653101;525
175;C(175, 15, 19, 43);5;3.73563;14653101;525
175;C(175, 15, 51, 78);5;3.73563;14653101;525
175;C(175, 15, 54, 62);5;3.73563;14653101;525
175;C(175, 17, 63, 67);5;3.73563;14653101;525
175;C(175, 18, 32, 77);5;3.73563;14653101;525
175;C(175, 19, 30, 73);5;3.73563;14653101;525
175;C(175, 19, 44, 84);5;3.73563;14653101;525
175;C(175, 20, 34, 72);5;3.73563;14653101;525
175;C(175, 20, 36, 37);5;3.73563;14653101;525
175;C(175, 20, 68, 71);5;3.73563;14653101;525
175;C(175, 21, 36, 64);5;3.73563;14653101;525
