Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
221;C(221, 27, 48, 53);6;4.05455;44608245;663
221;C(221, 27, 53, 68);6;4.05455;44608245;663
221;C(221, 27, 68, 103);6;4.05455;44608245;663
221;C(221, 27, 87, 103);6;4.05455;44608245;663
221;C(221, 28, 71, 98);6;4.05455;44608245;663
221;C(221, 28, 73, 76);6;4.05455;44608245;663
221;C(221, 28, 76, 85);6;4.05455;44608245;663
221;C(221, 28, 85, 106);6;4.05455;44608245;663
221;C(221, 29, 94, 103);6;4.05455;44608245;663
221;C(221, 30, 51, 82);6;4.05455;44608245;663
221;C(221, 30, 51, 108);6;4.05455;44608245;663
221;C(221, 30, 66, 105);6;4.05455;44608245;663
221;C(221, 30, 94, 108);6;4.05455;44608245;663
221;C(221, 31, 70, 72);6;4.05455;44608245;663
221;C(221, 31, 70, 102);6;4.05455;44608245;663
221;C(221, 32, 34, 58);6;4.05455;44608245;663
221;C(221, 32, 34, 71);6;4.05455;44608245;663
221;C(221, 32, 54, 58);6;4.05455;44608245;663
221;C(221, 32, 71, 106);6;4.05455;44608245;663
221;C(221, 33, 34, 46);6;4.05455;44608245;663
221;C(221, 33, 34, 58);6;4.05455;44608245;663
221;C(221, 33, 41, 46);6;4.05455;44608245;663
221;C(221, 34, 45, 59);6;4.05455;44608245;663
221;C(221, 34, 45, 98);6;4.05455;44608245;663
221;C(221, 34, 46, 110);6;4.05455;44608245;663
221;C(221, 34, 59, 97);6;4.05455;44608245;663
221;C(221, 34, 71, 98);6;4.05455;44608245;663
221;C(221, 34, 84, 97);6;4.05455;44608245;663
221;C(221, 35, 36, 95);6;4.05455;44608245;663
221;C(221, 35, 51, 95);6;4.05455;44608245;663
221;C(221, 37, 57, 89);6;4.05455;44608245;663
221;C(221, 37, 85, 89);6;4.05455;44608245;663
221;C(221, 38, 40, 43);6;4.05455;44608245;663
221;C(221, 38, 40, 68);6;4.05455;44608245;663
221;C(221, 38, 49, 88);6;4.05455;44608245;663
221;C(221, 40, 68, 77);6;4.05455;44608245;663
221;C(221, 40, 81, 88);6;4.05455;44608245;663
221;C(221, 41, 50, 83);6;4.05455;44608245;663
221;C(221, 41, 50, 85);6;4.05455;44608245;663
221;C(221, 43, 51, 74);6;4.05455;44608245;663
221;C(221, 43, 74, 107);6;4.05455;44608245;663
221;C(221, 44, 67, 80);6;4.05455;44608245;663
221;C(221, 44, 70, 102);6;4.05455;44608245;663
221;C(221, 44, 86, 102);6;4.05455;44608245;663
221;C(221, 45, 47, 99);6;4.05455;44608245;663
221;C(221, 45, 59, 80);6;4.05455;44608245;663
221;C(221, 45, 76, 98);6;4.05455;44608245;663
221;C(221, 46, 50, 110);6;4.05455;44608245;663
221;C(221, 46, 57, 60);6;4.05455;44608245;663
221;C(221, 47, 59, 96);6;4.05455;44608245;663
221;C(221, 47, 96, 102);6;4.05455;44608245;663
221;C(221, 47, 99, 102);6;4.05455;44608245;663
221;C(221, 48, 51, 87);6;4.05455;44608245;663
221;C(221, 48, 81, 87);6;4.05455;44608245;663
221;C(221, 49, 61, 69);6;4.05455;44608245;663
221;C(221, 50, 63, 85);6;4.05455;44608245;663
221;C(221, 50, 63, 109);6;4.05455;44608245;663
221;C(221, 51, 56, 69);6;4.05455;44608245;663
221;C(221, 51, 61, 69);6;4.05455;44608245;663
221;C(221, 51, 61, 87);6;4.05455;44608245;663
221;C(221, 51, 82, 100);6;4.05455;44608245;663
221;C(221, 51, 95, 100);6;4.05455;44608245;663
221;C(221, 54, 85, 106);6;4.05455;44608245;663
221;C(221, 54, 96, 106);6;4.05455;44608245;663
221;C(221, 55, 82, 100);6;4.05455;44608245;663
221;C(221, 56, 69, 75);6;4.05455;44608245;663
221;C(221, 57, 60, 102);6;4.05455;44608245;663
221;C(221, 59, 67, 97);6;4.05455;44608245;663
221;C(221, 61, 87, 88);6;4.05455;44608245;663
221;C(221, 61, 90, 103);6;4.05455;44608245;663
221;C(221, 62, 77, 81);6;4.05455;44608245;663
221;C(221, 63, 85, 93);6;4.05455;44608245;663
221;C(221, 64, 68, 79);6;4.05455;44608245;663
221;C(221, 64, 68, 105);6;4.05455;44608245;663
221;C(221, 64, 105, 108);6;4.05455;44608245;663
221;C(221, 66, 68, 92);6;4.05455;44608245;663
221;C(221, 66, 68, 105);6;4.05455;44608245;663
221;C(221, 66, 82, 92);6;4.05455;44608245;663
221;C(221, 67, 80, 85);6;4.05455;44608245;663
221;C(221, 68, 90, 103);6;4.05455;44608245;663
221;C(221, 71, 83, 109);6;4.05455;44608245;663
221;C(221, 73, 86, 102);6;4.05455;44608245;663
221;C(221, 76, 80, 85);6;4.05455;44608245;663
221;C(221, 76, 80, 86);6;4.05455;44608245;663
221;C(221, 83, 98, 99);6;4.05455;44608245;663
221;C(221, 83, 99, 102);6;4.05455;44608245;663
221;C(221, 83, 102, 109);6;4.05455;44608245;663
221;C(221, 92, 101, 107);6;4.05455;44608245;663
222;C(222, 2, 24, 81);6;4.04977;51175348;666
222;C(222, 3, 22, 42);6;4.04977;51175348;666
222;C(222, 3, 42, 52);6;4.04977;51175348;666
222;C(222, 4, 48, 51);6;4.04977;51175348;666
222;C(222, 6, 56, 63);6;4.04977;51175348;666
222;C(222, 6, 63, 92);6;4.04977;51175348;666
222;C(222, 8, 9, 96);6;4.04977;51175348;666
222;C(222, 9, 82, 96);6;4.04977;51175348;666
222;C(222, 10, 39, 102);6;4.04977;51175348;666
222;C(222, 12, 15, 38);6;4.04977;51175348;666
222;C(222, 12, 15, 110);6;4.04977;51175348;666
222;C(222, 14, 54, 99);6;4.04977;51175348;666
222;C(222, 16, 30, 93);6;4.04977;51175348;666
222;C(222, 18, 20, 33);6;4.04977;51175348;666
222;C(222, 18, 33, 94);6;4.04977;51175348;666
222;C(222, 21, 68, 72);6;4.04977;51175348;666
222;C(222, 21, 72, 80);6;4.04977;51175348;666
222;C(222, 24, 76, 81);6;4.04977;51175348;666
222;C(222, 26, 57, 90);6;4.04977;51175348;666
222;C(222, 27, 50, 66);6;4.04977;51175348;666
222;C(222, 27, 66, 98);6;4.04977;51175348;666
222;C(222, 28, 87, 108);6;4.04977;51175348;666
222;C(222, 30, 58, 93);6;4.04977;51175348;666
222;C(222, 32, 60, 75);6;4.04977;51175348;666
222;C(222, 34, 36, 45);6;4.04977;51175348;666
222;C(222, 36, 40, 45);6;4.04977;51175348;666
222;C(222, 39, 64, 102);6;4.04977;51175348;666
222;C(222, 44, 84, 105);6;4.04977;51175348;666
222;C(222, 46, 87, 108);6;4.04977;51175348;666
222;C(222, 48, 51, 70);6;4.04977;51175348;666
222;C(222, 54, 88, 99);6;4.04977;51175348;666
222;C(222, 57, 90, 100);6;4.04977;51175348;666
222;C(222, 60, 75, 106);6;4.04977;51175348;666
222;C(222, 62, 69, 78);6;4.04977;51175348;666
222;C(222, 69, 78, 86);6;4.04977;51175348;666
222;C(222, 84, 104, 105);6;4.04977;51175348;666
223;C(223, 1, 13, 95);6;4.07207;54615709;669
223;C(223, 1, 24, 39);6;4.07207;54615709;669
223;C(223, 1, 27, 103);6;4.07207;54615709;669
223;C(223, 1, 33, 54);6;4.07207;54615709;669
223;C(223, 1, 40, 68);6;4.07207;54615709;669
223;C(223, 1, 65, 82);6;4.07207;54615709;669
223;C(223, 2, 17, 54);6;4.07207;54615709;669
223;C(223, 2, 26, 33);6;4.07207;54615709;669
223;C(223, 2, 48, 78);6;4.07207;54615709;669
223;C(223, 2, 59, 93);6;4.07207;54615709;669
223;C(223, 2, 66, 108);6;4.07207;54615709;669
223;C(223, 2, 80, 87);6;4.07207;54615709;669
223;C(223, 3, 19, 103);6;4.07207;54615709;669
223;C(223, 3, 23, 28);6;4.07207;54615709;669
223;C(223, 3, 39, 62);6;4.07207;54615709;669
223;C(223, 3, 61, 99);6;4.07207;54615709;669
223;C(223, 3, 72, 106);6;4.07207;54615709;669
223;C(223, 3, 81, 86);6;4.07207;54615709;669
223;C(223, 4, 7, 91);6;4.07207;54615709;669
223;C(223, 4, 34, 108);6;4.07207;54615709;669
223;C(223, 4, 37, 105);6;4.07207;54615709;669
223;C(223, 4, 49, 63);6;4.07207;54615709;669
223;C(223, 4, 52, 66);6;4.07207;54615709;669
223;C(223, 4, 67, 96);6;4.07207;54615709;669
223;C(223, 5, 23, 106);6;4.07207;54615709;669
223;C(223, 5, 28, 103);6;4.07207;54615709;669
223;C(223, 5, 29, 65);6;4.07207;54615709;669
223;C(223, 5, 36, 102);6;4.07207;54615709;669
223;C(223, 5, 47, 58);6;4.07207;54615709;669
223;C(223, 5, 69, 88);6;4.07207;54615709;669
223;C(223, 6, 11, 79);6;4.07207;54615709;669
223;C(223, 6, 17, 38);6;4.07207;54615709;669
223;C(223, 6, 25, 101);6;4.07207;54615709;669
223;C(223, 6, 46, 56);6;4.07207;54615709;669
223;C(223, 6, 51, 61);6;4.07207;54615709;669
223;C(223, 6, 78, 99);6;4.07207;54615709;669
223;C(223, 7, 8, 68);6;4.07207;54615709;669
223;C(223, 7, 9, 95);6;4.07207;54615709;669
223;C(223, 7, 30, 57);6;4.07207;54615709;669
223;C(223, 7, 34, 52);6;4.07207;54615709;669
223;C(223, 7, 50, 55);6;4.07207;54615709;669
223;C(223, 8, 13, 74);6;4.07207;54615709;669
223;C(223, 8, 14, 41);6;4.07207;54615709;669
223;C(223, 8, 31, 89);6;4.07207;54615709;669
223;C(223, 8, 91, 104);6;4.07207;54615709;669
223;C(223, 8, 97, 98);6;4.07207;54615709;669
223;C(223, 9, 20, 35);6;4.07207;54615709;669
223;C(223, 9, 37, 106);6;4.07207;54615709;669
223;C(223, 9, 40, 74);6;4.07207;54615709;669
223;C(223, 9, 57, 86);6;4.07207;54615709;669
223;C(223, 9, 69, 84);6;4.07207;54615709;669
223;C(223, 10, 11, 46);6;4.07207;54615709;669
223;C(223, 10, 17, 56);6;4.07207;54615709;669
223;C(223, 10, 19, 72);6;4.07207;54615709;669
223;C(223, 10, 47, 85);6;4.07207;54615709;669
223;C(223, 10, 58, 93);6;4.07207;54615709;669
223;C(223, 10, 94, 107);6;4.07207;54615709;669
223;C(223, 11, 17, 41);6;4.07207;54615709;669
223;C(223, 11, 18, 74);6;4.07207;54615709;669
223;C(223, 11, 70, 80);6;4.07207;54615709;669
223;C(223, 11, 75, 83);6;4.07207;54615709;669
223;C(223, 12, 21, 50);6;4.07207;54615709;669
223;C(223, 12, 22, 65);6;4.07207;54615709;669
223;C(223, 12, 25, 67);6;4.07207;54615709;669
223;C(223, 12, 34, 76);6;4.07207;54615709;669
223;C(223, 12, 92, 111);6;4.07207;54615709;669
223;C(223, 12, 101, 102);6;4.07207;54615709;669
223;C(223, 13, 17, 33);6;4.07207;54615709;669
223;C(223, 13, 47, 49);6;4.07207;54615709;669
223;C(223, 13, 54, 103);6;4.07207;54615709;669
223;C(223, 13, 61, 89);6;4.07207;54615709;669
223;C(223, 14, 16, 87);6;4.07207;54615709;669
223;C(223, 14, 18, 33);6;4.07207;54615709;669
223;C(223, 14, 60, 109);6;4.07207;54615709;669
223;C(223, 14, 68, 104);6;4.07207;54615709;669
223;C(223, 14, 100, 110);6;4.07207;54615709;669
223;C(223, 15, 16, 41);6;4.07207;54615709;669
223;C(223, 15, 28, 87);6;4.07207;54615709;669
223;C(223, 15, 49, 82);6;4.07207;54615709;669
223;C(223, 15, 69, 95);6;4.07207;54615709;669
223;C(223, 15, 83, 108);6;4.07207;54615709;669
223;C(223, 15, 84, 86);6;4.07207;54615709;669
223;C(223, 16, 26, 75);6;4.07207;54615709;669
223;C(223, 16, 27, 29);6;4.07207;54615709;669
223;C(223, 16, 28, 82);6;4.07207;54615709;669
223;C(223, 16, 45, 62);6;4.07207;54615709;669
223;C(223, 17, 26, 108);6;4.07207;54615709;669
223;C(223, 18, 40, 70);6;4.07207;54615709;669
223;C(223, 18, 51, 109);6;4.07207;54615709;669
223;C(223, 18, 55, 85);6;4.07207;54615709;669
223;C(223, 18, 75, 80);6;4.07207;54615709;669
223;C(223, 19, 21, 24);6;4.07207;54615709;669
223;C(223, 19, 42, 89);6;4.07207;54615709;669
223;C(223, 19, 46, 91);6;4.07207;54615709;669
223;C(223, 19, 50, 67);6;4.07207;54615709;669
223;C(223, 20, 22, 92);6;4.07207;54615709;669
223;C(223, 20, 34, 111);6;4.07207;54615709;669
223;C(223, 20, 37, 107);6;4.07207;54615709;669
223;C(223, 20, 38, 79);6;4.07207;54615709;669
223;C(223, 20, 53, 94);6;4.07207;54615709;669
223;C(223, 21, 27, 62);6;4.07207;54615709;669
223;C(223, 21, 52, 90);6;4.07207;54615709;669
223;C(223, 21, 58, 73);6;4.07207;54615709;669
223;C(223, 21, 67, 102);6;4.07207;54615709;669
223;C(223, 22, 34, 82);6;4.07207;54615709;669
223;C(223, 22, 36, 75);6;4.07207;54615709;669
223;C(223, 22, 57, 73);6;4.07207;54615709;669
223;C(223, 22, 63, 83);6;4.07207;54615709;669
223;C(223, 23, 45, 76);6;4.07207;54615709;669
223;C(223, 23, 48, 84);6;4.07207;54615709;669
223;C(223, 23, 66, 102);6;4.07207;54615709;669
223;C(223, 23, 90, 96);6;4.07207;54615709;669
223;C(223, 24, 42, 100);6;4.07207;54615709;669
223;C(223, 24, 44, 93);6;4.07207;54615709;669
223;C(223, 24, 50, 89);6;4.07207;54615709;669
223;C(223, 24, 68, 71);6;4.07207;54615709;669
223;C(223, 25, 43, 64);6;4.07207;54615709;669
223;C(223, 25, 69, 83);6;4.07207;54615709;669
223;C(223, 25, 78, 102);6;4.07207;54615709;669
223;C(223, 25, 84, 108);6;4.07207;54615709;669
223;C(223, 26, 34, 66);6;4.07207;54615709;669
223;C(223, 26, 45, 101);6;4.07207;54615709;669
223;C(223, 26, 94, 98);6;4.07207;54615709;669
223;C(223, 27, 35, 52);6;4.07207;54615709;669
223;C(223, 27, 60, 105);6;4.07207;54615709;669
223;C(223, 27, 95, 111);6;4.07207;54615709;669
223;C(223, 28, 32, 49);6;4.07207;54615709;669
223;C(223, 28, 36, 66);6;4.07207;54615709;669
223;C(223, 29, 35, 45);6;4.07207;54615709;669
223;C(223, 29, 69, 79);6;4.07207;54615709;669
223;C(223, 29, 75, 101);6;4.07207;54615709;669
223;C(223, 29, 88, 109);6;4.07207;54615709;669
223;C(223, 30, 32, 82);6;4.07207;54615709;669
223;C(223, 30, 33, 85);6;4.07207;54615709;669
223;C(223, 30, 49, 56);6;4.07207;54615709;669
223;C(223, 30, 51, 55);6;4.07207;54615709;669
223;C(223, 30, 59, 98);6;4.07207;54615709;669
223;C(223, 31, 43, 46);6;4.07207;54615709;669
223;C(223, 31, 55, 71);6;4.07207;54615709;669
223;C(223, 31, 75, 94);6;4.07207;54615709;669
223;C(223, 31, 92, 110);6;4.07207;54615709;669
223;C(223, 31, 98, 101);6;4.07207;54615709;669
223;C(223, 32, 52, 73);6;4.07207;54615709;669
223;C(223, 32, 54, 58);6;4.07207;54615709;669
223;C(223, 32, 56, 59);6;4.07207;54615709;669
223;C(223, 32, 90, 99);6;4.07207;54615709;669
223;C(223, 33, 51, 100);6;4.07207;54615709;669
223;C(223, 35, 37, 53);6;4.07207;54615709;669
223;C(223, 35, 40, 106);6;4.07207;54615709;669
223;C(223, 35, 62, 73);6;4.07207;54615709;669
223;C(223, 36, 53, 110);6;4.07207;54615709;669
223;C(223, 36, 63, 73);6;4.07207;54615709;669
223;C(223, 36, 80, 83);6;4.07207;54615709;669
223;C(223, 37, 48, 88);6;4.07207;54615709;669
223;C(223, 37, 63, 81);6;4.07207;54615709;669
223;C(223, 38, 41, 92);6;4.07207;54615709;669
223;C(223, 38, 42, 48);6;4.07207;54615709;669
223;C(223, 38, 45, 84);6;4.07207;54615709;669
223;C(223, 38, 89, 100);6;4.07207;54615709;669
223;C(223, 39, 40, 44);6;4.07207;54615709;669
223;C(223, 39, 51, 99);6;4.07207;54615709;669
223;C(223, 39, 61, 86);6;4.07207;54615709;669
223;C(223, 39, 76, 82);6;4.07207;54615709;669
223;C(223, 40, 65, 76);6;4.07207;54615709;669
223;C(223, 41, 79, 111);6;4.07207;54615709;669
223;C(223, 41, 87, 104);6;4.07207;54615709;669
223;C(223, 42, 43, 104);6;4.07207;54615709;669
223;C(223, 42, 54, 99);6;4.07207;54615709;669
223;C(223, 42, 77, 107);6;4.07207;54615709;669
223;C(223, 43, 71, 110);6;4.07207;54615709;669
223;C(223, 43, 81, 92);6;4.07207;54615709;669
223;C(223, 43, 83, 107);6;4.07207;54615709;669
223;C(223, 44, 57, 97);6;4.07207;54615709;669
223;C(223, 44, 59, 68);6;4.07207;54615709;669
223;C(223, 44, 72, 73);6;4.07207;54615709;669
223;C(223, 44, 77, 109);6;4.07207;54615709;669
223;C(223, 45, 48, 100);6;4.07207;54615709;669
223;C(223, 46, 55, 96);6;4.07207;54615709;669
223;C(223, 46, 71, 90);6;4.07207;54615709;669
223;C(223, 47, 63, 67);6;4.07207;54615709;669
223;C(223, 47, 65, 69);6;4.07207;54615709;669
223;C(223, 47, 74, 96);6;4.07207;54615709;669
223;C(223, 48, 81, 87);6;4.07207;54615709;669
223;C(223, 49, 61, 96);6;4.07207;54615709;669
223;C(223, 50, 57, 85);6;4.07207;54615709;669
223;C(223, 50, 86, 95);6;4.07207;54615709;669
223;C(223, 51, 78, 101);6;4.07207;54615709;669
223;C(223, 52, 68, 91);6;4.07207;54615709;669
223;C(223, 53, 60, 66);6;4.07207;54615709;669
223;C(223, 53, 93, 107);6;4.07207;54615709;669
223;C(223, 53, 100, 109);6;4.07207;54615709;669
223;C(223, 54, 70, 104);6;4.07207;54615709;669
223;C(223, 55, 76, 90);6;4.07207;54615709;669
223;C(223, 56, 64, 98);6;4.07207;54615709;669
223;C(223, 56, 72, 91);6;4.07207;54615709;669
223;C(223, 57, 63, 72);6;4.07207;54615709;669
223;C(223, 58, 65, 85);6;4.07207;54615709;669
223;C(223, 58, 70, 90);6;4.07207;54615709;669
223;C(223, 59, 60, 64);6;4.07207;54615709;669
223;C(223, 59, 71, 78);6;4.07207;54615709;669
223;C(223, 60, 98, 111);6;4.07207;54615709;669
223;C(223, 60, 102, 110);6;4.07207;54615709;669
223;C(223, 61, 74, 97);6;4.07207;54615709;669
223;C(223, 62, 81, 110);6;4.07207;54615709;669
223;C(223, 62, 86, 92);6;4.07207;54615709;669
223;C(223, 64, 77, 104);6;4.07207;54615709;669
223;C(223, 64, 105, 111);6;4.07207;54615709;669
223;C(223, 64, 107, 108);6;4.07207;54615709;669
223;C(223, 67, 81, 105);6;4.07207;54615709;669
223;C(223, 70, 74, 106);6;4.07207;54615709;669
223;C(223, 70, 77, 99);6;4.07207;54615709;669
223;C(223, 71, 80, 93);6;4.07207;54615709;669
223;C(223, 72, 77, 97);6;4.07207;54615709;669
223;C(223, 76, 84, 96);6;4.07207;54615709;669
223;C(223, 77, 79, 88);6;4.07207;54615709;669
223;C(223, 78, 80, 88);6;4.07207;54615709;669
223;C(223, 79, 97, 109);6;4.07207;54615709;669
223;C(223, 85, 93, 94);6;4.07207;54615709;669
223;C(223, 87, 88, 105);6;4.07207;54615709;669
223;C(223, 89, 94, 97);6;4.07207;54615709;669
223;C(223, 91, 103, 106);6;4.07207;54615709;669
223;C(223, 95, 103, 105);6;4.07207;54615709;669
224;C(224, 1, 23, 104);6;4.04933;53106994;672
224;C(224, 1, 24, 39);6;4.04933;53106994;672
224;C(224, 1, 29, 102);6;4.04933;53106994;672
224;C(224, 1, 66, 85);6;4.04933;53106994;672
224;C(224, 2, 11, 95);6;4.04933;53106994;672
224;C(224, 2, 17, 101);6;4.04933;53106994;672
224;C(224, 3, 26, 31);6;4.04933;53106994;672
224;C(224, 3, 69, 88);6;4.04933;53106994;672
224;C(224, 3, 72, 107);6;4.04933;53106994;672
224;C(224, 3, 82, 87);6;4.04933;53106994;672
224;C(224, 5, 23, 106);6;4.04933;53106994;672
224;C(224, 5, 29, 104);6;4.04933;53106994;672
224;C(224, 5, 62, 79);6;4.04933;53106994;672
224;C(224, 5, 72, 109);6;4.04933;53106994;672
224;C(224, 6, 33, 61);6;4.04933;53106994;672
224;C(224, 6, 51, 79);6;4.04933;53106994;672
224;C(224, 8, 9, 97);6;4.04933;53106994;672
224;C(224, 8, 13, 75);6;4.04933;53106994;672
224;C(224, 8, 15, 103);6;4.04933;53106994;672
224;C(224, 8, 19, 69);6;4.04933;53106994;672
224;C(224, 8, 37, 99);6;4.04933;53106994;672
224;C(224, 8, 41, 47);6;4.04933;53106994;672
224;C(224, 8, 43, 93);6;4.04933;53106994;672
224;C(224, 8, 65, 71);6;4.04933;53106994;672
224;C(224, 9, 17, 40);6;4.04933;53106994;672
224;C(224, 9, 22, 37);6;4.04933;53106994;672
224;C(224, 9, 78, 93);6;4.04933;53106994;672
224;C(224, 10, 27, 55);6;4.04933;53106994;672
224;C(224, 10, 57, 85);6;4.04933;53106994;672
224;C(224, 11, 19, 40);6;4.04933;53106994;672
224;C(224, 11, 24, 29);6;4.04933;53106994;672
224;C(224, 11, 39, 54);6;4.04933;53106994;672
224;C(224, 13, 15, 38);6;4.04933;53106994;672
224;C(224, 13, 18, 71);6;4.04933;53106994;672
224;C(224, 13, 59, 88);6;4.04933;53106994;672
224;C(224, 15, 69, 94);6;4.04933;53106994;672
224;C(224, 15, 87, 88);6;4.04933;53106994;672
224;C(224, 17, 24, 57);6;4.04933;53106994;672
224;C(224, 17, 45, 58);6;4.04933;53106994;672
224;C(224, 18, 41, 99);6;4.04933;53106994;672
224;C(224, 19, 47, 90);6;4.04933;53106994;672
224;C(224, 19, 78, 103);6;4.04933;53106994;672
224;C(224, 22, 75, 103);6;4.04933;53106994;672
224;C(224, 23, 50, 61);6;4.04933;53106994;672
224;C(224, 23, 72, 81);6;4.04933;53106994;672
224;C(224, 24, 27, 67);6;4.04933;53106994;672
224;C(224, 24, 45, 85);6;4.04933;53106994;672
224;C(224, 24, 55, 95);6;4.04933;53106994;672
224;C(224, 24, 73, 111);6;4.04933;53106994;672
224;C(224, 24, 83, 101);6;4.04933;53106994;672
224;C(224, 25, 53, 86);6;4.04933;53106994;672
224;C(224, 25, 72, 79);6;4.04933;53106994;672
224;C(224, 25, 82, 109);6;4.04933;53106994;672
224;C(224, 25, 88, 97);6;4.04933;53106994;672
224;C(224, 26, 81, 109);6;4.04933;53106994;672
224;C(224, 27, 51, 104);6;4.04933;53106994;672
224;C(224, 27, 66, 111);6;4.04933;53106994;672
224;C(224, 29, 46, 55);6;4.04933;53106994;672
224;C(224, 30, 31, 53);6;4.04933;53106994;672
224;C(224, 30, 59, 81);6;4.04933;53106994;672
224;C(224, 31, 41, 88);6;4.04933;53106994;672
224;C(224, 31, 72, 89);6;4.04933;53106994;672
224;C(224, 33, 57, 104);6;4.04933;53106994;672
224;C(224, 33, 62, 107);6;4.04933;53106994;672
224;C(224, 33, 72, 87);6;4.04933;53106994;672
224;C(224, 34, 37, 47);6;4.04933;53106994;672
224;C(224, 34, 65, 75);6;4.04933;53106994;672
224;C(224, 37, 40, 45);6;4.04933;53106994;672
224;C(224, 38, 97, 99);6;4.04933;53106994;672
224;C(224, 39, 40, 47);6;4.04933;53106994;672
224;C(224, 39, 45, 110);6;4.04933;53106994;672
224;C(224, 40, 65, 73);6;4.04933;53106994;672
224;C(224, 40, 67, 75);6;4.04933;53106994;672
224;C(224, 40, 93, 101);6;4.04933;53106994;672
224;C(224, 40, 95, 103);6;4.04933;53106994;672
224;C(224, 41, 69, 74);6;4.04933;53106994;672
224;C(224, 43, 71, 74);6;4.04933;53106994;672
224;C(224, 43, 88, 109);6;4.04933;53106994;672
224;C(224, 43, 94, 97);6;4.04933;53106994;672
224;C(224, 46, 57, 83);6;4.04933;53106994;672
224;C(224, 50, 51, 89);6;4.04933;53106994;672
224;C(224, 51, 53, 72);6;4.04933;53106994;672
224;C(224, 53, 88, 99);6;4.04933;53106994;672
224;C(224, 54, 73, 101);6;4.04933;53106994;672
224;C(224, 55, 79, 104);6;4.04933;53106994;672
224;C(224, 58, 67, 95);6;4.04933;53106994;672
224;C(224, 59, 61, 72);6;4.04933;53106994;672
224;C(224, 59, 86, 87);6;4.04933;53106994;672
224;C(224, 61, 85, 104);6;4.04933;53106994;672
224;C(224, 65, 90, 93);6;4.04933;53106994;672
224;C(224, 67, 73, 110);6;4.04933;53106994;672
224;C(224, 71, 81, 88);6;4.04933;53106994;672
224;C(224, 83, 102, 111);6;4.04933;53106994;672
224;C(224, 83, 104, 107);6;4.04933;53106994;672
224;C(224, 89, 104, 111);6;4.04933;53106994;672
224;C(224, 89, 106, 107);6;4.04933;53106994;672
225;C(225, 1, 24, 39);6;4.08036;49616260;675
225;C(225, 1, 39, 51);6;4.08036;49616260;675
225;C(225, 1, 84, 96);6;4.08036;49616260;675
225;C(225, 2, 33, 57);6;4.08036;49616260;675
225;C(225, 2, 48, 78);6;4.08036;49616260;675
225;C(225, 2, 78, 102);6;4.08036;49616260;675
225;C(225, 3, 7, 87);6;4.08036;49616260;675
225;C(225, 3, 8, 93);6;4.08036;49616260;675
225;C(225, 3, 22, 42);6;4.08036;49616260;675
225;C(225, 3, 23, 48);6;4.08036;49616260;675
225;C(225, 3, 23, 102);6;4.08036;49616260;675
225;C(225, 3, 28, 33);6;4.08036;49616260;675
225;C(225, 3, 33, 47);6;4.08036;49616260;675
225;C(225, 3, 33, 103);6;4.08036;49616260;675
225;C(225, 3, 42, 53);6;4.08036;49616260;675
225;C(225, 3, 42, 97);6;4.08036;49616260;675
225;C(225, 3, 48, 52);6;4.08036;49616260;675
225;C(225, 3, 48, 98);6;4.08036;49616260;675
225;C(225, 3, 52, 102);6;4.08036;49616260;675
225;C(225, 3, 67, 93);6;4.08036;49616260;675
225;C(225, 3, 68, 87);6;4.08036;49616260;675
225;C(225, 3, 82, 87);6;4.08036;49616260;675
225;C(225, 3, 83, 93);6;4.08036;49616260;675
225;C(225, 3, 98, 102);6;4.08036;49616260;675
225;C(225, 4, 21, 69);6;4.08036;49616260;675
225;C(225, 4, 66, 111);6;4.08036;49616260;675
225;C(225, 4, 69, 96);6;4.08036;49616260;675
225;C(225, 6, 14, 51);6;4.08036;49616260;675
225;C(225, 6, 16, 39);6;4.08036;49616260;675
225;C(225, 6, 19, 66);6;4.08036;49616260;675
225;C(225, 6, 21, 29);6;4.08036;49616260;675
225;C(225, 6, 21, 46);6;4.08036;49616260;675
225;C(225, 6, 21, 104);6;4.08036;49616260;675
225;C(225, 6, 29, 96);6;4.08036;49616260;675
225;C(225, 6, 31, 84);6;4.08036;49616260;675
225;C(225, 6, 39, 59);6;4.08036;49616260;675
225;C(225, 6, 39, 91);6;4.08036;49616260;675
225;C(225, 6, 44, 84);6;4.08036;49616260;675
225;C(225, 6, 46, 96);6;4.08036;49616260;675
225;C(225, 6, 51, 61);6;4.08036;49616260;675
225;C(225, 6, 51, 89);6;4.08036;49616260;675
225;C(225, 6, 56, 66);6;4.08036;49616260;675
225;C(225, 6, 66, 94);6;4.08036;49616260;675
225;C(225, 6, 84, 106);6;4.08036;49616260;675
225;C(225, 6, 96, 104);6;4.08036;49616260;675
225;C(225, 7, 48, 57);6;4.08036;49616260;675
225;C(225, 7, 48, 93);6;4.08036;49616260;675
225;C(225, 8, 33, 87);6;4.08036;49616260;675
225;C(225, 8, 42, 87);6;4.08036;49616260;675
225;C(225, 11, 21, 39);6;4.08036;49616260;675
225;C(225, 11, 21, 111);6;4.08036;49616260;675
225;C(225, 11, 24, 69);6;4.08036;49616260;675
225;C(225, 12, 13, 57);6;4.08036;49616260;675
225;C(225, 12, 17, 33);6;4.08036;49616260;675
225;C(225, 12, 17, 42);6;4.08036;49616260;675
225;C(225, 12, 28, 102);6;4.08036;49616260;675
