Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
335;C(335, 1, 51, 63);7;4.68263;248174588;1005
335;C(335, 1, 54, 132);7;4.68263;248174588;1005
335;C(335, 1, 63, 117);7;4.68263;248174588;1005
335;C(335, 1, 77, 140);7;4.68263;248174588;1005
335;C(335, 1, 87, 120);7;4.68263;248174588;1005
335;C(335, 2, 55, 154);7;4.68263;248174588;1005
335;C(335, 2, 62, 144);7;4.68263;248174588;1005
335;C(335, 2, 66, 121);7;4.68263;248174588;1005
335;C(335, 2, 71, 108);7;4.68263;248174588;1005
335;C(335, 2, 92, 101);7;4.68263;248174588;1005
335;C(335, 2, 95, 161);7;4.68263;248174588;1005
335;C(335, 2, 101, 126);7;4.68263;248174588;1005
335;C(335, 2, 102, 126);7;4.68263;248174588;1005
335;C(335, 3, 14, 99);7;4.68263;248174588;1005
335;C(335, 3, 16, 138);7;4.68263;248174588;1005
335;C(335, 3, 16, 146);7;4.68263;248174588;1005
335;C(335, 3, 25, 74);7;4.68263;248174588;1005
335;C(335, 3, 61, 162);7;4.68263;248174588;1005
335;C(335, 3, 85, 104);7;4.68263;248174588;1005
335;C(335, 3, 93, 119);7;4.68263;248174588;1005
335;C(335, 3, 146, 153);7;4.68263;248174588;1005
335;C(335, 4, 13, 145);7;4.68263;248174588;1005
335;C(335, 4, 27, 110);7;4.68263;248174588;1005
335;C(335, 4, 47, 124);7;4.68263;248174588;1005
335;C(335, 4, 83, 131);7;4.68263;248174588;1005
335;C(335, 4, 83, 133);7;4.68263;248174588;1005
335;C(335, 4, 93, 132);7;4.68263;248174588;1005
335;C(335, 4, 119, 142);7;4.68263;248174588;1005
335;C(335, 4, 133, 151);7;4.68263;248174588;1005
335;C(335, 5, 12, 81);7;4.68263;248174588;1005
335;C(335, 5, 14, 122);7;4.68263;248174588;1005
335;C(335, 5, 53, 79);7;4.68263;248174588;1005
335;C(335, 5, 146, 148);7;4.68263;248174588;1005
335;C(335, 6, 11, 122);7;4.68263;248174588;1005
335;C(335, 6, 28, 137);7;4.68263;248174588;1005
335;C(335, 6, 29, 43);7;4.68263;248174588;1005
335;C(335, 6, 32, 43);7;4.68263;248174588;1005
335;C(335, 6, 32, 59);7;4.68263;248174588;1005
335;C(335, 6, 50, 148);7;4.68263;248174588;1005
335;C(335, 6, 97, 149);7;4.68263;248174588;1005
335;C(335, 6, 127, 165);7;4.68263;248174588;1005
335;C(335, 7, 13, 149);7;4.68263;248174588;1005
335;C(335, 7, 22, 106);7;4.68263;248174588;1005
335;C(335, 7, 25, 131);7;4.68263;248174588;1005
335;C(335, 7, 43, 81);7;4.68263;248174588;1005
335;C(335, 7, 61, 165);7;4.68263;248174588;1005
335;C(335, 7, 79, 104);7;4.68263;248174588;1005
335;C(335, 7, 106, 149);7;4.68263;248174588;1005
335;C(335, 7, 118, 166);7;4.68263;248174588;1005
335;C(335, 8, 26, 45);7;4.68263;248174588;1005
335;C(335, 8, 33, 69);7;4.68263;248174588;1005
335;C(335, 8, 51, 97);7;4.68263;248174588;1005
335;C(335, 8, 54, 115);7;4.68263;248174588;1005
335;C(335, 8, 69, 166);7;4.68263;248174588;1005
335;C(335, 8, 71, 149);7;4.68263;248174588;1005
335;C(335, 8, 73, 166);7;4.68263;248174588;1005
335;C(335, 8, 87, 94);7;4.68263;248174588;1005
335;C(335, 9, 22, 56);7;4.68263;248174588;1005
335;C(335, 9, 23, 80);7;4.68263;248174588;1005
335;C(335, 9, 38, 42);7;4.68263;248174588;1005
335;C(335, 9, 48, 79);7;4.68263;248174588;1005
335;C(335, 9, 48, 103);7;4.68263;248174588;1005
335;C(335, 9, 75, 113);7;4.68263;248174588;1005
335;C(335, 9, 103, 124);7;4.68263;248174588;1005
335;C(335, 9, 151, 152);7;4.68263;248174588;1005
335;C(335, 10, 24, 162);7;4.68263;248174588;1005
335;C(335, 10, 28, 91);7;4.68263;248174588;1005
335;C(335, 10, 39, 43);7;4.68263;248174588;1005
335;C(335, 10, 106, 158);7;4.68263;248174588;1005
335;C(335, 11, 20, 48);7;4.68263;248174588;1005
335;C(335, 11, 23, 53);7;4.68263;248174588;1005
335;C(335, 11, 23, 109);7;4.68263;248174588;1005
335;C(335, 11, 28, 163);7;4.68263;248174588;1005
335;C(335, 11, 53, 164);7;4.68263;248174588;1005
335;C(335, 11, 76, 112);7;4.68263;248174588;1005
335;C(335, 11, 135, 158);7;4.68263;248174588;1005
335;C(335, 12, 22, 91);7;4.68263;248174588;1005
335;C(335, 12, 37, 141);7;4.68263;248174588;1005
335;C(335, 12, 39, 100);7;4.68263;248174588;1005
335;C(335, 12, 56, 61);7;4.68263;248174588;1005
335;C(335, 12, 58, 86);7;4.68263;248174588;1005
335;C(335, 12, 64, 86);7;4.68263;248174588;1005
335;C(335, 12, 64, 118);7;4.68263;248174588;1005
335;C(335, 13, 32, 41);7;4.68263;248174588;1005
335;C(335, 13, 51, 94);7;4.68263;248174588;1005
335;C(335, 13, 68, 69);7;4.68263;248174588;1005
335;C(335, 13, 72, 154);7;4.68263;248174588;1005
335;C(335, 13, 115, 126);7;4.68263;248174588;1005
335;C(335, 13, 149, 154);7;4.68263;248174588;1005
335;C(335, 14, 26, 37);7;4.68263;248174588;1005
335;C(335, 14, 37, 123);7;4.68263;248174588;1005
335;C(335, 14, 44, 123);7;4.68263;248174588;1005
335;C(335, 14, 50, 73);7;4.68263;248174588;1005
335;C(335, 14, 86, 162);7;4.68263;248174588;1005
335;C(335, 14, 127, 158);7;4.68263;248174588;1005
335;C(335, 15, 31, 42);7;4.68263;248174588;1005
335;C(335, 15, 36, 92);7;4.68263;248174588;1005
335;C(335, 15, 98, 159);7;4.68263;248174588;1005
335;C(335, 15, 103, 109);7;4.68263;248174588;1005
335;C(335, 16, 37, 142);7;4.68263;248174588;1005
335;C(335, 16, 52, 90);7;4.68263;248174588;1005
335;C(335, 16, 66, 138);7;4.68263;248174588;1005
335;C(335, 16, 102, 141);7;4.68263;248174588;1005
335;C(335, 16, 105, 108);7;4.68263;248174588;1005
335;C(335, 16, 147, 161);7;4.68263;248174588;1005
335;C(335, 17, 21, 66);7;4.68263;248174588;1005
335;C(335, 17, 21, 112);7;4.68263;248174588;1005
335;C(335, 17, 30, 139);7;4.68263;248174588;1005
335;C(335, 17, 31, 35);7;4.68263;248174588;1005
335;C(335, 17, 66, 138);7;4.68263;248174588;1005
335;C(335, 17, 87, 101);7;4.68263;248174588;1005
335;C(335, 17, 109, 144);7;4.68263;248174588;1005
335;C(335, 17, 116, 143);7;4.68263;248174588;1005
335;C(335, 18, 31, 33);7;4.68263;248174588;1005
335;C(335, 18, 44, 112);7;4.68263;248174588;1005
335;C(335, 18, 46, 160);7;4.68263;248174588;1005
335;C(335, 18, 76, 84);7;4.68263;248174588;1005
335;C(335, 18, 87, 129);7;4.68263;248174588;1005
335;C(335, 18, 96, 129);7;4.68263;248174588;1005
335;C(335, 18, 96, 158);7;4.68263;248174588;1005
335;C(335, 18, 109, 150);7;4.68263;248174588;1005
335;C(335, 19, 20, 123);7;4.68263;248174588;1005
335;C(335, 19, 21, 163);7;4.68263;248174588;1005
335;C(335, 19, 22, 65);7;4.68263;248174588;1005
335;C(335, 19, 23, 43);7;4.68263;248174588;1005
335;C(335, 19, 28, 81);7;4.68263;248174588;1005
335;C(335, 19, 36, 143);7;4.68263;248174588;1005
335;C(335, 19, 122, 131);7;4.68263;248174588;1005
335;C(335, 19, 122, 143);7;4.68263;248174588;1005
335;C(335, 20, 56, 153);7;4.68263;248174588;1005
335;C(335, 20, 78, 86);7;4.68263;248174588;1005
335;C(335, 21, 23, 98);7;4.68263;248174588;1005
335;C(335, 21, 39, 112);7;4.68263;248174588;1005
335;C(335, 21, 58, 75);7;4.68263;248174588;1005
335;C(335, 21, 92, 129);7;4.68263;248174588;1005
335;C(335, 21, 152, 160);7;4.68263;248174588;1005
335;C(335, 22, 40, 96);7;4.68263;248174588;1005
335;C(335, 22, 46, 106);7;4.68263;248174588;1005
335;C(335, 22, 46, 117);7;4.68263;248174588;1005
335;C(335, 22, 111, 152);7;4.68263;248174588;1005
335;C(335, 23, 89, 116);7;4.68263;248174588;1005
335;C(335, 23, 96, 130);7;4.68263;248174588;1005
335;C(335, 23, 109, 167);7;4.68263;248174588;1005
335;C(335, 24, 44, 153);7;4.68263;248174588;1005
335;C(335, 24, 53, 74);7;4.68263;248174588;1005
335;C(335, 24, 78, 135);7;4.68263;248174588;1005
335;C(335, 24, 99, 128);7;4.68263;248174588;1005
335;C(335, 24, 112, 122);7;4.68263;248174588;1005
335;C(335, 24, 116, 163);7;4.68263;248174588;1005
335;C(335, 24, 128, 163);7;4.68263;248174588;1005
335;C(335, 25, 64, 127);7;4.68263;248174588;1005
335;C(335, 25, 137, 141);7;4.68263;248174588;1005
335;C(335, 26, 27, 37);7;4.68263;248174588;1005
335;C(335, 26, 27, 144);7;4.68263;248174588;1005
335;C(335, 26, 64, 82);7;4.68263;248174588;1005
335;C(335, 26, 83, 105);7;4.68263;248174588;1005
335;C(335, 26, 102, 147);7;4.68263;248174588;1005
335;C(335, 26, 136, 138);7;4.68263;248174588;1005
335;C(335, 27, 66, 167);7;4.68263;248174588;1005
335;C(335, 27, 69, 95);7;4.68263;248174588;1005
335;C(335, 27, 98, 144);7;4.68263;248174588;1005
335;C(335, 27, 114, 126);7;4.68263;248174588;1005
335;C(335, 27, 118, 121);7;4.68263;248174588;1005
335;C(335, 28, 52, 74);7;4.68263;248174588;1005
335;C(335, 28, 74, 89);7;4.68263;248174588;1005
335;C(335, 28, 88, 89);7;4.68263;248174588;1005
335;C(335, 28, 100, 146);7;4.68263;248174588;1005
335;C(335, 29, 40, 112);7;4.68263;248174588;1005
335;C(335, 29, 43, 152);7;4.68263;248174588;1005
335;C(335, 29, 48, 88);7;4.68263;248174588;1005
335;C(335, 29, 78, 106);7;4.68263;248174588;1005
335;C(335, 29, 109, 143);7;4.68263;248174588;1005
335;C(335, 29, 130, 157);7;4.68263;248174588;1005
335;C(335, 29, 139, 152);7;4.68263;248174588;1005
335;C(335, 30, 62, 84);7;4.68263;248174588;1005
335;C(335, 30, 72, 151);7;4.68263;248174588;1005
335;C(335, 30, 117, 129);7;4.68263;248174588;1005
335;C(335, 31, 44, 113);7;4.68263;248174588;1005
335;C(335, 31, 57, 58);7;4.68263;248174588;1005
335;C(335, 31, 57, 94);7;4.68263;248174588;1005
335;C(335, 31, 58, 86);7;4.68263;248174588;1005
335;C(335, 32, 51, 74);7;4.68263;248174588;1005
335;C(335, 32, 53, 131);7;4.68263;248174588;1005
335;C(335, 32, 59, 132);7;4.68263;248174588;1005
335;C(335, 32, 104, 155);7;4.68263;248174588;1005
335;C(335, 32, 119, 125);7;4.68263;248174588;1005
335;C(335, 33, 60, 144);7;4.68263;248174588;1005
335;C(335, 33, 69, 159);7;4.68263;248174588;1005
335;C(335, 33, 70, 139);7;4.68263;248174588;1005
335;C(335, 33, 84, 154);7;4.68263;248174588;1005
335;C(335, 33, 157, 159);7;4.68263;248174588;1005
335;C(335, 34, 42, 111);7;4.68263;248174588;1005
335;C(335, 34, 42, 132);7;4.68263;248174588;1005
335;C(335, 34, 47, 117);7;4.68263;248174588;1005
335;C(335, 34, 49, 103);7;4.68263;248174588;1005
335;C(335, 34, 57, 60);7;4.68263;248174588;1005
335;C(335, 34, 59, 132);7;4.68263;248174588;1005
335;C(335, 34, 62, 70);7;4.68263;248174588;1005
335;C(335, 34, 133, 161);7;4.68263;248174588;1005
335;C(335, 35, 36, 117);7;4.68263;248174588;1005
335;C(335, 35, 84, 103);7;4.68263;248174588;1005
335;C(335, 35, 98, 151);7;4.68263;248174588;1005
335;C(335, 36, 62, 66);7;4.68263;248174588;1005
335;C(335, 36, 77, 143);7;4.68263;248174588;1005
335;C(335, 36, 77, 161);7;4.68263;248174588;1005
335;C(335, 36, 88, 111);7;4.68263;248174588;1005
335;C(335, 36, 152, 167);7;4.68263;248174588;1005
335;C(335, 37, 61, 119);7;4.68263;248174588;1005
335;C(335, 37, 85, 131);7;4.68263;248174588;1005
335;C(335, 37, 155, 166);7;4.68263;248174588;1005
335;C(335, 38, 40, 89);7;4.68263;248174588;1005
335;C(335, 38, 44, 130);7;4.68263;248174588;1005
335;C(335, 38, 46, 86);7;4.68263;248174588;1005
335;C(335, 38, 49, 72);7;4.68263;248174588;1005
335;C(335, 38, 49, 91);7;4.68263;248174588;1005
335;C(335, 38, 56, 162);7;4.68263;248174588;1005
335;C(335, 38, 73, 91);7;4.68263;248174588;1005
335;C(335, 39, 53, 153);7;4.68263;248174588;1005
335;C(335, 39, 96, 123);7;4.68263;248174588;1005
335;C(335, 39, 112, 127);7;4.68263;248174588;1005
335;C(335, 39, 119, 127);7;4.68263;248174588;1005
335;C(335, 39, 128, 131);7;4.68263;248174588;1005
335;C(335, 40, 156, 163);7;4.68263;248174588;1005
335;C(335, 41, 45, 142);7;4.68263;248174588;1005
335;C(335, 41, 52, 131);7;4.68263;248174588;1005
335;C(335, 41, 63, 69);7;4.68263;248174588;1005
335;C(335, 41, 81, 97);7;4.68263;248174588;1005
335;C(335, 41, 97, 107);7;4.68263;248174588;1005
335;C(335, 41, 105, 118);7;4.68263;248174588;1005
335;C(335, 41, 107, 124);7;4.68263;248174588;1005
335;C(335, 42, 46, 139);7;4.68263;248174588;1005
335;C(335, 42, 77, 151);7;4.68263;248174588;1005
335;C(335, 42, 78, 111);7;4.68263;248174588;1005
335;C(335, 42, 116, 150);7;4.68263;248174588;1005
335;C(335, 43, 56, 135);7;4.68263;248174588;1005
335;C(335, 43, 79, 89);7;4.68263;248174588;1005
335;C(335, 44, 80, 143);7;4.68263;248174588;1005
335;C(335, 44, 92, 101);7;4.68263;248174588;1005
335;C(335, 44, 92, 123);7;4.68263;248174588;1005
335;C(335, 45, 59, 108);7;4.68263;248174588;1005
335;C(335, 45, 93, 126);7;4.68263;248174588;1005
335;C(335, 46, 75, 143);7;4.68263;248174588;1005
335;C(335, 46, 103, 157);7;4.68263;248174588;1005
335;C(335, 47, 52, 54);7;4.68263;248174588;1005
335;C(335, 47, 54, 139);7;4.68263;248174588;1005
335;C(335, 47, 55, 69);7;4.68263;248174588;1005
335;C(335, 47, 66, 120);7;4.68263;248174588;1005
335;C(335, 47, 139, 152);7;4.68263;248174588;1005
335;C(335, 47, 142, 161);7;4.68263;248174588;1005
335;C(335, 48, 65, 156);7;4.68263;248174588;1005
335;C(335, 48, 79, 137);7;4.68263;248174588;1005
335;C(335, 48, 91, 111);7;4.68263;248174588;1005
335;C(335, 48, 106, 148);7;4.68263;248174588;1005
335;C(335, 49, 58, 117);7;4.68263;248174588;1005
335;C(335, 49, 72, 154);7;4.68263;248174588;1005
335;C(335, 49, 88, 160);7;4.68263;248174588;1005
335;C(335, 49, 92, 150);7;4.68263;248174588;1005
335;C(335, 49, 156, 157);7;4.68263;248174588;1005
335;C(335, 50, 53, 61);7;4.68263;248174588;1005
335;C(335, 50, 81, 128);7;4.68263;248174588;1005
335;C(335, 51, 63, 137);7;4.68263;248174588;1005
335;C(335, 51, 79, 137);7;4.68263;248174588;1005
335;C(335, 51, 82, 90);7;4.68263;248174588;1005
335;C(335, 51, 93, 105);7;4.68263;248174588;1005
335;C(335, 52, 54, 74);7;4.68263;248174588;1005
335;C(335, 52, 59, 63);7;4.68263;248174588;1005
335;C(335, 52, 125, 166);7;4.68263;248174588;1005
335;C(335, 52, 128, 164);7;4.68263;248174588;1005
335;C(335, 53, 93, 164);7;4.68263;248174588;1005
335;C(335, 54, 83, 107);7;4.68263;248174588;1005
335;C(335, 54, 93, 99);7;4.68263;248174588;1005
335;C(335, 54, 138, 145);7;4.68263;248174588;1005
335;C(335, 55, 87, 136);7;4.68263;248174588;1005
335;C(335, 55, 114, 132);7;4.68263;248174588;1005
335;C(335, 56, 104, 148);7;4.68263;248174588;1005
335;C(335, 56, 148, 157);7;4.68263;248174588;1005
335;C(335, 56, 157, 159);7;4.68263;248174588;1005
335;C(335, 57, 63, 154);7;4.68263;248174588;1005
335;C(335, 57, 66, 140);7;4.68263;248174588;1005
335;C(335, 57, 69, 129);7;4.68263;248174588;1005
335;C(335, 57, 84, 92);7;4.68263;248174588;1005
335;C(335, 57, 94, 108);7;4.68263;248174588;1005
335;C(335, 58, 80, 111);7;4.68263;248174588;1005
335;C(335, 58, 96, 159);7;4.68263;248174588;1005
335;C(335, 58, 123, 156);7;4.68263;248174588;1005
335;C(335, 59, 83, 164);7;4.68263;248174588;1005
335;C(335, 59, 107, 154);7;4.68263;248174588;1005
335;C(335, 59, 115, 147);7;4.68263;248174588;1005
335;C(335, 60, 77, 101);7;4.68263;248174588;1005
335;C(335, 60, 124, 167);7;4.68263;248174588;1005
335;C(335, 61, 96, 158);7;4.68263;248174588;1005
335;C(335, 61, 102, 126);7;4.68263;248174588;1005
335;C(335, 61, 102, 158);7;4.68263;248174588;1005
335;C(335, 62, 88, 109);7;4.68263;248174588;1005
335;C(335, 62, 114, 116);7;4.68263;248174588;1005
335;C(335, 62, 114, 147);7;4.68263;248174588;1005
335;C(335, 62, 116, 163);7;4.68263;248174588;1005
335;C(335, 63, 110, 161);7;4.68263;248174588;1005
335;C(335, 63, 121, 145);7;4.68263;248174588;1005
335;C(335, 64, 71, 118);7;4.68263;248174588;1005
335;C(335, 64, 73, 106);7;4.68263;248174588;1005
335;C(335, 64, 85, 97);7;4.68263;248174588;1005
335;C(335, 64, 102, 148);7;4.68263;248174588;1005
335;C(335, 65, 86, 112);7;4.68263;248174588;1005
335;C(335, 65, 89, 153);7;4.68263;248174588;1005
335;C(335, 68, 71, 84);7;4.68263;248174588;1005
335;C(335, 68, 71, 118);7;4.68263;248174588;1005
335;C(335, 68, 84, 113);7;4.68263;248174588;1005
335;C(335, 68, 94, 101);7;4.68263;248174588;1005
335;C(335, 68, 98, 129);7;4.68263;248174588;1005
335;C(335, 68, 114, 120);7;4.68263;248174588;1005
335;C(335, 68, 124, 140);7;4.68263;248174588;1005
335;C(335, 70, 72, 101);7;4.68263;248174588;1005
335;C(335, 70, 129, 167);7;4.68263;248174588;1005
335;C(335, 71, 87, 144);7;4.68263;248174588;1005
335;C(335, 71, 107, 110);7;4.68263;248174588;1005
335;C(335, 71, 145, 147);7;4.68263;248174588;1005
335;C(335, 72, 113, 159);7;4.68263;248174588;1005
335;C(335, 72, 124, 132);7;4.68263;248174588;1005
335;C(335, 73, 74, 165);7;4.68263;248174588;1005
335;C(335, 73, 78, 79);7;4.68263;248174588;1005
335;C(335, 73, 82, 104);7;4.68263;248174588;1005
335;C(335, 73, 91, 166);7;4.68263;248174588;1005
335;C(335, 74, 97, 122);7;4.68263;248174588;1005
335;C(335, 75, 76, 88);7;4.68263;248174588;1005
335;C(335, 76, 80, 157);7;4.68263;248174588;1005
335;C(335, 76, 92, 163);7;4.68263;248174588;1005
335;C(335, 76, 98, 144);7;4.68263;248174588;1005
335;C(335, 76, 98, 153);7;4.68263;248174588;1005
335;C(335, 76, 146, 153);7;4.68263;248174588;1005
335;C(335, 77, 93, 161);7;4.68263;248174588;1005
335;C(335, 77, 114, 138);7;4.68263;248174588;1005
335;C(335, 77, 136, 139);7;4.68263;248174588;1005
335;C(335, 78, 81, 97);7;4.68263;248174588;1005
335;C(335, 78, 81, 111);7;4.68263;248174588;1005
335;C(335, 78, 89, 143);7;4.68263;248174588;1005
335;C(335, 79, 100, 162);7;4.68263;248174588;1005
335;C(335, 81, 137, 166);7;4.68263;248174588;1005
335;C(335, 82, 87, 121);7;4.68263;248174588;1005
335;C(335, 82, 99, 125);7;4.68263;248174588;1005
335;C(335, 82, 121, 141);7;4.68263;248174588;1005
335;C(335, 82, 126, 138);7;4.68263;248174588;1005
335;C(335, 82, 141, 162);7;4.68263;248174588;1005
335;C(335, 83, 90, 149);7;4.68263;248174588;1005
335;C(335, 83, 99, 127);7;4.68263;248174588;1005
335;C(335, 83, 122, 131);7;4.68263;248174588;1005
335;C(335, 84, 113, 156);7;4.68263;248174588;1005
335;C(335, 85, 137, 164);7;4.68263;248174588;1005
335;C(335, 86, 157, 158);7;4.68263;248174588;1005
335;C(335, 87, 121, 129);7;4.68263;248174588;1005
335;C(335, 88, 89, 151);7;4.68263;248174588;1005
335;C(335, 88, 133, 151);7;4.68263;248174588;1005
335;C(335, 90, 118, 119);7;4.68263;248174588;1005
335;C(335, 91, 123, 135);7;4.68263;248174588;1005
335;C(335, 91, 141, 148);7;4.68263;248174588;1005
335;C(335, 93, 161, 164);7;4.68263;248174588;1005
335;C(335, 94, 95, 132);7;4.68263;248174588;1005
335;C(335, 94, 104, 108);7;4.68263;248174588;1005
335;C(335, 94, 110, 138);7;4.68263;248174588;1005
335;C(335, 95, 107, 136);7;4.68263;248174588;1005
335;C(335, 96, 113, 153);7;4.68263;248174588;1005
335;C(335, 97, 99, 155);7;4.68263;248174588;1005
335;C(335, 98, 101, 116);7;4.68263;248174588;1005
335;C(335, 99, 128, 142);7;4.68263;248174588;1005
335;C(335, 99, 136, 142);7;4.68263;248174588;1005
335;C(335, 100, 106, 122);7;4.68263;248174588;1005
335;C(335, 102, 125, 149);7;4.68263;248174588;1005
335;C(335, 102, 155, 164);7;4.68263;248174588;1005
335;C(335, 103, 107, 124);7;4.68263;248174588;1005
335;C(335, 103, 133, 139);7;4.68263;248174588;1005
335;C(335, 104, 108, 148);7;4.68263;248174588;1005
335;C(335, 104, 118, 126);7;4.68263;248174588;1005
335;C(335, 108, 121, 166);7;4.68263;248174588;1005
335;C(335, 108, 137, 149);7;4.68263;248174588;1005
335;C(335, 109, 136, 167);7;4.68263;248174588;1005
335;C(335, 111, 130, 163);7;4.68263;248174588;1005
335;C(335, 113, 116, 160);7;4.68263;248174588;1005
335;C(335, 113, 156, 162);7;4.68263;248174588;1005
335;C(335, 114, 119, 147);7;4.68263;248174588;1005
335;C(335, 114, 151, 167);7;4.68263;248174588;1005
335;C(335, 115, 121, 142);7;4.68263;248174588;1005
335;C(335, 117, 124, 159);7;4.68263;248174588;1005
335;C(335, 119, 127, 147);7;4.68263;248174588;1005
335;C(335, 120, 133, 154);7;4.68263;248174588;1005
335;C(335, 123, 128, 146);7;4.68263;248174588;1005
335;C(335, 127, 146, 164);7;4.68263;248174588;1005
335;C(335, 128, 141, 165);7;4.68263;248174588;1005
335;C(335, 133, 136, 147);7;4.68263;248174588;1005
335;C(335, 133, 140, 144);7;4.68263;248174588;1005
335;C(335, 136, 142, 167);7;4.68263;248174588;1005
335;C(335, 141, 156, 162);7;4.68263;248174588;1005
335;C(335, 146, 156, 158);7;4.68263;248174588;1005
335;C(335, 150, 152, 159);7;4.68263;248174588;1005
336;C(336, 1, 14, 124);7;4.67463;227235336;1008
336;C(336, 4, 19, 70);7;4.67463;227235336;1008
336;C(336, 4, 65, 98);7;4.67463;227235336;1008
336;C(336, 4, 70, 149);7;4.67463;227235336;1008
336;C(336, 4, 98, 103);7;4.67463;227235336;1008
336;C(336, 5, 52, 70);7;4.67463;227235336;1008
336;C(336, 11, 20, 154);7;4.67463;227235336;1008
336;C(336, 13, 68, 154);7;4.67463;227235336;1008
336;C(336, 14, 20, 73);7;4.67463;227235336;1008
336;C(336, 14, 20, 95);7;4.67463;227235336;1008
336;C(336, 14, 23, 164);7;4.67463;227235336;1008
336;C(336, 14, 25, 76);7;4.67463;227235336;1008
336;C(336, 14, 47, 116);7;4.67463;227235336;1008
336;C(336, 14, 68, 71);7;4.67463;227235336;1008
336;C(336, 14, 68, 97);7;4.67463;227235336;1008
336;C(336, 14, 76, 143);7;4.67463;227235336;1008
336;C(336, 14, 116, 121);7;4.67463;227235336;1008
336;C(336, 14, 124, 167);7;4.67463;227235336;1008
336;C(336, 14, 145, 164);7;4.67463;227235336;1008
336;C(336, 17, 92, 98);7;4.67463;227235336;1008
336;C(336, 20, 154, 157);7;4.67463;227235336;1008
336;C(336, 29, 70, 100);7;4.67463;227235336;1008
336;C(336, 31, 98, 148);7;4.67463;227235336;1008
336;C(336, 37, 116, 154);7;4.67463;227235336;1008
336;C(336, 41, 44, 98);7;4.67463;227235336;1008
336;C(336, 43, 44, 70);7;4.67463;227235336;1008
336;C(336, 44, 70, 125);7;4.67463;227235336;1008
336;C(336, 44, 98, 127);7;4.67463;227235336;1008
336;C(336, 52, 70, 163);7;4.67463;227235336;1008
336;C(336, 52, 79, 98);7;4.67463;227235336;1008
336;C(336, 52, 89, 98);7;4.67463;227235336;1008
336;C(336, 53, 70, 148);7;4.67463;227235336;1008
336;C(336, 55, 98, 100);7;4.67463;227235336;1008
336;C(336, 59, 76, 154);7;4.67463;227235336;1008
336;C(336, 61, 154, 164);7;4.67463;227235336;1008
336;C(336, 67, 70, 92);7;4.67463;227235336;1008
336;C(336, 68, 154, 155);7;4.67463;227235336;1008
336;C(336, 70, 92, 101);7;4.67463;227235336;1008
336;C(336, 70, 100, 139);7;4.67463;227235336;1008
336;C(336, 70, 115, 148);7;4.67463;227235336;1008
336;C(336, 76, 109, 154);7;4.67463;227235336;1008
336;C(336, 83, 124, 154);7;4.67463;227235336;1008
336;C(336, 85, 124, 154);7;4.67463;227235336;1008
336;C(336, 92, 98, 151);7;4.67463;227235336;1008
336;C(336, 98, 100, 113);7;4.67463;227235336;1008
336;C(336, 98, 137, 148);7;4.67463;227235336;1008
336;C(336, 107, 154, 164);7;4.67463;227235336;1008
336;C(336, 116, 131, 154);7;4.67463;227235336;1008
337;C(337, 1, 11, 129);7;4.69048;243534394;1011
337;C(337, 1, 60, 128);7;4.69048;243534394;1011
337;C(337, 1, 73, 92);7;4.69048;243534394;1011
337;C(337, 2, 22, 79);7;4.69048;243534394;1011
337;C(337, 2, 81, 120);7;4.69048;243534394;1011
337;C(337, 2, 146, 153);7;4.69048;243534394;1011
337;C(337, 3, 33, 50);7;4.69048;243534394;1011
337;C(337, 3, 47, 157);7;4.69048;243534394;1011
337;C(337, 3, 61, 118);7;4.69048;243534394;1011
337;C(337, 4, 31, 45);7;4.69048;243534394;1011
337;C(337, 4, 44, 158);7;4.69048;243534394;1011
337;C(337, 4, 97, 162);7;4.69048;243534394;1011
337;C(337, 5, 28, 123);7;4.69048;243534394;1011
337;C(337, 5, 29, 55);7;4.69048;243534394;1011
337;C(337, 5, 34, 37);7;4.69048;243534394;1011
337;C(337, 6, 23, 94);7;4.69048;243534394;1011
337;C(337, 6, 66, 100);7;4.69048;243534394;1011
337;C(337, 6, 101, 122);7;4.69048;243534394;1011
337;C(337, 7, 30, 163);7;4.69048;243534394;1011
337;C(337, 7, 77, 108);7;4.69048;243534394;1011
337;C(337, 7, 83, 115);7;4.69048;243534394;1011
337;C(337, 8, 13, 143);7;4.69048;243534394;1011
337;C(337, 8, 21, 88);7;4.69048;243534394;1011
337;C(337, 8, 62, 90);7;4.69048;243534394;1011
337;C(337, 9, 17, 154);7;4.69048;243534394;1011
337;C(337, 9, 99, 150);7;4.69048;243534394;1011
337;C(337, 9, 134, 141);7;4.69048;243534394;1011
337;C(337, 10, 56, 91);7;4.69048;243534394;1011
337;C(337, 10, 58, 110);7;4.69048;243534394;1011
337;C(337, 10, 68, 74);7;4.69048;243534394;1011
337;C(337, 11, 14, 60);7;4.69048;243534394;1011
337;C(337, 11, 71, 121);7;4.69048;243534394;1011
337;C(337, 12, 46, 149);7;4.69048;243534394;1011
337;C(337, 12, 93, 135);7;4.69048;243534394;1011
337;C(337, 12, 132, 137);7;4.69048;243534394;1011
337;C(337, 13, 21, 106);7;4.69048;243534394;1011
337;C(337, 13, 62, 152);7;4.69048;243534394;1011
337;C(337, 14, 107, 166);7;4.69048;243534394;1011
337;C(337, 14, 121, 154);7;4.69048;243534394;1011
337;C(337, 15, 32, 84);7;4.69048;243534394;1011
