Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
344;C(344, 50, 101, 137);7;4.72303;266244501;1032
344;C(344, 53, 95, 110);7;4.72303;266244501;1032
344;C(344, 53, 137, 170);7;4.72303;266244501;1032
344;C(344, 54, 69, 144);7;4.72303;266244501;1032
344;C(344, 54, 103, 144);7;4.72303;266244501;1032
344;C(344, 55, 85, 118);7;4.72303;266244501;1032
344;C(344, 55, 126, 157);7;4.72303;266244501;1032
344;C(344, 56, 77, 150);7;4.72303;266244501;1032
344;C(344, 56, 95, 150);7;4.72303;266244501;1032
344;C(344, 57, 90, 104);7;4.72303;266244501;1032
344;C(344, 58, 69, 97);7;4.72303;266244501;1032
344;C(344, 58, 75, 103);7;4.72303;266244501;1032
344;C(344, 59, 63, 90);7;4.72303;266244501;1032
344;C(344, 59, 106, 168);7;4.72303;266244501;1032
344;C(344, 62, 64, 131);7;4.72303;266244501;1032
344;C(344, 64, 110, 127);7;4.72303;266244501;1032
344;C(344, 65, 70, 123);7;4.72303;266244501;1032
344;C(344, 65, 142, 163);7;4.72303;266244501;1032
344;C(344, 66, 115, 135);7;4.72303;266244501;1032
344;C(344, 66, 145, 168);7;4.72303;266244501;1032
344;C(344, 67, 80, 142);7;4.72303;266244501;1032
344;C(344, 67, 159, 166);7;4.72303;266244501;1032
344;C(344, 69, 81, 98);7;4.72303;266244501;1032
344;C(344, 70, 72, 159);7;4.72303;266244501;1032
344;C(344, 71, 94, 136);7;4.72303;266244501;1032
344;C(344, 72, 73, 102);7;4.72303;266244501;1032
344;C(344, 72, 99, 102);7;4.72303;266244501;1032
344;C(344, 74, 155, 167);7;4.72303;266244501;1032
344;C(344, 75, 78, 89);7;4.72303;266244501;1032
344;C(344, 77, 110, 119);7;4.72303;266244501;1032
344;C(344, 78, 83, 97);7;4.72303;266244501;1032
344;C(344, 78, 136, 157);7;4.72303;266244501;1032
344;C(344, 79, 131, 138);7;4.72303;266244501;1032
344;C(344, 80, 105, 142);7;4.72303;266244501;1032
344;C(344, 81, 125, 130);7;4.72303;266244501;1032
344;C(344, 81, 146, 160);7;4.72303;266244501;1032
344;C(344, 82, 104, 143);7;4.72303;266244501;1032
344;C(344, 82, 145, 149);7;4.72303;266244501;1032
344;C(344, 87, 117, 118);7;4.72303;266244501;1032
344;C(344, 88, 137, 162);7;4.72303;266244501;1032
344;C(344, 90, 104, 115);7;4.72303;266244501;1032
344;C(344, 90, 109, 113);7;4.72303;266244501;1032
344;C(344, 91, 98, 103);7;4.72303;266244501;1032
344;C(344, 91, 146, 160);7;4.72303;266244501;1032
344;C(344, 93, 162, 169);7;4.72303;266244501;1032
344;C(344, 94, 101, 136);7;4.72303;266244501;1032
344;C(344, 96, 122, 169);7;4.72303;266244501;1032
344;C(344, 99, 145, 158);7;4.72303;266244501;1032
344;C(344, 105, 131, 150);7;4.72303;266244501;1032
344;C(344, 106, 113, 168);7;4.72303;266244501;1032
344;C(344, 106, 123, 143);7;4.72303;266244501;1032
344;C(344, 111, 146, 171);7;4.72303;266244501;1032
344;C(344, 112, 130, 147);7;4.72303;266244501;1032
344;C(344, 114, 155, 161);7;4.72303;266244501;1032
344;C(344, 118, 144, 155);7;4.72303;266244501;1032
344;C(344, 120, 165, 170);7;4.72303;266244501;1032
344;C(344, 121, 122, 157);7;4.72303;266244501;1032
344;C(344, 123, 152, 158);7;4.72303;266244501;1032
344;C(344, 128, 133, 134);7;4.72303;266244501;1032
344;C(344, 133, 143, 154);7;4.72303;266244501;1032
345;C(345, 1, 33, 46);7;4.72093;268311417;1035
345;C(345, 2, 66, 92);7;4.72093;268311417;1035
345;C(345, 3, 23, 85);7;4.72093;268311417;1035
345;C(345, 3, 46, 136);7;4.72093;268311417;1035
345;C(345, 3, 92, 145);7;4.72093;268311417;1035
345;C(345, 3, 94, 161);7;4.72093;268311417;1035
345;C(345, 4, 132, 161);7;4.72093;268311417;1035
345;C(345, 5, 12, 92);7;4.72093;268311417;1035
345;C(345, 5, 23, 57);7;4.72093;268311417;1035
345;C(345, 5, 46, 126);7;4.72093;268311417;1035
345;C(345, 5, 81, 161);7;4.72093;268311417;1035
345;C(345, 6, 23, 157);7;4.72093;268311417;1035
345;C(345, 6, 46, 170);7;4.72093;268311417;1035
345;C(345, 6, 55, 161);7;4.72093;268311417;1035
345;C(345, 6, 73, 92);7;4.72093;268311417;1035
345;C(345, 7, 23, 114);7;4.72093;268311417;1035
345;C(345, 8, 23, 81);7;4.72093;268311417;1035
345;C(345, 9, 23, 52);7;4.72093;268311417;1035
345;C(345, 9, 25, 46);7;4.72093;268311417;1035
345;C(345, 9, 92, 167);7;4.72093;268311417;1035
345;C(345, 9, 140, 161);7;4.72093;268311417;1035
345;C(345, 10, 23, 162);7;4.72093;268311417;1035
345;C(345, 10, 24, 161);7;4.72093;268311417;1035
345;C(345, 10, 46, 114);7;4.72093;268311417;1035
345;C(345, 10, 92, 93);7;4.72093;268311417;1035
345;C(345, 11, 18, 161);7;4.72093;268311417;1035
345;C(345, 12, 23, 110);7;4.72093;268311417;1035
345;C(345, 12, 31, 46);7;4.72093;268311417;1035
345;C(345, 12, 146, 161);7;4.72093;268311417;1035
345;C(345, 13, 84, 92);7;4.72093;268311417;1035
345;C(345, 14, 46, 117);7;4.72093;268311417;1035
345;C(345, 16, 46, 162);7;4.72093;268311417;1035
345;C(345, 17, 92, 129);7;4.72093;268311417;1035
345;C(345, 18, 23, 65);7;4.72093;268311417;1035
345;C(345, 18, 46, 104);7;4.72093;268311417;1035
345;C(345, 18, 50, 92);7;4.72093;268311417;1035
345;C(345, 19, 63, 161);7;4.72093;268311417;1035
345;C(345, 20, 21, 46);7;4.72093;268311417;1035
345;C(345, 20, 23, 48);7;4.72093;268311417;1035
345;C(345, 20, 92, 117);7;4.72093;268311417;1035
345;C(345, 20, 159, 161);7;4.72093;268311417;1035
345;C(345, 21, 23, 83);7;4.72093;268311417;1035
345;C(345, 21, 32, 92);7;4.72093;268311417;1035
345;C(345, 21, 95, 161);7;4.72093;268311417;1035
345;C(345, 22, 23, 36);7;4.72093;268311417;1035
345;C(345, 23, 24, 53);7;4.72093;268311417;1035
345;C(345, 23, 25, 78);7;4.72093;268311417;1035
345;C(345, 23, 27, 40);7;4.72093;268311417;1035
345;C(345, 23, 33, 130);7;4.72093;268311417;1035
345;C(345, 23, 35, 153);7;4.72093;268311417;1035
345;C(345, 23, 37, 159);7;4.72093;268311417;1035
345;C(345, 23, 38, 126);7;4.72093;268311417;1035
345;C(345, 23, 39, 158);7;4.72093;268311417;1035
345;C(345, 23, 42, 155);7;4.72093;268311417;1035
345;C(345, 23, 50, 87);7;4.72093;268311417;1035
345;C(345, 23, 51, 127);7;4.72093;268311417;1035
345;C(345, 23, 54, 82);7;4.72093;268311417;1035
345;C(345, 23, 55, 132);7;4.72093;268311417;1035
345;C(345, 23, 63, 170);7;4.72093;268311417;1035
345;C(345, 23, 66, 113);7;4.72093;268311417;1035
345;C(345, 23, 67, 141);7;4.72093;268311417;1035
345;C(345, 23, 68, 171);7;4.72093;268311417;1035
345;C(345, 23, 70, 108);7;4.72093;268311417;1035
345;C(345, 23, 72, 145);7;4.72093;268311417;1035
345;C(345, 23, 80, 123);7;4.72093;268311417;1035
345;C(345, 23, 84, 128);7;4.72093;268311417;1035
345;C(345, 23, 93, 125);7;4.72093;268311417;1035
345;C(345, 23, 95, 117);7;4.72093;268311417;1035
345;C(345, 23, 96, 97);7;4.72093;268311417;1035
345;C(345, 23, 98, 129);7;4.72093;268311417;1035
345;C(345, 23, 99, 112);7;4.72093;268311417;1035
345;C(345, 23, 100, 102);7;4.72093;268311417;1035
345;C(345, 23, 111, 143);7;4.72093;268311417;1035
345;C(345, 23, 140, 147);7;4.72093;268311417;1035
345;C(345, 23, 142, 144);7;4.72093;268311417;1035
345;C(345, 23, 156, 172);7;4.72093;268311417;1035
345;C(345, 23, 160, 168);7;4.72093;268311417;1035
345;C(345, 24, 46, 125);7;4.72093;268311417;1035
345;C(345, 24, 62, 92);7;4.72093;268311417;1035
345;C(345, 25, 92, 147);7;4.72093;268311417;1035
345;C(345, 25, 129, 161);7;4.72093;268311417;1035
345;C(345, 26, 161, 168);7;4.72093;268311417;1035
345;C(345, 27, 41, 161);7;4.72093;268311417;1035
345;C(345, 27, 46, 74);7;4.72093;268311417;1035
345;C(345, 27, 92, 155);7;4.72093;268311417;1035
345;C(345, 28, 92, 111);7;4.72093;268311417;1035
345;C(345, 29, 46, 78);7;4.72093;268311417;1035
345;C(345, 33, 92, 100);7;4.72093;268311417;1035
345;C(345, 33, 116, 161);7;4.72093;268311417;1035
345;C(345, 34, 87, 161);7;4.72093;268311417;1035
345;C(345, 35, 46, 84);7;4.72093;268311417;1035
345;C(345, 35, 54, 161);7;4.72093;268311417;1035
345;C(345, 35, 92, 123);7;4.72093;268311417;1035
345;C(345, 36, 46, 130);7;4.72093;268311417;1035
345;C(345, 36, 92, 137);7;4.72093;268311417;1035
345;C(345, 36, 100, 161);7;4.72093;268311417;1035
345;C(345, 39, 43, 92);7;4.72093;268311417;1035
345;C(345, 39, 46, 70);7;4.72093;268311417;1035
345;C(345, 39, 160, 161);7;4.72093;268311417;1035
345;C(345, 40, 42, 92);7;4.72093;268311417;1035
345;C(345, 40, 46, 96);7;4.72093;268311417;1035
345;C(345, 40, 111, 161);7;4.72093;268311417;1035
345;C(345, 42, 46, 166);7;4.72093;268311417;1035
345;C(345, 42, 64, 161);7;4.72093;268311417;1035
345;C(345, 44, 46, 72);7;4.72093;268311417;1035
345;C(345, 46, 48, 106);7;4.72093;268311417;1035
345;C(345, 46, 50, 156);7;4.72093;268311417;1035
345;C(345, 46, 51, 65);7;4.72093;268311417;1035
345;C(345, 46, 54, 80);7;4.72093;268311417;1035
345;C(345, 46, 55, 144);7;4.72093;268311417;1035
345;C(345, 46, 57, 61);7;4.72093;268311417;1035
345;C(345, 46, 59, 123);7;4.72093;268311417;1035
345;C(345, 46, 63, 134);7;4.72093;268311417;1035
345;C(345, 46, 66, 85);7;4.72093;268311417;1035
345;C(345, 46, 76, 93);7;4.72093;268311417;1035
345;C(345, 46, 81, 110);7;4.72093;268311417;1035
345;C(345, 46, 87, 149);7;4.72093;268311417;1035
345;C(345, 46, 89, 168);7;4.72093;268311417;1035
345;C(345, 46, 91, 102);7;4.72093;268311417;1035
345;C(345, 46, 95, 159);7;4.72093;268311417;1035
345;C(345, 46, 99, 160);7;4.72093;268311417;1035
345;C(345, 46, 100, 171);7;4.72093;268311417;1035
345;C(345, 46, 108, 164);7;4.72093;268311417;1035
345;C(345, 46, 111, 155);7;4.72093;268311417;1035
345;C(345, 46, 119, 132);7;4.72093;268311417;1035
345;C(345, 46, 121, 147);7;4.72093;268311417;1035
345;C(345, 46, 129, 140);7;4.72093;268311417;1035
345;C(345, 46, 141, 145);7;4.72093;268311417;1035
345;C(345, 46, 151, 153);7;4.72093;268311417;1035
345;C(345, 47, 92, 171);7;4.72093;268311417;1035
345;C(345, 48, 92, 95);7;4.72093;268311417;1035
345;C(345, 48, 124, 161);7;4.72093;268311417;1035
345;C(345, 49, 108, 161);7;4.72093;268311417;1035
345;C(345, 50, 51, 161);7;4.72093;268311417;1035
345;C(345, 51, 92, 103);7;4.72093;268311417;1035
345;C(345, 54, 92, 148);7;4.72093;268311417;1035
345;C(345, 55, 63, 92);7;4.72093;268311417;1035
345;C(345, 56, 123, 161);7;4.72093;268311417;1035
345;C(345, 57, 92, 110);7;4.72093;268311417;1035
345;C(345, 57, 161, 169);7;4.72093;268311417;1035
345;C(345, 58, 92, 156);7;4.72093;268311417;1035
345;C(345, 65, 87, 92);7;4.72093;268311417;1035
345;C(345, 65, 156, 161);7;4.72093;268311417;1035
345;C(345, 66, 145, 161);7;4.72093;268311417;1035
345;C(345, 70, 92, 168);7;4.72093;268311417;1035
345;C(345, 70, 99, 161);7;4.72093;268311417;1035
345;C(345, 71, 72, 161);7;4.72093;268311417;1035
345;C(345, 72, 85, 92);7;4.72093;268311417;1035
345;C(345, 77, 92, 126);7;4.72093;268311417;1035
345;C(345, 78, 86, 161);7;4.72093;268311417;1035
345;C(345, 78, 92, 140);7;4.72093;268311417;1035
345;C(345, 79, 153, 161);7;4.72093;268311417;1035
345;C(345, 80, 84, 161);7;4.72093;268311417;1035
345;C(345, 80, 92, 153);7;4.72093;268311417;1035
345;C(345, 81, 92, 107);7;4.72093;268311417;1035
345;C(345, 85, 141, 161);7;4.72093;268311417;1035
345;C(345, 88, 92, 144);7;4.72093;268311417;1035
345;C(345, 92, 96, 133);7;4.72093;268311417;1035
345;C(345, 92, 99, 118);7;4.72093;268311417;1035
345;C(345, 92, 102, 130);7;4.72093;268311417;1035
345;C(345, 92, 108, 160);7;4.72093;268311417;1035
345;C(345, 92, 114, 122);7;4.72093;268311417;1035
345;C(345, 92, 125, 162);7;4.72093;268311417;1035
345;C(345, 92, 132, 170);7;4.72093;268311417;1035
345;C(345, 92, 141, 163);7;4.72093;268311417;1035
345;C(345, 92, 152, 159);7;4.72093;268311417;1035
345;C(345, 93, 154, 161);7;4.72093;268311417;1035
345;C(345, 96, 155, 161);7;4.72093;268311417;1035
345;C(345, 101, 117, 161);7;4.72093;268311417;1035
345;C(345, 102, 139, 161);7;4.72093;268311417;1035
345;C(345, 109, 147, 161);7;4.72093;268311417;1035
345;C(345, 110, 126, 161);7;4.72093;268311417;1035
345;C(345, 114, 125, 161);7;4.72093;268311417;1035
345;C(345, 130, 161, 171);7;4.72093;268311417;1035
345;C(345, 131, 161, 162);7;4.72093;268311417;1035
345;C(345, 144, 161, 170);7;4.72093;268311417;1035
346;C(346, 1, 9, 132);7;4.72174;261440100;1038
346;C(346, 1, 77, 130);7;4.72174;261440100;1038
346;C(346, 2, 97, 165);7;4.72174;261440100;1038
346;C(346, 3, 27, 50);7;4.72174;261440100;1038
346;C(346, 3, 44, 115);7;4.72174;261440100;1038
346;C(346, 4, 21, 157);7;4.72174;261440100;1038
346;C(346, 5, 32, 45);7;4.72174;261440100;1038
346;C(346, 5, 39, 42);7;4.72174;261440100;1038
346;C(346, 6, 55, 149);7;4.72174;261440100;1038
346;C(346, 7, 63, 114);7;4.72174;261440100;1038
346;C(346, 7, 128, 153);7;4.72174;261440100;1038
346;C(346, 8, 131, 141);7;4.72174;261440100;1038
346;C(346, 9, 81, 150);7;4.72174;261440100;1038
346;C(346, 10, 133, 139);7;4.72174;261440100;1038
346;C(346, 11, 46, 155);7;4.72174;261440100;1038
346;C(346, 11, 68, 99);7;4.72174;261440100;1038
346;C(346, 12, 63, 125);7;4.72174;261440100;1038
346;C(346, 13, 14, 117);7;4.72174;261440100;1038
346;C(346, 13, 37, 40);7;4.72174;261440100;1038
346;C(346, 15, 96, 135);7;4.72174;261440100;1038
346;C(346, 15, 117, 126);7;4.72174;261440100;1038
346;C(346, 16, 89, 109);7;4.72174;261440100;1038
346;C(346, 17, 75, 134);7;4.72174;261440100;1038
346;C(346, 17, 153, 168);7;4.72174;261440100;1038
346;C(346, 18, 101, 165);7;4.72174;261440100;1038
346;C(346, 19, 48, 79);7;4.72174;261440100;1038
346;C(346, 19, 86, 171);7;4.72174;261440100;1038
346;C(346, 20, 93, 105);7;4.72174;261440100;1038
346;C(346, 21, 38, 113);7;4.72174;261440100;1038
346;C(346, 22, 29, 85);7;4.72174;261440100;1038
346;C(346, 23, 41, 124);7;4.72174;261440100;1038
346;C(346, 23, 78, 139);7;4.72174;261440100;1038
346;C(346, 24, 47, 77);7;4.72174;261440100;1038
346;C(346, 25, 121, 160);7;4.72174;261440100;1038
346;C(346, 25, 136, 151);7;4.72174;261440100;1038
346;C(346, 26, 69, 123);7;4.72174;261440100;1038
346;C(346, 27, 103, 104);7;4.72174;261440100;1038
346;C(346, 28, 61, 147);7;4.72174;261440100;1038
346;C(346, 29, 36, 157);7;4.72174;261440100;1038
346;C(346, 30, 53, 71);7;4.72174;261440100;1038
346;C(346, 31, 35, 122);7;4.72174;261440100;1038
346;C(346, 31, 60, 67);7;4.72174;261440100;1038
346;C(346, 33, 49, 142);7;4.72174;261440100;1038
346;C(346, 33, 119, 138);7;4.72174;261440100;1038
346;C(346, 34, 37, 81);7;4.72174;261440100;1038
346;C(346, 35, 52, 73);7;4.72174;261440100;1038
346;C(346, 39, 111, 120);7;4.72174;261440100;1038
346;C(346, 41, 43, 140);7;4.72174;261440100;1038
346;C(346, 43, 54, 149);7;4.72174;261440100;1038
346;C(346, 45, 58, 59);7;4.72174;261440100;1038
346;C(346, 47, 118, 159);7;4.72174;261440100;1038
346;C(346, 49, 95, 106);7;4.72174;261440100;1038
346;C(346, 51, 56, 121);7;4.72174;261440100;1038
346;C(346, 51, 113, 158);7;4.72174;261440100;1038
346;C(346, 53, 76, 131);7;4.72174;261440100;1038
346;C(346, 55, 83, 116);7;4.72174;261440100;1038
346;C(346, 57, 88, 167);7;4.72174;261440100;1038
346;C(346, 57, 109, 144);7;4.72174;261440100;1038
346;C(346, 59, 161, 170);7;4.72174;261440100;1038
346;C(346, 61, 94, 143);7;4.72174;261440100;1038
346;C(346, 62, 75, 107);7;4.72174;261440100;1038
346;C(346, 64, 83, 163);7;4.72174;261440100;1038
346;C(346, 65, 70, 107);7;4.72174;261440100;1038
346;C(346, 65, 146, 161);7;4.72174;261440100;1038
346;C(346, 66, 87, 91);7;4.72174;261440100;1038
346;C(346, 67, 89, 152);7;4.72174;261440100;1038
346;C(346, 69, 71, 112);7;4.72174;261440100;1038
346;C(346, 72, 115, 141);7;4.72174;261440100;1038
346;C(346, 73, 85, 148);7;4.72174;261440100;1038
346;C(346, 74, 123, 129);7;4.72174;261440100;1038
346;C(346, 79, 110, 145);7;4.72174;261440100;1038
346;C(346, 80, 99, 147);7;4.72174;261440100;1038
346;C(346, 82, 155, 171);7;4.72174;261440100;1038
346;C(346, 84, 95, 163);7;4.72174;261440100;1038
346;C(346, 87, 108, 125);7;4.72174;261440100;1038
346;C(346, 90, 133, 159);7;4.72174;261440100;1038
346;C(346, 91, 98, 127);7;4.72174;261440100;1038
346;C(346, 92, 137, 151);7;4.72174;261440100;1038
346;C(346, 93, 145, 166);7;4.72174;261440100;1038
346;C(346, 97, 143, 154);7;4.72174;261440100;1038
346;C(346, 100, 119, 167);7;4.72174;261440100;1038
346;C(346, 101, 129, 162);7;4.72174;261440100;1038
346;C(346, 102, 103, 111);7;4.72174;261440100;1038
346;C(346, 105, 127, 156);7;4.72174;261440100;1038
346;C(346, 135, 169, 172);7;4.72174;261440100;1038
346;C(346, 137, 164, 169);7;4.72174;261440100;1038
347;C(347, 1, 61, 131);7;4.7341;276838746;1041
347;C(347, 1, 79, 98);7;4.7341;276838746;1041
347;C(347, 1, 91, 123);7;4.7341;276838746;1041
347;C(347, 2, 85, 122);7;4.7341;276838746;1041
347;C(347, 2, 101, 165);7;4.7341;276838746;1041
347;C(347, 2, 151, 158);7;4.7341;276838746;1041
347;C(347, 3, 22, 74);7;4.7341;276838746;1041
347;C(347, 3, 46, 164);7;4.7341;276838746;1041
347;C(347, 3, 53, 110);7;4.7341;276838746;1041
347;C(347, 4, 17, 145);7;4.7341;276838746;1041
347;C(347, 4, 31, 45);7;4.7341;276838746;1041
347;C(347, 4, 103, 170);7;4.7341;276838746;1041
347;C(347, 5, 39, 42);7;4.7341;276838746;1041
347;C(347, 5, 48, 143);7;4.7341;276838746;1041
347;C(347, 5, 79, 108);7;4.7341;276838746;1041
347;C(347, 6, 19, 92);7;4.7341;276838746;1041
347;C(347, 6, 44, 148);7;4.7341;276838746;1041
347;C(347, 6, 106, 127);7;4.7341;276838746;1041
347;C(347, 7, 8, 141);7;4.7341;276838746;1041
347;C(347, 7, 57, 167);7;4.7341;276838746;1041
347;C(347, 7, 80, 124);7;4.7341;276838746;1041
347;C(347, 8, 34, 57);7;4.7341;276838746;1041
347;C(347, 8, 62, 90);7;4.7341;276838746;1041
347;C(347, 9, 17, 159);7;4.7341;276838746;1041
347;C(347, 9, 66, 125);7;4.7341;276838746;1041
347;C(347, 9, 138, 145);7;4.7341;276838746;1041
347;C(347, 10, 61, 96);7;4.7341;276838746;1041
347;C(347, 10, 78, 84);7;4.7341;276838746;1041
347;C(347, 10, 131, 158);7;4.7341;276838746;1041
347;C(347, 11, 23, 53);7;4.7341;276838746;1041
347;C(347, 11, 35, 40);7;4.7341;276838746;1041
347;C(347, 11, 37, 172);7;4.7341;276838746;1041
347;C(347, 12, 38, 163);7;4.7341;276838746;1041
347;C(347, 12, 51, 88);7;4.7341;276838746;1041
347;C(347, 12, 93, 135);7;4.7341;276838746;1041
347;C(347, 13, 14, 114);7;4.7341;276838746;1041
347;C(347, 13, 32, 99);7;4.7341;276838746;1041
347;C(347, 13, 136, 142);7;4.7341;276838746;1041
347;C(347, 14, 16, 65);7;4.7341;276838746;1041
347;C(347, 14, 99, 160);7;4.7341;276838746;1041
347;C(347, 15, 23, 110);7;4.7341;276838746;1041
347;C(347, 15, 82, 144);7;4.7341;276838746;1041
347;C(347, 15, 117, 126);7;4.7341;276838746;1041
347;C(347, 16, 68, 114);7;4.7341;276838746;1041
347;C(347, 16, 124, 167);7;4.7341;276838746;1041
347;C(347, 17, 45, 69);7;4.7341;276838746;1041
347;C(347, 18, 29, 34);7;4.7341;276838746;1041
347;C(347, 18, 57, 71);7;4.7341;276838746;1041
347;C(347, 18, 97, 132);7;4.7341;276838746;1041
347;C(347, 19, 60, 118);7;4.7341;276838746;1041
347;C(347, 19, 113, 127);7;4.7341;276838746;1041
347;C(347, 20, 31, 85);7;4.7341;276838746;1041
347;C(347, 20, 122, 155);7;4.7341;276838746;1041
347;C(347, 20, 156, 168);7;4.7341;276838746;1041
347;C(347, 21, 24, 76);7;4.7341;276838746;1041
347;C(347, 21, 25, 107);7;4.7341;276838746;1041
347;C(347, 21, 154, 171);7;4.7341;276838746;1041
347;C(347, 22, 46, 106);7;4.7341;276838746;1041
347;C(347, 22, 70, 80);7;4.7341;276838746;1041
347;C(347, 23, 82, 172);7;4.7341;276838746;1041
347;C(347, 24, 77, 161);7;4.7341;276838746;1041
347;C(347, 24, 102, 171);7;4.7341;276838746;1041
347;C(347, 25, 48, 154);7;4.7341;276838746;1041
347;C(347, 25, 137, 152);7;4.7341;276838746;1041
347;C(347, 26, 28, 119);7;4.7341;276838746;1041
347;C(347, 26, 63, 75);7;4.7341;276838746;1041
347;C(347, 26, 64, 149);7;4.7341;276838746;1041
347;C(347, 27, 28, 149);7;4.7341;276838746;1041
347;C(347, 27, 51, 130);7;4.7341;276838746;1041
347;C(347, 27, 67, 88);7;4.7341;276838746;1041
347;C(347, 28, 32, 130);7;4.7341;276838746;1041
347;C(347, 29, 66, 138);7;4.7341;276838746;1041
347;C(347, 29, 97, 137);7;4.7341;276838746;1041
347;C(347, 30, 46, 127);7;4.7341;276838746;1041
347;C(347, 30, 59, 164);7;4.7341;276838746;1041
347;C(347, 30, 95, 113);7;4.7341;276838746;1041
347;C(347, 31, 103, 156);7;4.7341;276838746;1041
347;C(347, 32, 119, 136);7;4.7341;276838746;1041
347;C(347, 33, 69, 159);7;4.7341;276838746;1041
347;C(347, 33, 105, 120);7;4.7341;276838746;1041
347;C(347, 33, 111, 169);7;4.7341;276838746;1041
347;C(347, 34, 90, 138);7;4.7341;276838746;1041
347;C(347, 35, 53, 74);7;4.7341;276838746;1041
347;C(347, 35, 62, 141);7;4.7341;276838746;1041
347;C(347, 36, 58, 68);7;4.7341;276838746;1041
347;C(347, 36, 83, 153);7;4.7341;276838746;1041
347;C(347, 36, 114, 142);7;4.7341;276838746;1041
347;C(347, 37, 40, 103);7;4.7341;276838746;1041
347;C(347, 37, 147, 156);7;4.7341;276838746;1041
347;C(347, 38, 93, 121);7;4.7341;276838746;1041
347;C(347, 38, 111, 120);7;4.7341;276838746;1041
347;C(347, 39, 50, 96);7;4.7341;276838746;1041
347;C(347, 39, 61, 79);7;4.7341;276838746;1041
347;C(347, 40, 62, 170);7;4.7341;276838746;1041
347;C(347, 41, 72, 166);7;4.7341;276838746;1041
347;C(347, 41, 86, 162);7;4.7341;276838746;1041
347;C(347, 41, 116, 146);7;4.7341;276838746;1041
347;C(347, 42, 48, 152);7;4.7341;276838746;1041
347;C(347, 42, 50, 133);7;4.7341;276838746;1041
347;C(347, 43, 50, 73);7;4.7341;276838746;1041
347;C(347, 43, 81, 153);7;4.7341;276838746;1041
347;C(347, 43, 84, 96);7;4.7341;276838746;1041
347;C(347, 44, 92, 135);7;4.7341;276838746;1041
347;C(347, 44, 140, 160);7;4.7341;276838746;1041
347;C(347, 45, 85, 101);7;4.7341;276838746;1041
347;C(347, 47, 89, 91);7;4.7341;276838746;1041
347;C(347, 47, 95, 104);7;4.7341;276838746;1041
347;C(347, 47, 113, 118);7;4.7341;276838746;1041
347;C(347, 49, 52, 128);7;4.7341;276838746;1041
347;C(347, 49, 54, 56);7;4.7341;276838746;1041
347;C(347, 49, 134, 173);7;4.7341;276838746;1041
347;C(347, 51, 135, 140);7;4.7341;276838746;1041
347;C(347, 52, 56, 109);7;4.7341;276838746;1041
347;C(347, 52, 126, 150);7;4.7341;276838746;1041
347;C(347, 54, 87, 102);7;4.7341;276838746;1041
347;C(347, 54, 134, 171);7;4.7341;276838746;1041
347;C(347, 55, 82, 115);7;4.7341;276838746;1041
347;C(347, 55, 147, 172);7;4.7341;276838746;1041
347;C(347, 55, 162, 166);7;4.7341;276838746;1041
347;C(347, 56, 64, 87);7;4.7341;276838746;1041
347;C(347, 58, 71, 132);7;4.7341;276838746;1041
347;C(347, 58, 73, 153);7;4.7341;276838746;1041
347;C(347, 59, 95, 129);7;4.7341;276838746;1041
347;C(347, 59, 117, 150);7;4.7341;276838746;1041
347;C(347, 60, 92, 93);7;4.7341;276838746;1041
347;C(347, 60, 121, 157);7;4.7341;276838746;1041
347;C(347, 63, 72, 119);7;4.7341;276838746;1041
347;C(347, 63, 115, 166);7;4.7341;276838746;1041
347;C(347, 64, 75, 109);7;4.7341;276838746;1041
347;C(347, 65, 70, 124);7;4.7341;276838746;1041
347;C(347, 65, 148, 160);7;4.7341;276838746;1041
347;C(347, 66, 107, 137);7;4.7341;276838746;1041
347;C(347, 67, 77, 102);7;4.7341;276838746;1041
347;C(347, 67, 87, 149);7;4.7341;276838746;1041
347;C(347, 68, 71, 167);7;4.7341;276838746;1041
347;C(347, 69, 101, 169);7;4.7341;276838746;1041
347;C(347, 70, 106, 148);7;4.7341;276838746;1041
347;C(347, 72, 116, 136);7;4.7341;276838746;1041
347;C(347, 73, 132, 133);7;4.7341;276838746;1041
347;C(347, 74, 80, 141);7;4.7341;276838746;1041
347;C(347, 75, 115, 144);7;4.7341;276838746;1041
347;C(347, 76, 105, 161);7;4.7341;276838746;1041
347;C(347, 76, 107, 125);7;4.7341;276838746;1041
347;C(347, 77, 88, 163);7;4.7341;276838746;1041
347;C(347, 78, 100, 155);7;4.7341;276838746;1041
347;C(347, 78, 122, 158);7;4.7341;276838746;1041
347;C(347, 81, 83, 146);7;4.7341;276838746;1041
347;C(347, 81, 84, 100);7;4.7341;276838746;1041
347;C(347, 83, 116, 142);7;4.7341;276838746;1041
347;C(347, 86, 100, 146);7;4.7341;276838746;1041
347;C(347, 86, 155, 168);7;4.7341;276838746;1041
347;C(347, 89, 118, 157);7;4.7341;276838746;1041
347;C(347, 89, 123, 139);7;4.7341;276838746;1041
347;C(347, 90, 145, 170);7;4.7341;276838746;1041
347;C(347, 91, 98, 104);7;4.7341;276838746;1041
347;C(347, 94, 111, 121);7;4.7341;276838746;1041
347;C(347, 94, 139, 157);7;4.7341;276838746;1041
347;C(347, 94, 165, 169);7;4.7341;276838746;1041
347;C(347, 97, 133, 152);7;4.7341;276838746;1041
