Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
145;C(145, 1, 10, 15, 42, 50);3;2.513889;14767;725
145;C(145, 1, 10, 16, 24, 54);3;2.513889;14767;725
145;C(145, 1, 10, 16, 38, 56);3;2.513889;14767;725
145;C(145, 1, 10, 16, 39, 44);3;2.513889;14767;725
145;C(145, 1, 10, 16, 40, 69);3;2.513889;14767;725
145;C(145, 1, 10, 16, 44, 62);3;2.513889;14767;725
145;C(145, 1, 10, 16, 46, 70);3;2.513889;14767;725
145;C(145, 1, 10, 17, 42, 66);3;2.513889;14767;725
145;C(145, 1, 10, 17, 53, 57);3;2.513889;14767;725
145;C(145, 1, 10, 18, 41, 55);3;2.513889;14767;725
145;C(145, 1, 10, 18, 50, 71);3;2.513889;14767;725
145;C(145, 1, 10, 24, 31, 37);3;2.513889;14767;725
145;C(145, 1, 10, 25, 44, 62);3;2.513889;14767;725
145;C(145, 1, 10, 25, 58, 64);3;2.513889;14767;725
145;C(145, 1, 10, 26, 47, 65);3;2.513889;14767;725
145;C(145, 1, 10, 28, 34, 41);3;2.513889;14767;725
145;C(145, 1, 10, 28, 34, 65);3;2.513889;14767;725
145;C(145, 1, 10, 29, 37, 52);3;2.513889;14767;725
145;C(145, 1, 10, 34, 61, 66);3;2.513889;14767;725
145;C(145, 1, 10, 35, 38, 51);3;2.513889;14767;725
145;C(145, 1, 10, 37, 52, 69);3;2.513889;14767;725
145;C(145, 1, 10, 51, 59, 64);3;2.513889;14767;725
145;C(145, 1, 10, 53, 57, 65);3;2.513889;14767;725
145;C(145, 1, 11, 14, 56, 63);3;2.513889;14767;725
145;C(145, 1, 11, 15, 28, 63);3;2.513889;14767;725
145;C(145, 1, 11, 15, 34, 51);3;2.513889;14767;725
145;C(145, 1, 11, 15, 36, 64);3;2.513889;14767;725
145;C(145, 1, 11, 15, 39, 46);3;2.513889;14767;725
145;C(145, 1, 11, 16, 35, 44);3;2.513889;14767;725
145;C(145, 1, 11, 17, 25, 38);3;2.513889;14767;725
145;C(145, 1, 11, 18, 26, 49);3;2.513889;14767;725
145;C(145, 1, 11, 18, 27, 60);3;2.513889;14767;725
145;C(145, 1, 11, 18, 31, 56);3;2.513889;14767;725
145;C(145, 1, 11, 18, 41, 55);3;2.513889;14767;725
145;C(145, 1, 11, 18, 46, 61);3;2.513889;14767;725
145;C(145, 1, 11, 18, 57, 61);3;2.513889;14767;725
145;C(145, 1, 11, 19, 50, 55);3;2.513889;14767;725
145;C(145, 1, 11, 19, 60, 64);3;2.513889;14767;725
145;C(145, 1, 11, 20, 26, 44);3;2.513889;14767;725
145;C(145, 1, 11, 24, 27, 44);3;2.513889;14767;725
145;C(145, 1, 11, 25, 43, 63);3;2.513889;14767;725
145;C(145, 1, 11, 26, 30, 46);3;2.513889;14767;725
145;C(145, 1, 11, 26, 30, 69);3;2.513889;14767;725
145;C(145, 1, 11, 27, 35, 42);3;2.513889;14767;725
145;C(145, 1, 11, 27, 47, 56);3;2.513889;14767;725
145;C(145, 1, 11, 28, 65, 71);3;2.513889;14767;725
145;C(145, 1, 11, 29, 34, 60);3;2.513889;14767;725
145;C(145, 1, 11, 31, 55, 64);3;2.513889;14767;725
145;C(145, 1, 11, 31, 60, 69);3;2.513889;14767;725
145;C(145, 1, 11, 34, 60, 64);3;2.513889;14767;725
145;C(145, 1, 11, 35, 54, 61);3;2.513889;14767;725
145;C(145, 1, 11, 36, 42, 65);3;2.513889;14767;725
145;C(145, 1, 11, 40, 46, 61);3;2.513889;14767;725
145;C(145, 1, 11, 41, 55, 59);3;2.513889;14767;725
145;C(145, 1, 11, 41, 61, 68);3;2.513889;14767;725
145;C(145, 1, 11, 49, 53, 68);3;2.513889;14767;725
145;C(145, 1, 12, 15, 49, 55);3;2.513889;14767;725
145;C(145, 1, 12, 16, 34, 59);3;2.513889;14767;725
145;C(145, 1, 12, 17, 27, 47);3;2.513889;14767;725
145;C(145, 1, 12, 17, 44, 65);3;2.513889;14767;725
145;C(145, 1, 12, 17, 52, 61);3;2.513889;14767;725
145;C(145, 1, 12, 18, 22, 71);3;2.513889;14767;725
145;C(145, 1, 12, 18, 26, 71);3;2.513889;14767;725
145;C(145, 1, 12, 18, 40, 50);3;2.513889;14767;725
145;C(145, 1, 12, 20, 30, 45);3;2.513889;14767;725
145;C(145, 1, 12, 20, 34, 49);3;2.513889;14767;725
145;C(145, 1, 12, 20, 34, 51);3;2.513889;14767;725
145;C(145, 1, 12, 20, 45, 71);3;2.513889;14767;725
145;C(145, 1, 12, 27, 32, 50);3;2.513889;14767;725
145;C(145, 1, 12, 27, 60, 69);3;2.513889;14767;725
145;C(145, 1, 12, 40, 50, 70);3;2.513889;14767;725
145;C(145, 1, 12, 43, 61, 70);3;2.513889;14767;725
145;C(145, 1, 12, 45, 49, 70);3;2.513889;14767;725
145;C(145, 1, 12, 52, 55, 59);3;2.513889;14767;725
145;C(145, 1, 13, 16, 36, 41);3;2.513889;14767;725
145;C(145, 1, 13, 18, 29, 51);3;2.513889;14767;725
145;C(145, 1, 13, 18, 34, 61);3;2.513889;14767;725
145;C(145, 1, 13, 18, 43, 52);3;2.513889;14767;725
145;C(145, 1, 13, 19, 30, 52);3;2.513889;14767;725
145;C(145, 1, 13, 19, 41, 70);3;2.513889;14767;725
145;C(145, 1, 13, 19, 43, 68);3;2.513889;14767;725
145;C(145, 1, 13, 19, 54, 64);3;2.513889;14767;725
145;C(145, 1, 13, 20, 58, 64);3;2.513889;14767;725
145;C(145, 1, 13, 21, 24, 51);3;2.513889;14767;725
