Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
462;C(462, 34, 87, 88);7;5.24078;1081772649;1386
462;C(462, 37, 220, 224);7;5.24078;1081772649;1386
462;C(462, 38, 44, 93);7;5.24078;1081772649;1386
462;C(462, 39, 88, 160);7;5.24078;1081772649;1386
462;C(462, 39, 148, 220);7;5.24078;1081772649;1386
462;C(462, 43, 44, 98);7;5.24078;1081772649;1386
462;C(462, 44, 70, 125);7;5.24078;1081772649;1386
462;C(462, 44, 75, 130);7;5.24078;1081772649;1386
462;C(462, 44, 80, 135);7;5.24078;1081772649;1386
462;C(462, 44, 85, 140);7;5.24078;1081772649;1386
462;C(462, 44, 112, 167);7;5.24078;1081772649;1386
462;C(462, 44, 117, 172);7;5.24078;1081772649;1386
462;C(462, 44, 122, 177);7;5.24078;1081772649;1386
462;C(462, 44, 127, 182);7;5.24078;1081772649;1386
462;C(462, 44, 159, 214);7;5.24078;1081772649;1386
462;C(462, 44, 164, 219);7;5.24078;1081772649;1386
462;C(462, 44, 169, 224);7;5.24078;1081772649;1386
462;C(462, 44, 196, 211);7;5.24078;1081772649;1386
462;C(462, 44, 201, 206);7;5.24078;1081772649;1386
462;C(462, 45, 76, 88);7;5.24078;1081772649;1386
462;C(462, 45, 220, 230);7;5.24078;1081772649;1386
462;C(462, 47, 140, 220);7;5.24078;1081772649;1386
462;C(462, 50, 88, 171);7;5.24078;1081772649;1386
462;C(462, 51, 110, 158);7;5.24078;1081772649;1386
462;C(462, 52, 110, 201);7;5.24078;1081772649;1386
462;C(462, 56, 65, 88);7;5.24078;1081772649;1386
462;C(462, 56, 67, 176);7;5.24078;1081772649;1386
462;C(462, 56, 110, 197);7;5.24078;1081772649;1386
462;C(462, 56, 131, 220);7;5.24078;1081772649;1386
462;C(462, 57, 68, 176);7;5.24078;1081772649;1386
462;C(462, 58, 69, 176);7;5.24078;1081772649;1386
462;C(462, 59, 70, 176);7;5.24078;1081772649;1386
462;C(462, 61, 88, 182);7;5.24078;1081772649;1386
462;C(462, 62, 213, 220);7;5.24078;1081772649;1386
462;C(462, 64, 123, 220);7;5.24078;1081772649;1386
462;C(462, 70, 88, 191);7;5.24078;1081772649;1386
462;C(462, 70, 110, 139);7;5.24078;1081772649;1386
462;C(462, 70, 205, 220);7;5.24078;1081772649;1386
462;C(462, 71, 110, 182);7;5.24078;1081772649;1386
462;C(462, 74, 110, 135);7;5.24078;1081772649;1386
462;C(462, 75, 110, 178);7;5.24078;1081772649;1386
462;C(462, 79, 196, 220);7;5.24078;1081772649;1386
462;C(462, 81, 88, 202);7;5.24078;1081772649;1386
462;C(462, 81, 106, 220);7;5.24078;1081772649;1386
462;C(462, 87, 188, 220);7;5.24078;1081772649;1386
462;C(462, 88, 92, 213);7;5.24078;1081772649;1386
462;C(462, 88, 103, 224);7;5.24078;1081772649;1386
462;C(462, 88, 112, 229);7;5.24078;1081772649;1386
462;C(462, 88, 123, 218);7;5.24078;1081772649;1386
462;C(462, 88, 134, 207);7;5.24078;1081772649;1386
462;C(462, 88, 145, 196);7;5.24078;1081772649;1386
462;C(462, 89, 98, 220);7;5.24078;1081772649;1386
462;C(462, 93, 110, 116);7;5.24078;1081772649;1386
462;C(462, 94, 110, 159);7;5.24078;1081772649;1386
462;C(462, 97, 110, 112);7;5.24078;1081772649;1386
462;C(462, 98, 109, 176);7;5.24078;1081772649;1386
462;C(462, 98, 110, 155);7;5.24078;1081772649;1386
462;C(462, 100, 111, 176);7;5.24078;1081772649;1386
462;C(462, 101, 112, 176);7;5.24078;1081772649;1386
462;C(462, 104, 171, 220);7;5.24078;1081772649;1386
462;C(462, 110, 113, 140);7;5.24078;1081772649;1386
462;C(462, 110, 117, 136);7;5.24078;1081772649;1386
462;C(462, 112, 163, 220);7;5.24078;1081772649;1386
462;C(462, 129, 146, 220);7;5.24078;1081772649;1386
462;C(462, 140, 151, 176);7;5.24078;1081772649;1386
462;C(462, 141, 152, 176);7;5.24078;1081772649;1386
462;C(462, 142, 153, 176);7;5.24078;1081772649;1386
462;C(462, 176, 182, 193);7;5.24078;1081772649;1386
462;C(462, 176, 183, 194);7;5.24078;1081772649;1386
462;C(462, 176, 184, 195);7;5.24078;1081772649;1386
462;C(462, 176, 185, 196);7;5.24078;1081772649;1386
462;C(462, 176, 224, 227);7;5.24078;1081772649;1386
462;C(462, 176, 225, 226);7;5.24078;1081772649;1386
463;C(463, 1, 9, 101);7;5.25541;1188611256;1389
463;C(463, 1, 32, 55);7;5.25541;1188611256;1389
463;C(463, 1, 103, 217);7;5.25541;1188611256;1389
463;C(463, 2, 18, 202);7;5.25541;1188611256;1389
463;C(463, 2, 29, 206);7;5.25541;1188611256;1389
463;C(463, 2, 64, 110);7;5.25541;1188611256;1389
463;C(463, 3, 27, 160);7;5.25541;1188611256;1389
463;C(463, 3, 96, 165);7;5.25541;1188611256;1389
463;C(463, 3, 154, 188);7;5.25541;1188611256;1389
463;C(463, 4, 36, 59);7;5.25541;1188611256;1389
463;C(463, 4, 51, 58);7;5.25541;1188611256;1389
463;C(463, 4, 128, 220);7;5.25541;1188611256;1389
463;C(463, 5, 42, 45);7;5.25541;1188611256;1389
463;C(463, 5, 52, 159);7;5.25541;1188611256;1389
463;C(463, 5, 160, 188);7;5.25541;1188611256;1389
463;C(463, 6, 54, 143);7;5.25541;1188611256;1389
463;C(463, 6, 87, 155);7;5.25541;1188611256;1389
